t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
7.931000,0.100000,0.000015,-0.000029,1.025831,-0.000036,0.000012,0.000000,-0.000004,0.000023,0.057097,-0.002606,0.001017,0.000008,0.000062,0.000123,1.000109,0.000000,0.000000,0.000000,0.001851,0.003654,0.003216,0.000000,0.000000,0.000000,-0.000047,-0.000152,0.025722,-0.000036,0.000012,0.000000,-0.001855,-0.003631,0.053881,0.025722,0.054035
7.943000,0.112000,0.000015,-0.000029,1.025991,-0.000062,0.000023,0.000000,-0.000003,0.000028,0.057401,-0.003653,0.001442,0.000019,0.000107,0.000211,1.000186,0.000000,0.000000,0.000000,0.002660,0.005219,0.004548,0.000000,0.000000,0.000000,-0.000092,-0.000240,0.025804,-0.000062,0.000023,0.000000,-0.002663,-0.005192,0.052853,0.025806,0.053174
7.951000,0.120000,0.000015,-0.000029,1.026078,-0.000097,0.000037,0.000001,-0.000000,0.000035,0.057717,-0.004879,0.001985,0.000023,0.000107,0.000211,1.000186,0.000000,0.000000,0.000000,0.002660,0.005219,0.004548,0.000000,0.000000,0.000000,-0.000092,-0.000240,0.025892,-0.000097,0.000037,0.000001,-0.002660,-0.005184,0.053169,0.025893,0.053488
7.962000,0.131000,0.000015,-0.000028,1.026147,-0.000144,0.000056,0.000001,0.000004,0.000046,0.057985,-0.006042,0.002536,0.000020,0.000169,0.000333,1.000292,0.000000,0.000000,0.000000,0.003611,0.007036,0.006059,0.000000,0.000000,0.000000,-0.000155,-0.000361,0.025855,-0.000144,0.000056,0.000001,-0.003607,-0.006990,0.051926,0.025858,0.052519
7.971000,0.140000,0.000015,-0.000028,1.026212,-0.000205,0.000081,0.000001,0.000010,0.000062,0.058233,-0.007310,0.003085,0.000018,0.000169,0.000333,1.000292,0.000000,0.000000,0.000000,0.003611,0.007036,0.006059,0.000000,0.000000,0.000000,-0.000154,-0.000361,0.025920,-0.000205,0.000081,0.000001,-0.003601,-0.006974,0.052174,0.025923,0.052761
7.983000,0.152000,0.000015,-0.000027,1.026276,-0.000278,0.000111,0.000001,0.000019,0.000085,0.058474,-0.008616,0.003673,0.000014,0.000252,0.000494,1.000430,0.000000,0.000000,0.000000,0.004703,0.009089,0.007717,0.000000,0.000000,0.000000,-0.000237,-0.000521,0.025847,-0.000278,0.000111,0.000001,-0.004683,-0.009004,0.050757,0.025853,0.051762
7.990000,0.159000,0.000015,-0.000026,1.026861,-0.000364,0.000148,0.000001,0.000031,0.000113,0.060304,-0.009949,0.004355,0.000009,0.000252,0.000494,1.000430,0.000000,0.000000,0.000000,0.004703,0.009089,0.007717,0.000000,0.000000,0.000000,-0.000237,-0.000520,0.026431,-0.000364,0.000148,0.000001,-0.004672,-0.008977,0.052587,0.026438,0.053552
8.000000,0.169000,0.000016,-0.000025,1.026256,-0.000444,0.000181,0.000002,0.000046,0.000150,0.058627,-0.009956,0.004362,0.000010,0.000358,0.000698,1.000602,0.000000,0.000000,0.000000,0.005932,0.011359,0.009489,0.000000,0.000000,0.000000,-0.000343,-0.000723,0.025655,-0.000444,0.000181,0.000002,-0.005886,-0.011209,0.049139,0.025667,0.050743
8.010000,0.179000,0.000016,-0.000022,1.026435,-0.000551,0.000229,0.000002,0.000066,0.000200,0.059271,-0.013419,0.005966,0.000007,0.000358,0.000698,1.000602,0.000000,0.000000,0.000000,0.005932,0.011359,0.009489,0.000000,0.000000,0.000000,-0.000342,-0.000721,0.025834,-0.000551,0.000229,0.000002,-0.005865,-0.011160,0.049782,0.025846,0.051354
8.020000,0.189000,0.000017,-0.000020,1.027028,-0.000685,0.000288,0.000002,0.000089,0.000255,0.061109,-0.016344,0.007313,0.000004,0.000490,0.000950,1.000810,0.000000,0.000000,0.000000,0.007295,0.013826,0.011337,0.000000,0.000000,0.000000,-0.000473,-0.000970,0.026219,-0.000685,0.000288,0.000002,-0.007206,-0.013571,0.049773,0.026241,0.052091
8.030000,0.199000,0.000018,-0.000018,1.026672,-0.000799,0.000340,0.000002,0.000116,0.000319,0.060553,-0.015859,0.007294,0.000020,0.000490,0.000950,1.000810,0.000000,0.000000,0.000000,0.007295,0.013826,0.011337,0.000000,0.000000,0.000000,-0.000473,-0.000968,0.025862,-0.000799,0.000340,0.000002,-0.007179,-0.013507,0.049216,0.025885,0.051539
8.040000,0.209000,0.000019,-0.000015,1.026670,-0.000951,0.000409,0.000002,0.000151,0.000399,0.061040,-0.018012,0.008346,0.000030,0.000651,0.001252,1.001055,0.000000,0.000000,0.000000,0.008791,0.016467,0.013220,0.000000,0.000000,0.000000,-0.000632,-0.001268,0.025615,-0.000951,0.000409,0.000002,-0.008640,-0.016068,0.047819,0.025654,0.051181
8.051000,0.220000,0.000021,-0.000009,1.026596,-0.001133,0.000493,0.000003,0.000198,0.000508,0.061073,-0.018673,0.008872,0.000031,0.000651,0.001252,1.001055,0.000000,0.000000,0.000000,0.008791,0.016467,0.013220,0.000000,0.000000,0.000000,-0.000630,-0.001262,0.025541,-0.001133,0.000493,0.000003,-0.008593,-0.015959,0.047853,0.025580,0.051170
8.061000,0.230000,0.000024,-0.000002,1.026839,-0.001339,0.000589,0.000003,0.000254,0.000637,0.062024,-0.020833,0.009980,0.000041,0.000843,0.001609,1.001338,0.000000,0.000000,0.000000,0.010414,0.019258,0.015098,0.000000,0.000000,0.000000,-0.000819,-0.001611,0.025501,-0.001339,0.000589,0.000003,-0.010159,-0.018621,0.046926,0.025565,0.051498
8.070000,0.239000,0.000028,0.000007,1.026988,-0.001571,0.000699,0.000004,0.000321,0.000789,0.063067,-0.025288,0.012215,0.000057,0.000843,0.001609,1.001338,0.000000,0.000000,0.000000,0.010414,0.019258,0.015098,0.000000,0.000000,0.000000,-0.000815,-0.001603,0.025650,-0.001571,0.000699,0.000004,-0.010093,-0.018469,0.047970,0.025713,0.052384
8.080000,0.249000,0.000031,0.000014,1.027619,-0.001824,0.000821,0.000004,0.000391,0.000947,0.065497,-0.028060,0.013721,0.000049,0.001068,0.002024,1.001659,0.000000,0.000000,0.000000,0.012161,0.022173,0.016924,0.000000,0.000000,0.000000,-0.001038,-0.002009,0.025960,-0.001824,0.000821,0.000004,-0.011769,-0.021226,0.048573,0.026058,0.054299
8.091000,0.260000,0.000035,0.000025,1.027069,-0.002086,0.000950,0.000005,0.000480,0.001142,0.064079,-0.025005,0.012879,0.000066,0.001068,0.002024,1.001659,0.000000,0.000000,0.000000,0.012161,0.022173,0.016924,0.000000,0.000000,0.000000,-0.001033,-0.001999,0.025410,-0.002086,0.000950,0.000005,-0.011680,-0.021031,0.047155,0.025509,0.052937
8.100000,0.269000,0.000040,0.000036,1.027709,-0.002364,0.001091,0.000006,0.000576,0.001351,0.066166,-0.026171,0.013949,0.000102,0.001330,0.002497,1.002015,0.000000,0.000000,0.000000,0.014027,0.025184,0.018655,0.000000,0.000000,0.000000,-0.001290,-0.002461,0.025695,-0.002364,0.001091,0.000006,-0.013452,-0.023833,0.047511,0.025844,0.054829
8.110000,0.279000,0.000045,0.000048,1.027479,-0.002626,0.001230,0.000006,0.000682,0.001581,0.065733,-0.025451,0.014049,0.000083,0.001330,0.002497,1.002015,0.000000,0.000000,0.000000,0.014027,0.025184,0.018655,0.000000,0.000000,0.000000,-0.001285,-0.002449,0.025465,-0.002626,0.001230,0.000006,-0.013345,-0.023603,0.047078,0.025614,0.054328
8.120000,0.289000,0.000052,0.000063,1.027537,-0.002915,0.001377,0.000008,0.000806,0.001845,0.066145,-0.026911,0.014565,0.000122,0.001630,0.003031,1.002404,0.000000,0.000000,0.000000,0.016009,0.028262,0.020244,0.000000,0.000000,0.000000,-0.001578,-0.002968,0.025133,-0.002915,0.001377,0.000008,-0.015203,-0.026416,0.045901,0.025356,0.055098
8.130000,0.299000,0.000060,0.000083,1.027655,-0.003189,0.001525,0.000009,0.000946,0.002140,0.066654,-0.027035,0.014792,0.000126,0.001630,0.003031,1.002404,0.000000,0.000000,0.000000,0.016009,0.028262,0.020244,0.000000,0.000000,0.000000,-0.001570,-0.002949,0.025251,-0.003189,0.001525,0.000009,-0.015063,-0.026121,0.046409,0.025471,0.055345
8.143000,0.312000,0.000074,0.000114,1.027677,-0.003466,0.001678,0.000010,0.001121,0.002506,0.066860,-0.026547,0.014988,0.000122,0.001989,0.003659,1.002845,0.000000,0.000000,0.000000,0.018209,0.031532,0.021711,0.000000,0.000000,0.000000,-0.001915,-0.003545,0.024832,-0.003466,0.001678,0.000010,-0.017088,-0.029027,0.045150,0.025157,0.056330
8.150000,0.319000,0.000085,0.000139,1.028346,-0.003732,0.001828,0.000010,0.001289,0.002853,0.069014,-0.026025,0.015211,0.000087,0.001989,0.003659,1.002845,0.000000,0.000000,0.000000,0.018209,0.031532,0.021711,0.000000,0.000000,0.000000,-0.001904,-0.003520,0.025501,-0.003732,0.001828,0.000010,-0.016920,-0.028679,0.047303,0.025813,0.057848
8.160000,0.329000,0.000102,0.000176,1.028037,-0.004005,0.001982,0.000011,0.001492,0.003266,0.068249,-0.025878,0.015240,0.000087,0.002355,0.004286,1.003268,0.000000,0.000000,0.000000,0.020299,0.034496,0.022816,0.000000,0.000000,0.000000,-0.002252,-0.004111,0.024768,-0.004005,0.001982,0.000011,-0.018807,-0.031230,0.045432,0.025208,0.058250
8.172000,0.341000,0.000123,0.000220,1.028350,-0.004273,0.002138,0.000012,0.001715,0.003717,0.069094,-0.026473,0.015676,0.000057,0.002806,0.005045,1.003758,0.000000,0.000000,0.000000,0.022714,0.037742,0.023747,0.000000,0.000000,0.000000,-0.002684,-0.004825,0.024592,-0.004273,0.002138,0.000012,-0.020998,-0.034025,0.045347,0.025204,0.060456
8.182000,0.351000,0.000144,0.000266,1.028574,-0.004539,0.002296,0.000011,0.001950,0.004186,0.069654,-0.026454,0.015962,0.000016,0.002806,0.005045,1.003758,0.000000,0.000000,0.000000,0.022714,0.037742,0.023747,0.000000,0.000000,0.000000,-0.002662,-0.004779,0.024816,-0.004539,0.002296,0.000011,-0.020764,-0.033556,0.045907,0.025412,0.060536
8.191000,0.360000,0.000167,0.000315,1.028771,-0.004807,0.002457,0.000011,0.002199,0.004675,0.070274,-0.026735,0.016428,-0.000002,0.002806,0.005045,1.003758,0.000000,0.000000,0.000000,0.022714,0.037742,0.023747,0.000000,0.000000,0.000000,-0.002639,-0.004730,0.025013,-0.004807,0.002457,0.000011,-0.020515,-0.033067,0.046527,0.025593,0.060655
8.201000,0.370000,0.000193,0.000368,1.028963,-0.005079,0.002622,0.000010,0.002461,0.005187,0.070863,-0.027158,0.016843,-0.000019,0.003310,0.005871,1.004263,0.000000,0.000000,0.000000,0.025232,0.040920,0.024326,0.000000,0.000000,0.000000,-0.003117,-0.005503,0.024700,-0.005079,0.002622,0.000010,-0.022771,-0.035733,0.046537,0.025497,0.062937
8.210000,0.379000,0.000220,0.000426,1.029157,-0.005357,0.002791,0.000009,0.002740,0.005724,0.071374,-0.028091,0.017539,-0.000014,0.003310,0.005871,1.004263,0.000000,0.000000,0.000000,0.025232,0.040920,0.024326,0.000000,0.000000,0.000000,-0.003089,-0.005445,0.024894,-0.005357,0.002791,0.000009,-0.022493,-0.035196,0.047048,0.025669,0.062914
8.221000,0.390000,0.000251,0.000489,1.029354,-0.005643,0.002967,0.000008,0.003035,0.006288,0.071879,-0.028926,0.018113,-0.000017,0.003784,0.006632,1.004703,0.000000,0.000000,0.000000,0.027468,0.043560,0.024508,0.000000,0.000000,0.000000,-0.003533,-0.006143,0.024651,-0.005643,0.002967,0.000008,-0.024433,-0.037272,0.047371,0.025649,0.065040
8.233000,0.402000,0.000284,0.000557,1.029555,-0.005941,0.003149,0.000007,0.003348,0.006880,0.072382,-0.031977,0.020215,-0.000003,0.004359,0.007531,1.005192,0.000000,0.000000,0.000000,0.030031,0.046371,0.024336,0.000000,0.000000,0.000000,-0.004075,-0.006974,0.024363,-0.005941,0.003149,0.000007,-0.026683,-0.039491,0.048046,0.025667,0.067675
8.240000,0.409000,0.000321,0.000631,1.029762,-0.006258,0.003345,0.000006,0.003679,0.007503,0.072884,-0.034015,0.021546,0.000020,0.004359,0.007531,1.005192,0.000000,0.000000,0.000000,0.030031,0.046371,0.024336,0.000000,0.000000,0.000000,-0.004038,-0.006900,0.024569,-0.006258,0.003345,0.000006,-0.026352,-0.038869,0.048549,0.025837,0.067544
8.251000,0.420000,0.000361,0.000712,1.029973,-0.006595,0.003554,0.000005,0.004030,0.008156,0.073180,-0.031868,0.020994,0.000055,0.004359,0.007531,1.005192,0.000000,0.000000,0.000000,0.030031,0.046371,0.024336,0.000000,0.000000,0.000000,-0.003998,-0.006819,0.024781,-0.006595,0.003554,0.000005,-0.026001,-0.038216,0.048844,0.026011,0.067247
8.260000,0.429000,0.000404,0.000799,1.030188,-0.006920,0.003768,0.000004,0.004401,0.008842,0.073475,-0.030550,0.021362,0.000054,0.004986,0.008485,1.005674,0.000000,0.000000,0.000000,0.032669,0.049021,0.023739,0.000000,0.000000,0.000000,-0.004581,-0.007687,0.024514,-0.006920,0.003768,0.000004,-0.028267,-0.040179,0.049736,0.026096,0.069907
8.271000,0.440000,0.000451,0.000893,1.030406,-0.007284,0.003991,0.000004,0.004795,0.009563,0.073646,-0.032270,0.022137,0.000108,0.004986,0.008485,1.005674,0.000000,0.000000,0.000000,0.032669,0.049021,0.023739,0.000000,0.000000,0.000000,-0.004534,-0.007593,0.024732,-0.007284,0.003991,0.000004,-0.027874,-0.039459,0.049906,0.026266,0.069459
8.280000,0.449000,0.000503,0.000994,1.030627,-0.007626,0.004220,0.000004,0.005210,0.010318,0.073819,-0.031890,0.022835,0.000143,0.005701,0.009542,1.006162,0.000000,0.000000,0.000000,0.035513,0.051593,0.022625,0.000000,0.000000,0.000000,-0.005199,-0.008548,0.024465,-0.007626,0.004220,0.000004,-0.030303,-0.041276,0.051193,0.026432,0.072407
8.295000,0.464000,0.000558,0.001103,1.030851,-0.007961,0.004451,0.000004,0.005648,0.011106,0.073866,-0.030322,0.023017,0.000139,0.006401,0.010543,1.006578,0.000000,0.000000,0.000000,0.038146,0.053703,0.021165,0.000000,0.000000,0.000000,-0.005843,-0.009440,0.024272,-0.007961,0.004451,0.000004,-0.032498,-0.042597,0.052701,0.026691,0.075153
8.300000,0.469000,0.000618,0.001219,1.031075,-0.008283,0.004684,0.000004,0.006109,0.011926,0.073915,-0.029107,0.023175,0.000133,0.006401,0.010543,1.006578,0.000000,0.000000,0.000000,0.038146,0.053703,0.021165,0.000000,0.000000,0.000000,-0.005783,-0.009323,0.024497,-0.008283,0.004684,0.000004,-0.032036,-0.041776,0.052750,0.026842,0.074526
8.310000,0.479000,0.000679,0.001339,1.031815,-0.008574,0.004916,0.000004,0.006575,0.012750,0.075233,-0.028654,0.024957,0.000098,0.006401,0.010543,1.006578,0.000000,0.000000,0.000000,0.038146,0.053703,0.021165,0.000000,0.000000,0.000000,-0.005722,-0.009204,0.025236,-0.008574,0.004916,0.000004,-0.031571,-0.040953,0.054068,0.027465,0.074814
8.320000,0.489000,0.000709,0.001395,1.031475,-0.008865,0.005125,0.000003,0.006932,0.013344,0.073379,-0.029858,0.024913,0.000117,0.007192,0.011637,1.006982,0.000000,0.000000,0.000000,0.040971,0.055667,0.019146,0.000000,0.000000,0.000000,-0.006483,-0.010242,0.024493,-0.008865,0.005125,0.000003,-0.034039,-0.042323,0.054233,0.027328,0.076754
8.330000,0.499000,0.000767,0.001506,1.031575,-0.009152,0.005356,0.000003,0.007396,0.014136,0.072512,-0.026955,0.023388,0.000121,0.007192,0.011637,1.006982,0.000000,0.000000,0.000000,0.040971,0.055667,0.019146,0.000000,0.000000,0.000000,-0.006425,-0.010131,0.024593,-0.009152,0.005356,0.000003,-0.033575,-0.041531,0.053366,0.027363,0.075499
8.342000,0.511000,0.000862,0.001685,1.031666,-0.009448,0.005606,0.000002,0.008007,0.015186,0.071887,-0.025572,0.024734,0.000107,0.008040,0.012768,1.007341,0.000000,0.000000,0.000000,0.043844,0.057339,0.016621,0.000000,0.000000,0.000000,-0.007179,-0.011083,0.024325,-0.009448,0.005606,0.000002,-0.035837,-0.042153,0.055266,0.027678,0.078201
8.351000,0.520000,0.000967,0.001884,1.032069,-0.009720,0.005865,0.000001,0.008662,0.016301,0.072185,-0.022925,0.025325,0.000077,0.008040,0.012768,1.007341,0.000000,0.000000,0.000000,0.043844,0.057339,0.016621,0.000000,0.000000,0.000000,-0.007073,-0.010884,0.024729,-0.009720,0.005865,0.000001,-0.035182,-0.041038,0.055564,0.027929,0.077519
8.363000,0.532000,0.001054,0.002047,1.032791,-0.009997,0.006100,-0.000000,0.009244,0.017268,0.073411,-0.023360,0.024773,0.000083,0.009087,0.014105,1.007684,0.000000,0.000000,0.000000,0.047198,0.058857,0.013082,0.000000,0.000000,0.000000,-0.008033,-0.012058,0.025108,-0.009997,0.006100,-0.000000,-0.037954,-0.041589,0.060329,0.028988,0.082521
8.373000,0.542000,0.001169,0.002260,1.032676,-0.010235,0.006350,-0.000002,0.009938,0.018409,0.071918,-0.020064,0.024038,0.000040,0.009087,0.014105,1.007684,0.000000,0.000000,0.000000,0.047198,0.058857,0.013082,0.000000,0.000000,0.000000,-0.007918,-0.011845,0.024993,-0.010235,0.006350,-0.000002,-0.037259,-0.040448,0.058836,0.028768,0.080535
8.380000,0.549000,0.001269,0.002444,1.033395,-0.010436,0.006591,-0.000004,0.010568,0.019423,0.072898,-0.017548,0.023958,0.000021,0.010010,0.015232,1.007900,0.000000,0.000000,0.000000,0.050000,0.059755,0.009648,0.000000,0.000000,0.000000,-0.008742,-0.012788,0.025495,-0.010436,0.006591,-0.000004,-0.039433,-0.040331,0.063250,0.029832,0.084747
8.391000,0.560000,0.001350,0.002589,1.032819,-0.010629,0.006821,-0.000007,0.011134,0.020276,0.069730,-0.016915,0.024387,0.000011,0.010010,0.015232,1.007900,0.000000,0.000000,0.000000,0.050000,0.059755,0.009648,0.000000,0.000000,0.000000,-0.008660,-0.012643,0.024919,-0.010629,0.006821,-0.000007,-0.038867,-0.039478,0.060082,0.029254,0.081725
8.400000,0.569000,0.001461,0.002792,1.033517,-0.010799,0.007065,-0.000009,0.011807,0.021325,0.070331,-0.014192,0.025052,0.000004,0.010934,0.016313,1.008041,0.000000,0.000000,0.000000,0.052676,0.060284,0.005973,0.000000,0.000000,0.000000,-0.009473,-0.013521,0.025475,-0.010799,0.007065,-0.000009,-0.040869,-0.038959,0.064358,0.030357,0.085616
8.412000,0.581000,0.001541,0.002933,1.033329,-0.010943,0.007277,-0.000012,0.012361,0.022126,0.068290,-0.013087,0.023998,-0.000012,0.012074,0.017582,1.008118,0.000000,0.000000,0.000000,0.055816,0.060480,0.001180,0.000000,0.000000,0.000000,-0.010533,-0.014649,0.025211,-0.010943,0.007277,-0.000012,-0.043454,-0.038353,0.067110,0.031002,0.088674
8.421000,0.590000,0.001692,0.003200,1.033320,-0.011086,0.007518,-0.000015,0.013181,0.023368,0.066825,-0.010306,0.023819,-0.000024,0.012074,0.017582,1.008118,0.000000,0.000000,0.000000,0.055816,0.060480,0.001180,0.000000,0.000000,0.000000,-0.010382,-0.014382,0.025203,-0.011086,0.007518,-0.000015,-0.042635,-0.037112,0.065645,0.030819,0.086627
8.430000,0.599000,0.001824,0.003433,1.033989,-0.011189,0.007756,-0.000018,0.013921,0.024459,0.067125,-0.007693,0.024621,-0.000013,0.012074,0.017582,1.008118,0.000000,0.000000,0.000000,0.055816,0.060480,0.001180,0.000000,0.000000,0.000000,-0.010250,-0.014148,0.025871,-0.011189,0.007756,-0.000018,-0.041895,-0.036021,0.065945,0.031218,0.086032
8.440000,0.609000,0.001975,0.003694,1.033693,-0.011310,0.007982,-0.000021,0.014730,0.025619,0.064606,-0.007678,0.023769,-0.000017,0.013161,0.018729,1.008095,0.000000,0.000000,0.000000,0.058665,0.060242,-0.003606,0.000000,0.000000,0.000000,-0.011186,-0.015035,0.025598,-0.011310,0.007982,-0.000021,-0.043935,-0.034624,0.068212,0.031724,0.088216
8.451000,0.620000,0.002161,0.004016,1.033986,-0.011405,0.008233,-0.000024,0.015655,0.026958,0.062939,-0.005816,0.026193,-0.000003,0.013161,0.018729,1.008095,0.000000,0.000000,0.000000,0.058665,0.060242,-0.003606,0.000000,0.000000,0.000000,-0.011000,-0.014713,0.025891,-0.011405,0.008233,-0.000024,-0.043010,-0.033284,0.066545,0.031746,0.085941
8.463000,0.632000,0.002341,0.004323,1.034166,-0.011491,0.008458,-0.000027,0.016552,0.028211,0.061553,-0.003238,0.023063,-0.000002,0.014364,0.019928,1.007969,0.000000,0.000000,0.000000,0.061665,0.059544,-0.009081,0.000000,0.000000,0.000000,-0.012023,-0.015605,0.026197,-0.011491,0.008458,-0.000027,-0.045113,-0.031333,0.070635,0.032777,0.089477
8.471000,0.640000,0.002520,0.004624,1.034301,-0.011542,0.008701,-0.000029,0.017435,0.029405,0.060078,-0.000893,0.023596,0.000022,0.014364,0.019928,1.007969,0.000000,0.000000,0.000000,0.061665,0.059544,-0.009081,0.000000,0.000000,0.000000,-0.011844,-0.015304,0.026332,-0.011542,0.008701,-0.000029,-0.044230,-0.030139,0.069159,0.032678,0.087451
8.481000,0.650000,0.002703,0.004927,1.034411,-0.011571,0.008942,-0.000032,0.018322,0.030566,0.058573,0.001108,0.023533,0.000052,0.015628,0.021108,1.007729,0.000000,0.000000,0.000000,0.064659,0.058365,-0.014971,0.000000,0.000000,0.000000,-0.012925,-0.016181,0.026681,-0.011571,0.008942,-0.000032,-0.046337,-0.027799,0.073544,0.033775,0.091261
8.490000,0.659000,0.002886,0.005233,1.034996,-0.011560,0.009177,-0.000034,0.019196,0.031698,0.058260,0.005140,0.024235,0.000064,0.015628,0.021108,1.007729,0.000000,0.000000,0.000000,0.064659,0.058365,-0.014971,0.000000,0.000000,0.000000,-0.012742,-0.015875,0.027267,-0.011560,0.009177,-0.000034,-0.045462,-0.026667,0.073231,0.034028,0.090226
8.500000,0.669000,0.002965,0.005355,1.034607,-0.011536,0.009370,-0.000036,0.019681,0.032126,0.055124,0.003728,0.023955,0.000077,0.016951,0.022259,1.007368,0.000000,0.000000,0.000000,0.067637,0.056686,-0.021236,0.000000,0.000000,0.000000,-0.013986,-0.016904,0.027239,-0.011536,0.009370,-0.000036,-0.047955,-0.024560,0.076360,0.034976,0.093455
8.510000,0.679000,0.003123,0.005610,1.034579,-0.011498,0.009586,-0.000038,0.020453,0.033006,0.052618,0.005729,0.023333,0.000091,0.016951,0.022259,1.007368,0.000000,0.000000,0.000000,0.067637,0.056686,-0.021236,0.000000,0.000000,0.000000,-0.013827,-0.016649,0.027211,-0.011498,0.009586,-0.000038,-0.047184,-0.023680,0.073854,0.034768,0.090782
8.522000,0.691000,0.003378,0.006014,1.034458,-0.011461,0.009823,-0.000039,0.021569,0.034387,0.049908,0.009249,0.022651,0.000113,0.018333,0.023372,1.006877,0.000000,0.000000,0.000000,0.070592,0.054491,-0.027830,0.000000,0.000000,0.000000,-0.014955,-0.017357,0.027580,-0.011461,0.009823,-0.000039,-0.049023,-0.020104,0.077738,0.035855,0.094078
