t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
16.251000,0.191000,0.000160,0.000065,1.044386,-0.001743,0.004914,-0.000003,0.003246,0.001146,0.215787,-0.012618,0.031159,0.000012,0.000370,0.000043,1.027300,0.000000,0.000000,0.000000,0.006062,0.000932,0.150000,0.000000,0.000000,0.000000,-0.000210,0.000022,0.017086,-0.001743,0.004914,-0.000003,-0.002816,0.000214,0.065787,0.017087,0.065848
16.262000,0.202000,0.000184,0.000073,1.044802,-0.001868,0.005224,-0.000004,0.003710,0.001310,0.212846,-0.012310,0.028237,0.000012,0.000490,0.000062,1.030000,0.000000,0.000000,0.000000,0.007295,0.001235,0.150000,0.000000,0.000000,0.000000,-0.000306,0.000011,0.014802,-0.001868,0.005224,-0.000004,-0.003585,0.000075,0.062846,0.014805,0.062948
16.270000,0.210000,0.000235,0.000091,1.046585,-0.001993,0.005535,-0.000004,0.004296,0.001519,0.213160,-0.012292,0.027103,0.000012,0.000490,0.000062,1.030000,0.000000,0.000000,0.000000,0.007295,0.001235,0.150000,0.000000,0.000000,0.000000,-0.000255,0.000029,0.016585,-0.001993,0.005535,-0.000004,-0.002999,0.000284,0.063160,0.016587,0.063232
16.280000,0.220000,0.000278,0.000106,1.048717,-0.002111,0.005797,-0.000004,0.004846,0.001717,0.214480,-0.012036,0.024158,0.000012,0.000651,0.000091,1.033000,0.000000,0.000000,0.000000,0.008791,0.001640,0.150000,0.000000,0.000000,0.000000,-0.000373,0.000015,0.015717,-0.002111,0.005797,-0.000004,-0.003945,0.000077,0.064480,0.015721,0.064601
16.290000,0.230000,0.000322,0.000122,1.049822,-0.002228,0.006030,-0.000005,0.005409,0.001923,0.213199,-0.012455,0.022321,0.000012,0.000651,0.000091,1.033000,0.000000,0.000000,0.000000,0.008791,0.001640,0.150000,0.000000,0.000000,0.000000,-0.000329,0.000031,0.016822,-0.002228,0.006030,-0.000005,-0.003382,0.000283,0.063199,0.016825,0.063290
16.300000,0.240000,0.000398,0.000149,1.051887,-0.002354,0.006250,-0.000005,0.006098,0.002179,0.214752,-0.012684,0.019861,0.000014,0.000843,0.000128,1.036000,0.000000,0.000000,0.000000,0.010414,0.002124,0.150000,0.000000,0.000000,0.000000,-0.000445,0.000021,0.015887,-0.002354,0.006250,-0.000005,-0.004316,0.000055,0.064752,0.015893,0.064896
16.310000,0.250000,0.000459,0.000171,1.054035,-0.002479,0.006438,-0.000005,0.006722,0.002414,0.216454,-0.013682,0.019339,0.000021,0.000843,0.000128,1.036000,0.000000,0.000000,0.000000,0.010414,0.002124,0.150000,0.000000,0.000000,0.000000,-0.000384,0.000043,0.018035,-0.002479,0.006438,-0.000005,-0.003692,0.000290,0.066454,0.018039,0.066557
16.320000,0.260000,0.000518,0.000192,1.055233,-0.002617,0.006604,-0.000005,0.007334,0.002651,0.215335,-0.015000,0.017441,0.000040,0.001068,0.000176,1.039000,0.000000,0.000000,0.000000,0.012161,0.002694,0.150000,0.000000,0.000000,0.000000,-0.000550,0.000016,0.016233,-0.002617,0.006604,-0.000005,-0.004827,-0.000043,0.065335,0.016242,0.065513
16.330000,0.270000,0.000591,0.000218,1.056858,-0.002767,0.006778,-0.000005,0.007985,0.002911,0.214861,-0.016210,0.018935,0.000039,0.001068,0.000176,1.039000,0.000000,0.000000,0.000000,0.012161,0.002694,0.150000,0.000000,0.000000,0.000000,-0.000477,0.000042,0.017858,-0.002767,0.006778,-0.000005,-0.004176,0.000217,0.064861,0.017864,0.064996
16.340000,0.280000,0.000703,0.000260,1.059114,-0.002939,0.006939,-0.000005,0.008776,0.003235,0.216241,-0.017579,0.017884,0.000059,0.001330,0.000236,1.042000,0.000000,0.000000,0.000000,0.014027,0.003356,0.150000,0.000000,0.000000,0.000000,-0.000627,0.000024,0.017114,-0.002939,0.006939,-0.000005,-0.005251,-0.000121,0.066241,0.017125,0.066449
16.350000,0.290000,0.000791,0.000292,1.061277,-0.003114,0.007118,-0.000005,0.009466,0.003528,0.217545,-0.018287,0.019793,0.000053,0.001330,0.000236,1.042000,0.000000,0.000000,0.000000,0.014027,0.003356,0.150000,0.000000,0.000000,0.000000,-0.000539,0.000056,0.019277,-0.003114,0.007118,-0.000005,-0.004561,0.000172,0.067545,0.019285,0.067699
16.360000,0.300000,0.000871,0.000322,1.062521,-0.003299,0.007272,-0.000005,0.010120,0.003820,0.216132,-0.019206,0.019168,0.000057,0.001630,0.000311,1.045000,0.000000,0.000000,0.000000,0.016009,0.004115,0.150000,0.000000,0.000000,0.000000,-0.000759,0.000011,0.017521,-0.003299,0.007272,-0.000005,-0.005889,-0.000295,0.066132,0.017537,0.066394
16.375000,0.315000,0.001006,0.000374,1.064658,-0.003514,0.007474,-0.000005,0.010964,0.004203,0.216776,-0.020742,0.020713,0.000045,0.001989,0.000407,1.048150,0.000000,0.000000,0.000000,0.018209,0.005025,0.150000,0.000000,0.000000,0.000000,-0.000983,-0.000033,0.016508,-0.003514,0.007474,-0.000005,-0.007245,-0.000822,0.066776,0.016537,0.067173
16.383000,0.323000,0.001152,0.000431,1.067098,-0.003747,0.007698,-0.000005,0.011842,0.004612,0.218293,-0.022536,0.022769,0.000035,0.001989,0.000407,1.048150,0.000000,0.000000,0.000000,0.018209,0.005025,0.150000,0.000000,0.000000,0.000000,-0.000837,0.000024,0.018948,-0.003747,0.007698,-0.000005,-0.006367,-0.000413,0.068293,0.018966,0.068590
16.390000,0.330000,0.001270,0.000477,1.069281,-0.003972,0.007925,-0.000006,0.012603,0.004982,0.219050,-0.022145,0.024404,0.000028,0.001989,0.000407,1.048150,0.000000,0.000000,0.000000,0.018209,0.005025,0.150000,0.000000,0.000000,0.000000,-0.000719,0.000070,0.021131,-0.003972,0.007925,-0.000006,-0.005606,-0.000043,0.069050,0.021143,0.069277
16.401000,0.341000,0.001389,0.000526,1.070422,-0.004225,0.008152,-0.000007,0.013366,0.005381,0.216753,-0.023488,0.024873,0.000026,0.002375,0.000517,1.051150,0.000000,0.000000,0.000000,0.020412,0.006005,0.150000,0.000000,0.000000,0.000000,-0.000986,0.000009,0.019272,-0.004225,0.008152,-0.000007,-0.007046,-0.000624,0.066753,0.019297,0.067127
16.410000,0.350000,0.001523,0.000580,1.072590,-0.004460,0.008400,-0.000007,0.014167,0.005797,0.216970,-0.022901,0.025273,0.000025,0.002375,0.000517,1.051150,0.000000,0.000000,0.000000,0.020412,0.006005,0.150000,0.000000,0.000000,0.000000,-0.000852,0.000063,0.021440,-0.004460,0.008400,-0.000007,-0.006245,-0.000208,0.066970,0.021457,0.067261
16.420000,0.360000,0.001670,0.000642,1.073958,-0.004731,0.008668,-0.000008,0.015016,0.006260,0.214855,-0.024665,0.026325,0.000020,0.002784,0.000641,1.054000,0.000000,0.000000,0.000000,0.022596,0.007042,0.150000,0.000000,0.000000,0.000000,-0.001114,0.000001,0.019958,-0.004731,0.008668,-0.000008,-0.007580,-0.000782,0.064855,0.019989,0.065301
16.432000,0.372000,0.001860,0.000723,1.076245,-0.005001,0.008956,-0.000009,0.016023,0.006800,0.215707,-0.025351,0.027250,0.000018,0.003259,0.000793,1.057000,0.000000,0.000000,0.000000,0.024988,0.008251,0.150000,0.000000,0.000000,0.000000,-0.001399,-0.000070,0.019245,-0.005001,0.008956,-0.000009,-0.008965,-0.001451,0.065707,0.019296,0.066332
16.440000,0.380000,0.002020,0.000791,1.078402,-0.005254,0.009228,-0.000011,0.016906,0.007293,0.216155,-0.024777,0.027296,0.000019,0.003259,0.000793,1.057000,0.000000,0.000000,0.000000,0.024988,0.008251,0.150000,0.000000,0.000000,0.000000,-0.001239,-0.000002,0.021402,-0.005254,0.009228,-0.000011,-0.008082,-0.000958,0.066155,0.021438,0.066654
16.450000,0.390000,0.002166,0.000858,1.079385,-0.005533,0.009504,-0.000012,0.017739,0.007797,0.213221,-0.024976,0.026614,0.000027,0.003259,0.000793,1.057000,0.000000,0.000000,0.000000,0.024988,0.008251,0.150000,0.000000,0.000000,0.000000,-0.001093,0.000065,0.022385,-0.005533,0.009504,-0.000012,-0.007249,-0.000454,0.063221,0.022412,0.063637
16.460000,0.400000,0.002344,0.000936,1.081517,-0.005782,0.009770,-0.000013,0.018676,0.008342,0.213714,-0.023374,0.025516,0.000031,0.003784,0.000972,1.060000,0.000000,0.000000,0.000000,0.027468,0.009587,0.150000,0.000000,0.000000,0.000000,-0.001440,-0.000036,0.021517,-0.005782,0.009770,-0.000013,-0.008792,-0.001245,0.063714,0.021565,0.064330
16.470000,0.410000,0.002530,0.001022,1.082806,-0.006071,0.010046,-0.000014,0.019646,0.008935,0.212049,-0.025503,0.025555,0.000055,0.003784,0.000972,1.060000,0.000000,0.000000,0.000000,0.027468,0.009587,0.150000,0.000000,0.000000,0.000000,-0.001254,0.000050,0.022806,-0.006071,0.010046,-0.000014,-0.007822,-0.000652,0.062049,0.022841,0.062543
16.480000,0.420000,0.002777,0.001136,1.085038,-0.006347,0.010315,-0.000015,0.020827,0.009633,0.213180,-0.025305,0.024009,0.000070,0.004359,0.001178,1.063000,0.000000,0.000000,0.000000,0.030031,0.011053,0.150000,0.000000,0.000000,0.000000,-0.001582,-0.000042,0.022038,-0.006347,0.010315,-0.000015,-0.009204,-0.001420,0.063180,0.022095,0.063863
16.490000,0.430000,0.002985,0.001233,1.087170,-0.006600,0.010555,-0.000016,0.021848,0.010261,0.214073,-0.024313,0.022830,0.000067,0.004359,0.001178,1.063000,0.000000,0.000000,0.000000,0.030031,0.011053,0.150000,0.000000,0.000000,0.000000,-0.001374,0.000055,0.024170,-0.006600,0.010555,-0.000016,-0.008183,-0.000792,0.064073,0.024209,0.064598
16.500000,0.440000,0.003106,0.001293,1.087785,-0.006864,0.010769,-0.000017,0.022541,0.010762,0.210530,-0.025423,0.022581,0.000069,0.004986,0.001415,1.066000,0.000000,0.000000,0.000000,0.032669,0.012654,0.150000,0.000000,0.000000,0.000000,-0.001880,-0.000122,0.021785,-0.006864,0.010769,-0.000017,-0.010128,-0.001892,0.060530,0.021866,0.061401
16.513000,0.453000,0.003371,0.001423,1.089575,-0.007143,0.010998,-0.000017,0.023747,0.011524,0.210013,-0.026598,0.020954,0.000066,0.005666,0.001685,1.069000,0.000000,0.000000,0.000000,0.035376,0.014394,0.150000,0.000000,0.000000,0.000000,-0.002295,-0.000262,0.020575,-0.007143,0.010998,-0.000017,-0.011629,-0.002870,0.060013,0.020704,0.061197
16.520000,0.460000,0.003609,0.001538,1.091675,-0.007409,0.011207,-0.000018,0.024831,0.012228,0.210415,-0.026458,0.020176,0.000060,0.005666,0.001685,1.069000,0.000000,0.000000,0.000000,0.035376,0.014394,0.150000,0.000000,0.000000,0.000000,-0.002057,-0.000147,0.022675,-0.007409,0.011207,-0.000018,-0.010545,-0.002166,0.060415,0.022769,0.061367
16.531000,0.471000,0.003873,0.001672,1.093083,-0.007703,0.011398,-0.000019,0.026001,0.013014,0.209423,-0.027241,0.018762,0.000060,0.005666,0.001685,1.069000,0.000000,0.000000,0.000000,0.035376,0.014394,0.150000,0.000000,0.000000,0.000000,-0.001793,-0.000013,0.024083,-0.007703,0.011398,-0.000019,-0.009375,-0.001380,0.059423,0.024150,0.060174
16.540000,0.480000,0.004200,0.001838,1.095289,-0.008008,0.011594,-0.000020,0.027378,0.013915,0.210791,-0.028316,0.017288,0.000054,0.006401,0.001991,1.072000,0.000000,0.000000,0.000000,0.038146,0.016278,0.150000,0.000000,0.000000,0.000000,-0.002201,-0.000153,0.023289,-0.008008,0.011594,-0.000020,-0.010768,-0.002363,0.060791,0.023393,0.061783
16.550000,0.490000,0.004513,0.002000,1.097246,-0.008319,0.011773,-0.000021,0.028672,0.014800,0.211385,-0.029221,0.016392,0.000050,0.006401,0.001991,1.072000,0.000000,0.000000,0.000000,0.038146,0.016278,0.150000,0.000000,0.000000,0.000000,-0.001888,0.000009,0.025246,-0.008319,0.011773,-0.000021,-0.009474,-0.001478,0.061385,0.025316,0.062129
16.560000,0.500000,0.004821,0.002162,1.099061,-0.008637,0.011940,-0.000021,0.029916,0.015682,0.211542,-0.030326,0.016094,0.000050,0.007192,0.002337,1.075000,0.000000,0.000000,0.000000,0.040971,0.018308,0.150000,0.000000,0.000000,0.000000,-0.002371,-0.000175,0.024061,-0.008637,0.011940,-0.000021,-0.011055,-0.002626,0.061542,0.024178,0.062582
16.571000,0.511000,0.005131,0.002328,1.100804,-0.008964,0.012098,-0.000022,0.031135,0.016575,0.211029,-0.030609,0.015766,0.000052,0.007192,0.002337,1.075000,0.000000,0.000000,0.000000,0.040971,0.018308,0.150000,0.000000,0.000000,0.000000,-0.002061,-0.000009,0.025804,-0.008964,0.012098,-0.000022,-0.009836,-0.001733,0.061029,0.025886,0.061841
16.580000,0.520000,0.005447,0.002500,1.102503,-0.009299,0.012251,-0.000023,0.032350,0.017492,0.210403,-0.031439,0.015317,0.000052,0.008040,0.002725,1.078000,0.000000,0.000000,0.000000,0.043844,0.020489,0.150000,0.000000,0.000000,0.000000,-0.002593,-0.000225,0.024503,-0.009299,0.012251,-0.000023,-0.011494,-0.002997,0.060403,0.024641,0.061560
16.590000,0.530000,0.005774,0.002681,1.104177,-0.009642,0.012398,-0.000024,0.033569,0.018436,0.209677,-0.031797,0.014731,0.000053,0.008040,0.002725,1.078000,0.000000,0.000000,0.000000,0.043844,0.020489,0.150000,0.000000,0.000000,0.000000,-0.002266,-0.000044,0.026177,-0.009642,0.012398,-0.000024,-0.010275,-0.002053,0.059677,0.026275,0.060590
16.600000,0.540000,0.006110,0.002870,1.105834,-0.009990,0.012540,-0.000025,0.034796,0.019411,0.208923,-0.032363,0.014286,0.000054,0.008946,0.003157,1.081000,0.000000,0.000000,0.000000,0.046757,0.022824,0.150000,0.000000,0.000000,0.000000,-0.002836,-0.000287,0.024834,-0.009990,0.012540,-0.000025,-0.011961,-0.003413,0.058923,0.024997,0.060222
16.610000,0.550000,0.006458,0.003064,1.107923,-0.010313,0.012683,-0.000026,0.036034,0.020398,0.209578,-0.030356,0.014386,0.000056,0.008946,0.003157,1.081000,0.000000,0.000000,0.000000,0.046757,0.022824,0.150000,0.000000,0.000000,0.000000,-0.002488,-0.000093,0.026923,-0.010313,0.012683,-0.000026,-0.010723,-0.002426,0.059578,0.027038,0.060584
16.620000,0.560000,0.006678,0.003198,1.108354,-0.010668,0.012772,-0.000027,0.036781,0.021172,0.205398,-0.032701,0.013573,0.000057,0.009911,0.003639,1.084000,0.000000,0.000000,0.000000,0.049704,0.025315,0.150000,0.000000,0.000000,0.000000,-0.003233,-0.000441,0.024354,-0.010668,0.012772,-0.000027,-0.012923,-0.004143,0.055398,0.024572,0.057036
16.630000,0.570000,0.007114,0.003453,1.110364,-0.011035,0.012919,-0.000028,0.038290,0.022388,0.205814,-0.033849,0.012617,0.000058,0.009911,0.003639,1.084000,0.000000,0.000000,0.000000,0.049704,0.025315,0.150000,0.000000,0.000000,0.000000,-0.002797,-0.000186,0.026364,-0.011035,0.012919,-0.000028,-0.011414,-0.002927,0.055814,0.026513,0.057044
16.642000,0.582000,0.007534,0.003703,1.112172,-0.011404,0.013051,-0.000028,0.039708,0.023586,0.206217,-0.033176,0.012386,0.000058,0.010934,0.004171,1.087000,0.000000,0.000000,0.000000,0.052676,0.027964,0.150000,0.000000,0.000000,0.000000,-0.003400,-0.000468,0.025172,-0.011404,0.013051,-0.000028,-0.012968,-0.004378,0.056217,0.025405,0.057859
16.650000,0.590000,0.007949,0.003954,1.113878,-0.011744,0.013180,-0.000029,0.041067,0.024780,0.206306,-0.030789,0.012684,0.000061,0.010934,0.004171,1.087000,0.000000,0.000000,0.000000,0.052676,0.027964,0.150000,0.000000,0.000000,0.000000,-0.002985,-0.000217,0.026878,-0.011744,0.013180,-0.000029,-0.011609,-0.003184,0.056306,0.027044,0.057578
16.660000,0.600000,0.008366,0.004211,1.115531,-0.012145,0.013285,-0.000030,0.042399,0.025989,0.206236,-0.033867,0.011465,0.000060,0.012018,0.004758,1.090000,0.000000,0.000000,0.000000,0.055666,0.030774,0.150000,0.000000,0.000000,0.000000,-0.003652,-0.000547,0.025531,-0.012145,0.013285,-0.000030,-0.013267,-0.004785,0.056236,0.025797,0.057978
16.670000,0.610000,0.008790,0.004471,1.117593,-0.012512,0.013388,-0.000031,0.043715,0.027193,0.207215,-0.035572,0.010079,0.000057,0.012018,0.004758,1.090000,0.000000,0.000000,0.000000,0.055666,0.030774,0.150000,0.000000,0.000000,0.000000,-0.003228,-0.000287,0.027593,-0.012512,0.013388,-0.000031,-0.011951,-0.003581,0.057215,0.027783,0.058559
16.680000,0.620000,0.009057,0.004650,1.118014,-0.012843,0.013440,-0.000031,0.044429,0.028099,0.203400,-0.034589,0.009768,0.000060,0.013161,0.005403,1.093000,0.000000,0.000000,0.000000,0.058665,0.033747,0.150000,0.000000,0.000000,0.000000,-0.004104,-0.000753,0.025014,-0.012843,0.013440,-0.000031,-0.014236,-0.005648,0.053400,0.025360,0.055553
16.690000,0.630000,0.009583,0.004986,1.119987,-0.013262,0.013550,-0.000032,0.046052,0.029580,0.203958,-0.034917,0.009179,0.000042,0.013161,0.005403,1.093000,0.000000,0.000000,0.000000,0.058665,0.033747,0.150000,0.000000,0.000000,0.000000,-0.003578,-0.000417,0.026987,-0.013262,0.013550,-0.000032,-0.012613,-0.004167,0.053958,0.027226,0.055569
16.700000,0.640000,0.010043,0.005282,1.122027,-0.013611,0.013642,-0.000033,0.047392,0.030891,0.204694,-0.031874,0.009290,0.000047,0.014364,0.006109,1.096000,0.000000,0.000000,0.000000,0.061665,0.036884,0.150000,0.000000,0.000000,0.000000,-0.004321,-0.000827,0.026027,-0.013611,0.013642,-0.000033,-0.014273,-0.005993,0.054694,0.026396,0.056842
16.710000,0.650000,0.010397,0.005525,1.122691,-0.014024,0.013672,-0.000034,0.048317,0.032017,0.202381,-0.041108,0.009319,0.000041,0.014364,0.006109,1.096000,0.000000,0.000000,0.000000,0.061665,0.036884,0.150000,0.000000,0.000000,0.000000,-0.003967,-0.000584,0.026691,-0.014024,0.013672,-0.000034,-0.013348,-0.004867,0.052381,0.026991,0.054274
16.720000,0.660000,0.010976,0.005914,1.124684,-0.014470,0.013771,-0.000035,0.050033,0.033676,0.204001,-0.044027,0.009196,0.000064,0.015628,0.006880,1.099000,0.000000,0.000000,0.000000,0.064659,0.040186,0.150000,0.000000,0.000000,0.000000,-0.004652,-0.000966,0.025684,-0.014470,0.013771,-0.000035,-0.014626,-0.006510,0.054001,0.026120,0.056324
16.730000,0.670000,0.011477,0.006250,1.126725,-0.014910,0.013863,-0.000035,0.051405,0.035117,0.205513,-0.039144,0.009241,0.000075,0.015628,0.006880,1.099000,0.000000,0.000000,0.000000,0.064659,0.040186,0.150000,0.000000,0.000000,0.000000,-0.004151,-0.000630,0.027725,-0.014910,0.013863,-0.000035,-0.013254,-0.005069,0.055513,0.028041,0.057298
16.740000,0.680000,0.011730,0.006433,1.127181,-0.015333,0.013852,-0.000035,0.051844,0.035991,0.202377,-0.039592,0.007461,0.000116,0.017018,0.007761,1.102150,0.000000,0.000000,0.000000,0.067785,0.043831,0.150000,0.000000,0.000000,0.000000,-0.005288,-0.001328,0.025031,-0.015333,0.013852,-0.000035,-0.015941,-0.007840,0.052377,0.025618,0.055308
16.751000,0.691000,0.012315,0.006847,1.128762,-0.015810,0.013937,-0.000034,0.053456,0.037710,0.202004,-0.040661,0.005905,0.000205,0.017018,0.007761,1.102150,0.000000,0.000000,0.000000,0.067785,0.043831,0.150000,0.000000,0.000000,0.000000,-0.004703,-0.000914,0.026612,-0.015810,0.013937,-0.000034,-0.014329,-0.006121,0.052004,0.027040,0.054288
