t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
7.985000,0.711000,14.679507,-0.025344,0.457088,-0.007642,577.535962,729.722834,565.149478,729.211534,-1.945166,0.569499,-0.066426,-0.007642,1.909673,-0.594842,0.523513,0.000000,14.679507,-0.025344,0.457088,-0.007642,1.000000,0.739693,0.070717,1.000000,0.261180,0.297928,0.636558
8.004000,0.730000,14.690262,-0.029925,0.470110,-0.007052,575.583957,731.300449,562.507474,732.074276,-1.932998,0.568950,-0.058757,-0.007052,1.908259,-0.598875,0.528867,0.000000,14.690262,-0.029925,0.470110,-0.007052,1.000000,0.731458,0.070085,1.000000,0.263867,0.299937,0.636086
8.022000,0.748000,14.670989,-0.001901,0.311551,-0.004625,601.143265,707.976333,597.117815,705.008311,-1.950777,0.600906,-0.222657,-0.004625,1.906766,-0.602807,0.534208,0.000000,14.670989,-0.001901,0.311551,-0.004625,1.000000,0.744745,0.079124,1.000000,0.266551,0.301893,0.635589
8.045000,0.771000,14.716596,-0.042625,0.563250,-0.007451,559.524842,744.954929,542.474686,747.810460,-1.903644,0.564066,0.023677,-0.007451,1.905240,-0.606691,0.539573,0.000000,14.716596,-0.042625,0.563250,-0.007451,1.000000,0.712437,0.068117,1.000000,0.269230,0.303839,0.635080
8.065000,0.791000,14.696631,-0.017572,0.408449,-0.006021,585.794527,722.709486,576.776575,721.840939,-1.922007,0.592901,-0.136467,-0.006021,1.903638,-0.610473,0.544917,0.000000,14.696631,-0.017572,0.408449,-0.006021,1.000000,0.720751,0.073960,1.000000,0.271905,0.305729,0.634546
8.086000,0.812000,14.735649,-0.058773,0.651320,-0.009439,544.962978,757.689445,521.394683,762.117890,-1.881359,0.555425,0.101031,-0.009439,1.902008,-0.614197,0.550289,0.000000,14.735649,-0.058773,0.651320,-0.009439,1.000000,0.697697,0.067274,1.000000,0.274575,0.307608,0.634003
8.103000,0.829000,14.737056,-0.045781,0.611717,-0.009856,551.651399,753.158701,531.430115,754.939272,-1.878269,0.572078,0.056078,-0.009856,1.900325,-0.617858,0.555639,0.000000,14.737056,-0.045781,0.611717,-0.009856,1.000000,0.693199,0.068330,1.000000,0.277238,0.309451,0.633442
8.125000,0.851000,14.716066,-0.013987,0.386662,-0.008157,590.861534,720.809428,581.075129,717.726511,-1.897511,0.607448,-0.174305,-0.008157,1.898577,-0.621436,0.560967,0.000000,14.716066,-0.013987,0.386662,-0.008157,1.000000,0.707031,0.075950,1.000000,0.279893,0.311250,0.632859
8.143000,0.869000,14.728747,-0.049562,0.644509,-0.012487,546.303286,758.418495,522.542088,759.111659,-1.883041,0.575371,0.078197,-0.012487,1.896788,-0.624933,0.566312,0.000000,14.728747,-0.049562,0.644509,-0.012487,1.000000,0.680640,0.069191,1.000000,0.282543,0.313021,0.632263
8.166000,0.892000,14.702671,0.007371,0.315473,-0.009096,601.832087,711.768044,596.497739,703.755037,-1.907261,0.635722,-0.256135,-0.009096,1.894932,-0.628351,0.571608,0.000000,14.702671,0.007371,0.315473,-0.009096,1.000000,0.708094,0.083359,1.000000,0.285186,0.314737,0.631644
8.182000,0.908000,14.716680,-0.041099,0.609046,-0.013647,552.659213,754.081544,530.391423,752.428623,-1.891354,0.590593,0.032121,-0.013647,1.893035,-0.631692,0.576925,0.000000,14.716680,-0.041099,0.609046,-0.013647,1.000000,0.671110,0.070774,1.000000,0.287820,0.316431,0.631012
8.205000,0.931000,14.708497,-0.031161,0.561209,-0.012537,560.405735,747.298736,541.974605,744.534323,-1.897583,0.603801,-0.021006,-0.012537,1.891080,-0.634962,0.582216,0.000000,14.708497,-0.031161,0.561209,-0.012537,1.000000,0.668562,0.072526,1.000000,0.290447,0.318086,0.630360
8.225000,0.951000,14.724475,-0.046807,0.580331,-0.012353,558.850393,748.966977,536.477918,749.248274,-1.879613,0.591389,-0.007144,-0.012353,1.889088,-0.638196,0.587475,0.000000,14.724475,-0.046807,0.580331,-0.012353,1.000000,0.659631,0.070324,1.000000,0.293068,0.319713,0.629696
8.241000,0.967000,14.704549,-0.034402,0.537417,-0.011206,564.911466,742.870508,546.936785,741.616181,-1.897484,0.606935,-0.055312,-0.011206,1.887033,-0.641337,0.592729,0.000000,14.704549,-0.034402,0.537417,-0.011206,1.000000,0.658041,0.073160,1.000000,0.295679,0.321301,0.629011
8.267000,0.993000,14.687684,-0.026920,0.508994,-0.010753,569.011204,738.769365,553.437209,736.407771,-1.912235,0.617491,-0.088953,-0.010753,1.884919,-0.644411,0.597947,0.000000,14.687684,-0.026920,0.508994,-0.010753,1.000000,0.655112,0.075499,1.000000,0.298280,0.322847,0.628306
8.281000,1.007000,14.685381,-0.021362,0.483949,-0.010187,572.977941,735.230618,559.371088,732.195251,-1.912370,0.626054,-0.119189,-0.010187,1.882751,-0.647416,0.603138,0.000000,14.685381,-0.021362,0.483949,-0.010187,1.000000,0.650904,0.077197,1.000000,0.300873,0.324355,0.627584
8.301000,1.027000,14.709332,-0.029350,0.476499,-0.009828,575.869499,733.684214,560.648483,732.414176,-1.886217,0.621034,-0.131797,-0.009828,1.880549,-0.650385,0.608296,0.000000,14.709332,-0.029350,0.476499,-0.009828,1.000000,0.642688,0.075893,1.000000,0.303459,0.325835,0.626850
8.322000,1.048000,14.704709,-0.019943,0.469639,-0.009090,575.657350,733.176256,563.371553,730.628785,-1.888586,0.633316,-0.143810,-0.009090,1.878295,-0.653259,0.613448,0.000000,14.704709,-0.019943,0.469639,-0.009090,1.000000,0.637533,0.077853,1.000000,0.306034,0.327276,0.626098
8.343000,1.069000,14.701692,-0.019234,0.478611,-0.008549,573.519851,734.370435,561.810207,732.069750,-1.889301,0.636819,-0.139960,-0.008549,1.875993,-0.656054,0.618571,0.000000,14.701692,-0.019234,0.478611,-0.008549,1.000000,0.630744,0.078215,1.000000,0.308598,0.328673,0.625331
8.368000,1.094000,14.694558,-0.001542,0.313396,-0.005895,601.819683,709.248320,596.895704,705.296106,-1.894083,0.657220,-0.310255,-0.005895,1.873641,-0.658762,0.623651,0.000000,14.694558,-0.001542,0.313396,-0.005895,1.000000,0.644510,0.088699,1.000000,0.311152,0.330017,0.624547
8.390000,1.116000,14.732575,-0.033433,0.569202,-0.008607,558.079427,747.418515,542.356443,747.767867,-1.853673,0.627929,-0.059529,-0.008607,1.871247,-0.661362,0.628731,0.000000,14.732575,-0.033433,0.569202,-0.008607,1.000000,0.608278,0.074152,1.000000,0.313692,0.331320,0.623749
8.406000,1.132000,14.748324,-0.037143,0.545900,-0.008238,563.472251,743.739413,547.272634,745.036950,-1.835524,0.626797,-0.087909,-0.008238,1.868848,-0.663940,0.633809,0.000000,14.748324,-0.037143,0.545900,-0.008238,1.000000,0.604087,0.073759,1.000000,0.316225,0.332617,0.622949
8.422000,1.148000,14.740904,-0.039558,0.606408,-0.008879,551.639452,752.684594,533.895913,753.978566,-1.840503,0.626854,-0.032458,-0.008879,1.866407,-0.666412,0.638866,0.000000,14.740904,-0.039558,0.606408,-0.008879,1.000000,0.597244,0.073282,1.000000,0.318744,0.333865,0.622136
8.443000,1.169000,14.739895,-0.033225,0.604517,-0.009941,551.645593,753.328230,534.630376,752.731536,-1.839037,0.635572,-0.039386,-0.009941,1.863932,-0.668796,0.643903,0.000000,14.739895,-0.033225,0.604517,-0.009941,1.000000,0.591524,0.074381,1.000000,0.321250,0.335072,0.621311
8.465000,1.191000,14.741927,-0.027616,0.578388,-0.010815,556.664001,750.274719,540.502159,748.036678,-1.834499,0.643486,-0.070527,-0.010815,1.861426,-0.671101,0.648915,0.000000,14.741927,-0.027616,0.578388,-0.010815,1.000000,0.586666,0.075570,1.000000,0.323743,0.336240,0.620475
8.486000,1.212000,14.744910,-0.021794,0.542127,-0.011329,563.513303,745.597340,548.597391,741.900018,-1.828979,0.651539,-0.111771,-0.011329,1.858889,-0.673333,0.653898,0.000000,14.744910,-0.021794,0.542127,-0.011329,1.000000,0.582631,0.077164,1.000000,0.326223,0.337370,0.619630
8.500000,1.226000,14.758309,-0.030202,0.533582,-0.011316,566.591632,743.778948,549.644030,741.662276,-1.813023,0.645324,-0.125260,-0.011316,1.856331,-0.675526,0.658842,0.000000,14.758309,-0.030202,0.533582,-0.011316,1.000000,0.574786,0.076097,1.000000,0.328694,0.338471,0.618777
8.521000,1.247000,14.768732,-0.021741,0.485876,-0.011190,575.175027,737.491846,560.697658,733.840283,-1.800021,0.655902,-0.177897,-0.011190,1.853753,-0.677643,0.663773,0.000000,14.768732,-0.021741,0.485876,-0.011190,1.000000,0.571227,0.078599,1.000000,0.331150,0.339541,0.617918
8.542000,1.268000,14.757357,-0.008512,0.475692,-0.010516,575.003860,736.728486,564.353934,731.026507,-1.808783,0.671156,-0.192965,-0.010516,1.851141,-0.679667,0.668657,0.000000,14.757357,-0.008512,0.475692,-0.010516,1.000000,0.567901,0.081497,1.000000,0.333590,0.340559,0.617047
8.565000,1.291000,14.741230,0.008834,0.301215,-0.007210,604.530779,709.770827,601.019176,702.816293,-1.822262,0.690442,-0.372269,-0.007210,1.848492,-0.681607,0.673484,0.000000,14.741230,0.008834,0.301215,-0.007210,1.000000,0.584397,0.094741,1.000000,0.336015,0.341520,0.616164
8.584000,1.310000,14.781772,-0.030024,0.559265,-0.010270,561.626304,747.771184,545.460768,746.348519,-1.779073,0.653470,-0.119058,-0.010270,1.845845,-0.683494,0.678324,0.000000,14.781772,-0.030024,0.559265,-0.010270,1.000000,0.546050,0.075781,1.000000,0.338429,0.342473,0.615282
8.604000,1.330000,14.777650,-0.018151,0.540306,-0.009101,563.358615,745.541910,551.242035,742.693557,-1.780522,0.667141,-0.142806,-0.009101,1.843172,-0.685293,0.683112,0.000000,14.777650,-0.018151,0.540306,-0.009101,1.000000,0.543586,0.078258,1.000000,0.340824,0.343374,0.614391
8.624000,1.350000,14.786782,-0.039573,0.597028,-0.009036,554.826632,752.225573,537.049263,753.417342,-1.768703,0.647457,-0.090846,-0.009036,1.840485,-0.687030,0.687874,0.000000,14.786782,-0.039573,0.597028,-0.009036,1.000000,0.532864,0.074037,1.000000,0.343206,0.344246,0.613495
8.644000,1.370000,14.761766,-0.014133,0.425411,-0.006929,584.112103,727.304591,575.167717,725.142945,-1.790997,0.674514,-0.267190,-0.006929,1.837762,-0.688647,0.692601,0.000000,14.761766,-0.014133,0.425411,-0.006929,1.000000,0.544715,0.084717,1.000000,0.345570,0.345056,0.612587
8.662000,1.388000,14.788176,-0.047475,0.679029,-0.011046,539.870542,764.366929,517.670149,765.636453,-1.761862,0.642725,-0.018309,-0.011046,1.835039,-0.690200,0.697337,0.000000,14.788176,-0.047475,0.679029,-0.011046,1.000000,0.517724,0.072397,1.000000,0.347921,0.345854,0.611680
8.682000,1.408000,14.780646,-0.035768,0.534269,-0.009245,566.867296,743.089895,550.266617,743.440083,-1.766654,0.655965,-0.167748,-0.009245,1.832300,-0.691733,0.702017,0.000000,14.780646,-0.035768,0.534269,-0.009245,1.000000,0.523470,0.077062,1.000000,0.350262,0.346623,0.610767
8.703000,1.429000,14.769808,-0.013817,0.640783,-0.012855,543.764033,762.054344,529.052360,755.941356,-1.774719,0.679260,-0.065918,-0.012855,1.829527,-0.693077,0.706701,0.000000,14.769808,-0.013817,0.640783,-0.012855,1.000000,0.510601,0.078087,1.000000,0.352575,0.347327,0.609842
8.725000,1.451000,14.752124,-0.001162,0.377767,-0.009078,592.295612,721.717174,584.861338,715.491918,-1.789598,0.693202,-0.333533,-0.009078,1.826722,-0.694364,0.711300,0.000000,14.752124,-0.001162,0.377767,-0.009078,1.000000,0.532073,0.091212,1.000000,0.354872,0.347977,0.608907
8.743000,1.469000,14.779045,-0.023675,0.662965,-0.013406,540.913902,764.784562,523.018224,760.130947,-1.759870,0.671919,-0.052949,-0.013406,1.823915,-0.695594,0.715914,0.000000,14.779045,-0.023675,0.662965,-0.013406,1.000000,0.494972,0.076417,1.000000,0.357156,0.348619,0.607972
8.764000,1.490000,14.755046,-0.000704,0.426074,-0.009660,583.300030,729.513197,575.390687,722.855581,-1.781026,0.696039,-0.294374,-0.009660,1.821072,-0.696743,0.720448,0.000000,14.755046,-0.000704,0.426074,-0.009660,1.000000,0.515024,0.088842,1.000000,0.359422,0.349198,0.607024
8.784000,1.510000,14.755863,-0.010245,0.428249,-0.009038,583.792142,728.735960,574.081339,724.347907,-1.777347,0.687579,-0.296705,-0.009038,1.818211,-0.697824,0.724954,0.000000,14.755863,-0.010245,0.428249,-0.009038,1.000000,0.508238,0.087678,1.000000,0.361673,0.349745,0.606070
8.809000,1.535000,14.763486,-0.038982,0.645583,-0.011976,545.445893,760.045237,524.914247,759.141205,-1.766837,0.659823,-0.083849,-0.011976,1.815323,-0.698806,0.729432,0.000000,14.763486,-0.038982,0.645583,-0.011976,1.000000,0.477460,0.075471,1.000000,0.363902,0.350251,0.605108
8.826000,1.552000,14.760560,-0.034610,0.600979,-0.011045,553.550549,753.446926,535.280293,752.358012,-1.766864,0.665158,-0.132906,-0.011045,1.812424,-0.699767,0.733885,0.000000,14.760560,-0.034610,0.600979,-0.011045,1.000000,0.477153,0.077240,1.000000,0.366123,0.350741,0.604141
8.842000,1.568000,14.739251,-0.012767,0.430340,-0.007863,582.806141,728.072697,573.417026,724.993412,-1.785240,0.687869,-0.307945,-0.007863,1.809492,-0.700636,0.738286,0.000000,14.739251,-0.012767,0.430340,-0.007863,1.000000,0.493769,0.088676,1.000000,0.368325,0.351177,0.603164
8.862000,1.588000,14.744062,-0.044738,0.696149,-0.011742,535.033175,766.521015,512.736987,766.827174,-1.777480,0.656691,-0.046538,-0.011742,1.806541,-0.701429,0.742687,0.000000,14.744062,-0.044738,0.696149,-0.011742,1.000000,0.462593,0.074949,1.000000,0.370513,0.351591,0.602180
8.882000,1.608000,14.727860,-0.013235,0.612215,-0.011572,547.907578,756.637053,534.577139,751.244203,-1.790697,0.688891,-0.134829,-0.011572,1.803557,-0.702127,0.747044,0.000000,14.727860,-0.013235,0.612215,-0.011572,1.000000,0.466241,0.081354,1.000000,0.372680,0.351957,0.601186
8.903000,1.629000,14.717630,-0.010589,0.602788,-0.012359,549.564026,755.546136,536.281369,749.118102,-1.797912,0.692153,-0.148570,-0.012359,1.800542,-0.702742,0.751358,0.000000,14.717630,-0.010589,0.602788,-0.012359,1.000000,0.464090,0.082455,1.000000,0.374828,0.352279,0.600181
8.922000,1.648000,14.714823,-0.003521,0.549921,-0.012651,559.448842,748.337042,547.957260,740.317033,-1.797677,0.699763,-0.205713,-0.012651,1.797500,-0.703284,0.755633,0.000000,14.714823,-0.003521,0.549921,-0.012651,1.000000,0.464447,0.085531,1.000000,0.376959,0.352561,0.599167
8.948000,1.674000,14.725039,-0.013129,0.534690,-0.012629,563.946569,745.339759,550.140503,739.115168,-1.784398,0.690663,-0.225175,-0.012629,1.794438,-0.703793,0.759865,0.000000,14.725039,-0.013129,0.534690,-0.012629,1.000000,0.458036,0.084629,1.000000,0.379078,0.352817,0.598146
8.963000,1.689000,14.729064,-0.014130,0.498467,-0.012088,571.130844,739.651966,557.702933,733.945309,-1.777289,0.690110,-0.265594,-0.012088,1.791353,-0.704240,0.764061,0.000000,14.729064,-0.014130,0.498467,-0.012088,1.000000,0.456306,0.086281,1.000000,0.381183,0.353036,0.597118
8.982000,1.708000,14.721539,-0.002157,0.302613,-0.008279,605.470088,708.892349,598.587354,703.330831,-1.781702,0.702445,-0.465597,-0.008279,1.788241,-0.704602,0.768210,0.000000,14.721539,-0.002157,0.302613,-0.008279,1.000000,0.481419,0.102772,1.000000,0.383272,0.353207,0.596080
9.004000,1.730000,14.729334,-0.020943,0.544342,-0.010262,562.120340,745.339996,548.287672,742.216248,-1.770777,0.683934,-0.228002,-0.010262,1.785111,-0.704877,0.772345,0.000000,14.729334,-0.020943,0.544342,-0.010262,1.000000,0.442910,0.083342,1.000000,0.385341,0.353347,0.595037
9.028000,1.754000,14.741104,-0.027618,0.546856,-0.008452,562.002934,744.706414,548.004203,744.075658,-1.755852,0.677462,-0.229551,-0.008452,1.781956,-0.705080,0.776408,0.000000,14.741104,-0.027618,0.546856,-0.008452,1.000000,0.434486,0.082002,1.000000,0.387389,0.353435,0.593985
9.041000,1.767000,14.743780,-0.031499,0.583928,-0.008572,555.141560,750.017432,539.862289,750.030409,-1.750014,0.673727,-0.196559,-0.008572,1.778795,-0.705226,0.780487,0.000000,14.743780,-0.031499,0.583928,-0.008572,1.000000,0.428453,0.079887,1.000000,0.389431,0.353510,0.592932
9.063000,1.789000,14.732651,-0.005393,0.401770,-0.006250,586.618634,723.652263,580.359500,720.272236,-1.757958,0.699899,-0.382740,-0.006250,1.775608,-0.705292,0.784510,0.000000,14.732651,-0.005393,0.401770,-0.006250,1.000000,0.447298,0.094543,1.000000,0.391454,0.353535,0.591869
9.086000,1.812000,14.731126,-0.008314,0.474988,-0.007406,573.192152,735.039199,565.117594,731.460941,-1.756277,0.696952,-0.313521,-0.007406,1.772403,-0.705266,0.788509,0.000000,14.731126,-0.008314,0.474988,-0.007406,1.000000,0.435969,0.089254,1.000000,0.393459,0.353521,0.590801
9.105000,1.831000,14.738177,-0.006742,0.508273,-0.009383,567.421014,741.083850,558.011874,735.867222,-1.745996,0.698374,-0.284203,-0.009383,1.769173,-0.705116,0.792476,0.000000,14.738177,-0.006742,0.508273,-0.009383,1.000000,0.427415,0.087344,1.000000,0.395438,0.353455,0.589724
9.121000,1.847000,14.745981,-0.021349,0.702930,-0.011631,530.549518,769.634264,514.527234,765.770633,-1.734961,0.683597,-0.093510,-0.011631,1.765942,-0.704945,0.796440,0.000000,14.745981,-0.021349,0.702930,-0.011631,1.000000,0.409564,0.077719,1.000000,0.397411,0.353385,0.588647
9.150000,1.876000,14.749951,-0.019586,0.706491,-0.012055,529.857406,770.529614,513.908640,766.067997,-1.727747,0.685102,-0.093893,-0.012055,1.762698,-0.704688,0.800384,0.000000,14.749951,-0.019586,0.706491,-0.012055,1.000000,0.405900,0.077684,1.000000,0.399365,0.353282,0.587566
9.162000,1.888000,14.748861,-0.019377,0.686398,-0.012564,534.269997,767.758467,518.056891,762.901743,-1.725578,0.684999,-0.117875,-0.012564,1.759439,-0.704376,0.804273,0.000000,14.748861,-0.019377,0.686398,-0.012564,1.000000,0.404695,0.078104,1.000000,0.401300,0.353141,0.586480
9.187000,1.913000,14.742094,-0.007519,0.583942,-0.013256,554.043970,753.798082,540.891384,746.169025,-1.729067,0.696445,-0.224184,-0.013256,1.756161,-0.703964,0.808126,0.000000,14.742094,-0.007519,0.583942,-0.013256,1.000000,0.412042,0.083444,1.000000,0.403214,0.352954,0.585387
9.200000,1.926000,14.742997,-0.006648,0.519688,-0.013614,567.001364,744.370452,554.075457,736.230941,-1.724874,0.696842,-0.292244,-0.013614,1.752870,-0.703491,0.811932,0.000000,14.742997,-0.006648,0.519688,-0.013614,1.000000,0.415064,0.086870,1.000000,0.405110,0.352731,0.584290
9.225000,1.951000,14.734589,0.002824,0.494602,-0.013422,570.508364,741.228472,560.183109,731.385997,-1.729970,0.705768,-0.321078,-0.013422,1.749559,-0.702943,0.815680,0.000000,14.734589,0.002824,0.494602,-0.013422,1.000000,0.418395,0.090066,1.000000,0.406989,0.352457,0.583186
9.241000,1.967000,14.755789,-0.010781,0.290914,-0.009506,609.916281,707.335693,600.141491,702.579881,-1.705460,0.691596,-0.528477,-0.009506,1.746249,-0.702377,0.819391,0.000000,14.755789,-0.010781,0.290914,-0.009506,1.000000,0.435911,0.104854,1.000000,0.408853,0.352169,0.582083
9.263000,1.989000,14.746510,-0.009023,0.528717,-0.011386,564.675663,744.817354,552.969079,738.673285,-1.711410,0.692672,-0.294357,-0.011386,1.742920,-0.701695,0.823074,0.000000,14.746510,-0.009023,0.528717,-0.011386,1.000000,0.404973,0.085946,1.000000,0.410698,0.351829,0.580973
9.291000,2.017000,14.755408,-0.016318,0.381384,-0.007441,592.829985,720.304824,583.090210,718.181553,-1.699178,0.684671,-0.445325,-0.007441,1.739586,-0.700989,0.826709,0.000000,14.755408,-0.016318,0.381384,-0.007441,1.000000,0.414629,0.095586,1.000000,0.412529,0.351466,0.579862
