t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
9.410000,2.136000,-0.085355,0.028468,1.056559,-0.021092,0.001931,0.002346,0.047046,0.154679,0.020470,-0.011533,0.081061,-0.000237,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.085355,0.028468,0.056559,-0.021092,0.001931,0.002346,0.047046,0.154679,0.020470,0.106277,0.162966
9.422000,2.148000,-0.084766,0.029082,1.056617,-0.021383,0.001829,0.002373,0.047614,0.154144,0.020296,-0.009485,0.083698,-0.000062,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084766,0.029082,0.056617,-0.021383,0.001829,0.002373,0.047614,0.154144,0.020296,0.106002,0.162602
9.433000,2.159000,-0.084153,0.030249,1.056758,-0.021571,0.001932,0.002389,0.048268,0.155254,0.020328,-0.008099,0.098863,-0.000168,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084153,0.030249,0.056758,-0.021571,0.001932,0.002389,0.048268,0.155254,0.020328,0.105916,0.163850
9.443000,2.169000,-0.083597,0.031181,1.056864,-0.021660,0.002057,0.002404,0.048694,0.155489,0.020257,-0.005500,0.106146,-0.000259,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.083597,0.031181,0.056864,-0.021660,0.002057,0.002404,0.048694,0.155489,0.020257,0.105803,0.164190
9.450000,2.176000,-0.083110,0.032736,1.057066,-0.021715,0.003118,0.002378,0.048891,0.157618,0.020439,-0.004481,0.187389,-0.001643,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.083110,0.032736,0.057066,-0.021715,0.003118,0.002378,0.048891,0.157618,0.020439,0.105997,0.166287
9.460000,2.186000,-0.082902,0.032421,1.057001,-0.021414,0.002374,0.002403,0.048065,0.153314,0.019838,-0.001447,0.107664,-0.000428,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.082902,0.032421,0.057001,-0.021414,0.002374,0.002403,0.048065,0.153314,0.019838,0.105702,0.161892
9.470000,2.196000,-0.082515,0.032906,1.057038,-0.021337,0.002556,0.002412,0.047924,0.152024,0.019466,0.003421,0.081349,-0.000194,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.082515,0.032906,0.057038,-0.021337,0.002556,0.002412,0.047924,0.152024,0.019466,0.105569,0.160583
9.481000,2.207000,-0.081921,0.033547,1.057064,-0.021468,0.002732,0.002426,0.048554,0.151699,0.019071,0.009131,0.070848,-0.000369,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081921,0.033547,0.057064,-0.021468,0.002732,0.002426,0.048554,0.151699,0.019071,0.105322,0.160418
9.491000,2.217000,-0.081296,0.034685,1.057171,-0.021451,0.002756,0.002434,0.049306,0.152797,0.019037,0.006801,0.089291,-0.001137,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081296,0.034685,0.057171,-0.021451,0.002756,0.002434,0.049306,0.152797,0.019037,0.105264,0.161680
9.501000,2.227000,-0.080729,0.035589,1.057250,-0.021418,0.003658,0.002409,0.049823,0.152999,0.018924,0.001366,0.175881,-0.002532,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.080729,0.035589,0.057250,-0.021418,0.003658,0.002409,0.049823,0.152999,0.018924,0.105173,0.162016
9.510000,2.236000,-0.080230,0.037119,1.057439,-0.021215,0.002624,0.002424,0.050073,0.155099,0.019155,0.008608,0.080471,-0.001173,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.080230,0.037119,0.057439,-0.021215,0.002624,0.002424,0.050073,0.155099,0.019155,0.105423,0.164103
9.520000,2.246000,-0.079888,0.036645,1.057335,-0.020946,0.002363,0.002438,0.049709,0.150643,0.018525,0.008132,0.075096,-0.001310,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.079888,0.036645,0.057335,-0.020946,0.002363,0.002438,0.049709,0.150643,0.018525,0.104939,0.159711
9.530000,2.256000,-0.079391,0.038152,1.057520,-0.020864,0.003113,0.002409,0.049936,0.152702,0.018677,0.005261,0.160822,-0.002463,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.079391,0.038152,0.057520,-0.020864,0.003113,0.002409,0.049936,0.152702,0.018677,0.105200,0.161742
9.541000,2.267000,-0.079084,0.038111,1.057489,-0.020506,0.002166,0.002424,0.049438,0.149479,0.018198,0.007891,0.084470,-0.001475,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.079084,0.038111,0.057489,-0.020506,0.002166,0.002424,0.049438,0.149479,0.018198,0.104937,0.158491
9.553000,2.279000,-0.078503,0.038589,1.057505,-0.020570,0.002069,0.002434,0.049923,0.148587,0.017897,0.005733,0.058591,-0.001128,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.078503,0.038589,0.057505,-0.020570,0.002069,0.002434,0.049923,0.148587,0.017897,0.104684,0.157768
9.561000,2.287000,-0.077869,0.039666,1.057603,-0.020593,0.002049,0.002437,0.050596,0.149493,0.017842,0.004150,0.056340,-0.001138,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077869,0.039666,0.057603,-0.020593,0.002049,0.002437,0.050596,0.149493,0.017842,0.104667,0.158828
9.570000,2.296000,-0.077293,0.040520,1.057671,-0.020561,0.001899,0.002442,0.051028,0.149554,0.017787,-0.000875,0.084260,-0.001505,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077293,0.040520,0.057671,-0.020561,0.001899,0.002442,0.051028,0.149554,0.017787,0.104604,0.159018
9.580000,2.306000,-0.076755,0.041273,1.057730,-0.020575,0.002739,0.002415,0.051293,0.149247,0.017708,-0.008039,0.178814,-0.002674,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076755,0.041273,0.057730,-0.020575,0.002739,0.002415,0.051293,0.149247,0.017708,0.104535,0.158806
9.591000,2.317000,-0.076238,0.041980,1.057788,-0.020492,0.001584,0.002435,0.051450,0.148785,0.017596,-0.000250,0.077373,-0.001298,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076238,0.041980,0.057788,-0.020492,0.001584,0.002435,0.051450,0.148785,0.017596,0.104470,0.158410
9.600000,2.326000,-0.075723,0.043468,1.057964,-0.020510,0.001565,0.002434,0.051594,0.150801,0.017835,-0.003874,0.089143,-0.001192,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075723,0.043468,0.057964,-0.020510,0.001565,0.002434,0.051594,0.150801,0.017835,0.104801,0.160378
9.610000,2.336000,-0.075550,0.043038,1.057886,-0.020224,0.002352,0.002410,0.050499,0.146224,0.017316,-0.006074,0.177645,-0.002317,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075550,0.043038,0.057886,-0.020224,0.002352,0.002410,0.050499,0.146224,0.017316,0.104455,0.155665
9.620000,2.346000,-0.075159,0.043438,1.057911,-0.020171,0.001480,0.002427,0.050207,0.144772,0.017109,-0.005737,0.099526,-0.001148,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075159,0.043438,0.057911,-0.020171,0.001480,0.002427,0.050207,0.144772,0.017109,0.104352,0.154183
9.630000,2.356000,-0.074709,0.044005,1.057952,-0.020192,0.001534,0.002431,0.050142,0.143958,0.016954,-0.006137,0.072556,-0.000802,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.074709,0.044005,0.057952,-0.020192,0.001534,0.002431,0.050142,0.143958,0.016954,0.104290,0.153380
9.640000,2.366000,-0.074064,0.044594,1.057966,-0.020453,0.001639,0.002444,0.050802,0.143637,0.016725,-0.006786,0.066644,-0.000640,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.074064,0.044594,0.057966,-0.020453,0.001639,0.002444,0.050802,0.143637,0.016725,0.104087,0.153272
9.650000,2.376000,-0.073556,0.046031,1.058134,-0.020520,0.002305,0.002424,0.050958,0.145649,0.016967,-0.009325,0.158037,-0.001889,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.073556,0.046031,0.058134,-0.020520,0.002305,0.002424,0.050958,0.145649,0.016967,0.104446,0.155236
9.660000,2.386000,-0.073170,0.046093,1.058098,-0.020381,0.001446,0.002441,0.050648,0.143006,0.016611,-0.007924,0.092998,-0.001154,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.073170,0.046093,0.058098,-0.020381,0.001446,0.002441,0.050648,0.143006,0.016611,0.104182,0.152617
9.671000,2.397000,-0.072541,0.046541,1.058105,-0.020602,0.001321,0.002456,0.051212,0.142232,0.016335,-0.002761,0.057765,-0.000876,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.072541,0.046541,0.058105,-0.020602,0.001321,0.002456,0.051212,0.142232,0.016335,0.103944,0.152051
9.684000,2.410000,-0.071884,0.047544,1.058200,-0.020733,0.001245,0.002465,0.051859,0.143105,0.016323,-0.000529,0.052811,-0.000895,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071884,0.047544,0.058200,-0.020733,0.001245,0.002465,0.051859,0.143105,0.016323,0.103995,0.153084
9.690000,2.416000,-0.071366,0.048975,1.058363,-0.020738,0.001773,0.002445,0.051976,0.145145,0.016580,-0.002797,0.149101,-0.002141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071366,0.048975,0.058363,-0.020738,0.001773,0.002445,0.051976,0.145145,0.016580,0.104393,0.155060
9.704000,2.430000,-0.070943,0.048559,1.058292,-0.020640,0.000598,0.002474,0.051701,0.141217,0.016148,-0.002194,0.076830,-0.001173,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070943,0.048559,0.058292,-0.020640,0.000598,0.002474,0.051701,0.141217,0.016148,0.103869,0.151248
9.710000,2.436000,-0.070426,0.049971,1.058453,-0.020662,0.001366,0.002446,0.051755,0.143246,0.016310,-0.000095,0.141420,-0.002090,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070426,0.049971,0.058453,-0.020662,0.001366,0.002446,0.051755,0.143246,0.016310,0.104277,0.153180
9.721000,2.447000,-0.070099,0.049883,1.058441,-0.020431,0.000376,0.002468,0.051113,0.140177,0.015960,0.003717,0.054183,-0.000814,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070099,0.049883,0.058441,-0.020431,0.000376,0.002468,0.051113,0.140177,0.015960,0.104007,0.150056
9.732000,2.458000,-0.069494,0.050249,1.058490,-0.020539,0.000107,0.002488,0.051468,0.139216,0.015802,0.006829,0.044925,-0.000647,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.069494,0.050249,0.058490,-0.020539,0.000107,0.002488,0.051468,0.139216,0.015802,0.103805,0.149264
9.741000,2.467000,-0.068841,0.051203,1.058609,-0.020564,0.000590,0.002479,0.051969,0.140011,0.015850,0.006966,0.113098,-0.001580,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.068841,0.051203,0.058609,-0.020564,0.000590,0.002479,0.051969,0.140011,0.015850,0.103903,0.150183
9.751000,2.477000,-0.068321,0.052603,1.058768,-0.020480,-0.000451,0.002497,0.051945,0.142033,0.016054,0.002037,0.074799,-0.001054,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.068321,0.052603,0.058768,-0.020480,-0.000451,0.002497,0.051945,0.142033,0.016054,0.104348,0.152083
9.761000,2.487000,-0.067908,0.052150,1.058740,-0.020304,-0.000963,0.002522,0.051489,0.138056,0.015710,0.002504,0.069718,-0.000993,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.067908,0.052150,0.058740,-0.020304,-0.000963,0.002522,0.051489,0.138056,0.015710,0.103834,0.148180
9.772000,2.498000,-0.067289,0.053012,1.058853,-0.020313,-0.001132,0.002537,0.051755,0.138542,0.015685,0.006157,0.078721,-0.000823,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.067289,0.053012,0.058853,-0.020313,-0.001132,0.002537,0.051755,0.138542,0.015685,0.103932,0.148723
9.781000,2.507000,-0.066723,0.053698,1.058947,-0.020277,-0.001220,0.002550,0.051800,0.138368,0.015606,0.005610,0.091216,-0.000706,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.066723,0.053698,0.058947,-0.020277,-0.001220,0.002550,0.051800,0.138368,0.015606,0.103972,0.148568
9.790000,2.516000,-0.066192,0.054310,1.059031,-0.020220,-0.000308,0.002531,0.051717,0.137931,0.015513,0.001300,0.185230,-0.002016,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.066192,0.054310,0.059031,-0.020220,-0.000308,0.002531,0.051717,0.137931,0.015513,0.103998,0.148122
9.800000,2.526000,-0.065680,0.054889,1.059106,-0.020153,-0.001134,0.002556,0.051563,0.137384,0.015399,-0.000073,0.108554,-0.000624,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065680,0.054889,0.059106,-0.020153,-0.001134,0.002556,0.051563,0.137384,0.015399,0.104020,0.147547
9.810000,2.536000,-0.065164,0.056263,1.059260,-0.020154,-0.000049,0.002528,0.051446,0.139363,0.015492,-0.001828,0.165585,-0.001625,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065164,0.056263,0.059260,-0.020154,-0.000049,0.002528,0.051446,0.139363,0.015492,0.104516,0.149361
9.824000,2.550000,-0.064885,0.055574,1.059189,-0.019984,-0.000611,0.002557,0.050505,0.134619,0.014930,-0.000347,0.083927,-0.000261,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064885,0.055574,0.059189,-0.019984,-0.000611,0.002557,0.050505,0.134619,0.014930,0.103932,0.144554
9.830000,2.556000,-0.064380,0.056920,1.059339,-0.019987,0.000228,0.002537,0.050440,0.136580,0.014969,0.001760,0.147252,-0.001359,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064380,0.056920,0.059339,-0.019987,0.000228,0.002537,0.050440,0.136580,0.014969,0.104431,0.146364
9.840000,2.566000,-0.063948,0.056589,1.059306,-0.019962,-0.000528,0.002565,0.050108,0.133199,0.014477,0.002534,0.068163,-0.000573,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063948,0.056589,0.059306,-0.019962,-0.000528,0.002565,0.050108,0.133199,0.014477,0.103966,0.143047
9.851000,2.577000,-0.063446,0.057921,1.059451,-0.019936,0.000153,0.002546,0.050051,0.135159,0.014553,0.001266,0.137821,-0.001745,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063446,0.057921,0.059451,-0.019936,0.000153,0.002546,0.050051,0.135159,0.014553,0.104473,0.144861
9.860000,2.586000,-0.062981,0.057628,1.059419,-0.019896,-0.000985,0.002576,0.049829,0.131959,0.014113,0.000892,0.046073,-0.000990,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062981,0.057628,0.059419,-0.019896,-0.000985,0.002576,0.049829,0.131959,0.014113,0.104011,0.141758
9.871000,2.597000,-0.062482,0.058947,1.059560,-0.019887,-0.000525,0.002557,0.049727,0.133912,0.014206,-0.000380,0.119338,-0.002069,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062482,0.058947,0.059560,-0.019887,-0.000525,0.002557,0.049727,0.133912,0.014206,0.104528,0.143551
9.880000,2.606000,-0.062011,0.058652,1.059509,-0.019828,-0.001938,0.002590,0.049460,0.130739,0.013735,0.001688,0.025477,-0.001230,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062011,0.058652,0.059509,-0.019828,-0.001938,0.002590,0.049460,0.130739,0.013735,0.104052,0.140455
9.891000,2.617000,-0.061406,0.059441,1.059569,-0.019874,-0.002552,0.002606,0.049637,0.131182,0.013609,0.002210,0.023582,-0.001331,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061406,0.059441,0.059569,-0.019874,-0.002552,0.002606,0.049637,0.131182,0.013609,0.104175,0.140918
9.903000,2.629000,-0.060859,0.060050,1.059602,-0.019867,-0.003248,0.002623,0.049536,0.130958,0.013406,0.002185,0.018948,-0.001334,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060859,0.060050,0.059602,-0.019867,-0.003248,0.002623,0.049536,0.130958,0.013406,0.104222,0.140654
9.910000,2.636000,-0.060363,0.061360,1.059736,-0.019845,-0.003059,0.002606,0.049212,0.132909,0.013563,-0.000946,0.135734,-0.002554,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060363,0.061360,0.059736,-0.019845,-0.003059,0.002606,0.049212,0.132909,0.013563,0.104772,0.142375
9.920000,2.646000,-0.060175,0.060901,1.059646,-0.019521,-0.004871,0.002635,0.047699,0.128807,0.013063,-0.000595,0.055843,-0.001518,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060175,0.060901,0.059646,-0.019521,-0.004871,0.002635,0.047699,0.128807,0.013063,0.104344,0.137975
9.931000,2.657000,-0.059662,0.061044,1.059599,-0.019641,-0.005394,0.002661,0.047334,0.127381,0.012742,-0.002390,0.070800,-0.001131,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059662,0.061044,0.059599,-0.019641,-0.005394,0.002661,0.047334,0.127381,0.012742,0.104106,0.136487
9.942000,2.668000,-0.059076,0.061828,1.059641,-0.019741,-0.005397,0.002674,0.047211,0.127911,0.012689,-0.005032,0.111432,-0.000742,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059076,0.061828,0.059641,-0.019741,-0.005397,0.002674,0.047211,0.127911,0.012689,0.104258,0.136935
9.950000,2.676000,-0.058604,0.063107,1.059768,-0.019791,-0.004283,0.002644,0.046675,0.129851,0.012913,-0.007798,0.219335,-0.002044,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058604,0.063107,0.059768,-0.019791,-0.004283,0.002644,0.046675,0.129851,0.012913,0.104829,0.138588
9.960000,2.686000,-0.058376,0.062739,1.059689,-0.019564,-0.005112,0.002670,0.045277,0.126173,0.012530,-0.006679,0.138568,-0.000504,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058376,0.062739,0.059689,-0.019564,-0.005112,0.002670,0.045277,0.126173,0.012530,0.104435,0.134635
9.974000,2.700000,-0.057870,0.062883,1.059642,-0.019776,-0.004504,0.002687,0.044996,0.124849,0.012179,-0.003293,0.123092,0.000241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057870,0.062883,0.059642,-0.019776,-0.004504,0.002687,0.044996,0.124849,0.012179,0.104213,0.133268
9.980000,2.706000,-0.057420,0.064132,1.059763,-0.019808,-0.003273,0.002665,0.044548,0.126791,0.012330,0.000337,0.179791,-0.000819,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057420,0.064132,0.059763,-0.019808,-0.003273,0.002665,0.044548,0.126791,0.012330,0.104793,0.134954
9.990000,2.716000,-0.056977,0.063827,1.059655,-0.019921,-0.002927,0.002690,0.044213,0.123845,0.011903,-0.008375,0.173704,-0.000117,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056977,0.063827,0.059655,-0.019921,-0.002927,0.002690,0.044213,0.123845,0.011903,0.104302,0.132038
10.002000,2.728000,-0.056433,0.064535,1.059692,-0.020079,-0.001139,0.002660,0.044328,0.124261,0.011907,-0.010271,0.264033,-0.001780,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056433,0.064535,0.059692,-0.020079,-0.001139,0.002660,0.044328,0.124261,0.011907,0.104463,0.132467
10.012000,2.738000,-0.055942,0.065068,1.059715,-0.020122,-0.001196,0.002675,0.044324,0.124037,0.011886,-0.003986,0.158422,-0.000502,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055942,0.065068,0.059715,-0.020122,-0.001196,0.002675,0.044324,0.124037,0.011886,0.104543,0.132254
10.021000,2.747000,-0.055484,0.065531,1.059737,-0.020165,-0.000334,0.002668,0.044289,0.123573,0.011859,-0.003017,0.159544,-0.001096,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055484,0.065531,0.059737,-0.020165,-0.000334,0.002668,0.044289,0.123573,0.011859,0.104601,0.131805
10.031000,2.757000,-0.055042,0.065962,1.059757,-0.020191,0.001281,0.002631,0.044280,0.123019,0.011801,-0.001993,0.232375,-0.002566,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055042,0.065962,0.059757,-0.020191,0.001281,0.002631,0.044280,0.123019,0.011801,0.104649,0.131277
10.041000,2.767000,-0.054608,0.066377,1.059775,-0.020213,0.001191,0.002632,0.044313,0.122428,0.011737,-0.001544,0.150137,-0.001638,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.054608,0.066377,0.059775,-0.020213,0.001191,0.002632,0.044313,0.122428,0.011737,0.104695,0.130729
10.053000,2.779000,-0.054177,0.066780,1.059789,-0.020220,0.002706,0.002591,0.044413,0.121822,0.011643,-0.000938,0.193748,-0.002559,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.054177,0.066780,0.059789,-0.020220,0.002706,0.002591,0.044413,0.121822,0.011643,0.104735,0.130187
10.060000,2.786000,-0.053745,0.067175,1.059798,-0.020208,0.002550,0.002583,0.044573,0.121207,0.011538,0.000450,0.101526,-0.001886,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053745,0.067175,0.059798,-0.020208,0.002550,0.002583,0.044573,0.121207,0.011538,0.104770,0.129657
10.071000,2.797000,-0.053312,0.067563,1.059805,-0.020178,0.002775,0.002568,0.044783,0.120588,0.011426,0.002324,0.081082,-0.002373,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053312,0.067563,0.059805,-0.020178,0.002775,0.002568,0.044783,0.120588,0.011426,0.104803,0.129142
10.080000,2.806000,-0.052864,0.068769,1.059920,-0.020155,0.003585,0.002528,0.045051,0.122572,0.011629,0.002649,0.134885,-0.003272,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052864,0.068769,0.059920,-0.020155,0.003585,0.002528,0.045051,0.122572,0.011629,0.105424,0.131106
10.092000,2.818000,-0.052614,0.067960,1.059788,-0.019995,0.002543,0.002532,0.044599,0.118021,0.011115,0.002586,0.076609,-0.002771,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052614,0.067960,0.059788,-0.019995,0.002543,0.002532,0.044599,0.118021,0.011115,0.104697,0.126655
10.102000,2.828000,-0.052090,0.068551,1.059813,-0.020013,0.002197,0.002524,0.045118,0.118236,0.011072,0.002871,0.061976,-0.002862,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052090,0.068551,0.059813,-0.020013,0.002197,0.002524,0.045118,0.118236,0.011072,0.104834,0.127035
10.110000,2.836000,-0.051639,0.069734,1.059924,-0.019984,0.002816,0.002483,0.045329,0.120205,0.011301,-0.000042,0.155190,-0.003672,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.051639,0.069734,0.059924,-0.019984,0.002816,0.002483,0.045329,0.120205,0.011301,0.105453,0.128964
10.120000,2.846000,-0.051311,0.069029,1.059810,-0.019858,0.001368,0.002499,0.045045,0.116091,0.010870,0.000024,0.059029,-0.002366,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.051311,0.069029,0.059810,-0.019858,0.001368,0.002499,0.045045,0.116091,0.010870,0.104762,0.124997
