t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
8.782000,0.219000,14.901446,-0.032780,0.541294,-0.010321,568.660239,747.168931,551.962144,746.224264,-1.612559,0.608086,-0.249618,-0.010321,1.799005,-0.640866,0.790912,0.000000,14.901446,-0.032780,0.541294,-0.010321,1.000000,0.273258,0.069222,1.000000,0.394760,0.321291,0.599668
8.803000,0.240000,14.839549,-0.025299,0.546284,-0.009885,564.975422,747.256597,550.430847,745.214235,-1.672112,0.614478,-0.247687,-0.009885,1.796660,-0.639777,0.793972,0.000000,14.839549,-0.025299,0.546284,-0.009885,1.000000,0.270203,0.071863,1.000000,0.396295,0.320743,0.598887
8.821000,0.258000,14.794164,-0.020218,0.539680,-0.009393,564.287232,745.678410,551.423713,743.017196,-1.715149,0.618447,-0.257344,-0.009393,1.794313,-0.638665,0.797024,0.000000,14.794164,-0.020218,0.539680,-0.009393,1.000000,0.270224,0.074296,1.000000,0.397836,0.320175,0.598104
8.844000,0.281000,14.777505,-0.016704,0.522465,-0.009004,566.688215,742.944956,555.088762,739.881077,-1.729473,0.620818,-0.277623,-0.009004,1.791978,-0.637522,0.800089,0.000000,14.777505,-0.016704,0.522465,-0.009004,1.000000,0.271128,0.076168,1.000000,0.399384,0.319588,0.597326
8.862000,0.299000,14.774033,-0.011406,0.518164,-0.009088,566.835760,742.750813,556.496518,738.629932,-1.730625,0.624929,-0.285017,-0.009088,1.789658,-0.636335,0.803181,0.000000,14.774033,-0.011406,0.518164,-0.009088,1.000000,0.270350,0.077136,1.000000,0.400941,0.318985,0.596553
8.882000,0.319000,14.766561,-0.010362,0.500965,-0.009113,569.929502,740.100885,559.886360,735.750204,-1.735767,0.624767,-0.305310,-0.009113,1.787328,-0.635129,0.806275,0.000000,14.766561,-0.010362,0.500965,-0.009113,1.000000,0.270815,0.078492,1.000000,0.402505,0.318366,0.595776
8.903000,0.340000,14.728649,0.005936,0.306407,-0.006663,603.383203,709.853240,599.615372,703.870498,-1.771328,0.639800,-0.502968,-0.006663,1.784977,-0.633864,0.809375,0.000000,14.728649,0.005936,0.306407,-0.006663,1.000000,0.305197,0.097613,1.000000,0.404076,0.317712,0.594992
8.922000,0.359000,14.824515,-0.024801,0.547632,-0.009757,564.203654,747.168068,549.872549,745.119898,-1.673184,0.607780,-0.264903,-0.009757,1.782698,-0.632581,0.812535,0.000000,14.824515,-0.024801,0.547632,-0.009757,1.000000,0.260653,0.071962,1.000000,0.405663,0.317066,0.594233
8.945000,0.382000,14.768009,-0.017096,0.532529,-0.009325,564.621285,744.353704,552.610658,741.148607,-1.727380,0.614168,-0.283178,-0.009325,1.780389,-0.631264,0.815707,0.000000,14.768009,-0.017096,0.532529,-0.009325,1.000000,0.261796,0.075586,1.000000,0.407255,0.316403,0.593463
8.962000,0.399000,14.786792,-0.029506,0.583389,-0.009433,556.492127,751.252320,541.024991,750.309948,-1.706314,0.600435,-0.235509,-0.009433,1.778106,-0.629941,0.818898,0.000000,14.786792,-0.029506,0.583389,-0.009433,1.000000,0.254243,0.070723,1.000000,0.408860,0.315735,0.592702
8.981000,0.418000,14.751168,-0.005119,0.378851,-0.006955,591.699125,720.733477,585.000166,716.784232,-1.739637,0.623446,-0.443253,-0.006955,1.775805,-0.628565,0.822104,0.000000,14.751168,-0.005119,0.378851,-0.006955,1.000000,0.283352,0.088784,1.000000,0.410474,0.315037,0.591935
9.002000,0.439000,14.845395,-0.033786,0.647102,-0.010797,546.162929,761.923584,528.071647,760.861880,-1.643186,0.593391,-0.178276,-0.010797,1.773581,-0.627177,0.825378,0.000000,14.845395,-0.033786,0.647102,-0.010797,1.000000,0.247456,0.065402,1.000000,0.412107,0.314354,0.591194
9.022000,0.459000,14.782488,-0.012444,0.586888,-0.010721,554.069183,753.707673,541.823817,748.727047,-1.703838,0.613320,-0.241777,-0.010721,1.771326,-0.625765,0.828664,0.000000,14.782488,-0.012444,0.586888,-0.010721,1.000000,0.252543,0.072504,1.000000,0.413744,0.313660,0.590442
9.040000,0.477000,14.746370,-0.009047,0.580168,-0.011387,554.331932,752.542591,542.395268,746.465827,-1.737690,0.615288,-0.251798,-0.011387,1.769059,-0.624335,0.831966,0.000000,14.746370,-0.009047,0.580168,-0.011387,1.000000,0.252780,0.074407,1.000000,0.415389,0.312957,0.589686
9.062000,0.499000,14.747512,-0.001011,0.355676,-0.008689,596.193737,718.048511,589.150995,712.040825,-1.734287,0.621916,-0.479589,-0.008689,1.766799,-0.622927,0.835266,0.000000,14.747512,-0.001011,0.355676,-0.008689,1.000000,0.279324,0.091764,1.000000,0.417045,0.312251,0.588933
9.086000,0.523000,14.832159,-0.010742,0.607486,-0.012371,551.670636,758.446596,538.389290,752.063072,-1.647442,0.610752,-0.231147,-0.012371,1.764601,-0.621494,0.838633,0.000000,14.832159,-0.010742,0.607486,-0.012371,1.000000,0.248417,0.069801,1.000000,0.418722,0.311547,0.588200
9.107000,0.544000,14.796013,-0.003187,0.559731,-0.011218,558.962459,750.935772,548.758791,743.865289,-1.681376,0.616876,-0.282279,-0.011218,1.762389,-0.620063,0.842009,0.000000,14.796013,-0.003187,0.559731,-0.011218,1.000000,0.250842,0.074305,1.000000,0.420405,0.310844,0.587463
9.123000,0.560000,14.765430,-0.004326,0.567444,-0.010667,556.517794,751.202377,546.446699,744.725886,-1.709741,0.614325,-0.277937,-0.010667,1.760170,-0.618651,0.845381,0.000000,14.765430,-0.004326,0.567444,-0.010667,1.000000,0.249154,0.074708,1.000000,0.422096,0.310137,0.586723
9.142000,0.579000,14.750670,0.005476,0.355939,-0.007605,595.040983,718.397491,590.371787,711.901396,-1.722279,0.622706,-0.492824,-0.007605,1.757949,-0.617230,0.848762,0.000000,14.750670,0.005476,0.355939,-0.007605,1.000000,0.274888,0.092732,1.000000,0.423796,0.309418,0.585983
9.163000,0.600000,14.868279,-0.018504,0.616322,-0.010941,551.204396,759.258929,537.135345,755.284125,-1.602545,0.597329,-0.235906,-0.010941,1.755825,-0.615833,0.852228,0.000000,14.868279,-0.018504,0.616322,-0.010941,1.000000,0.242460,0.066939,1.000000,0.425524,0.308731,0.585275
9.183000,0.620000,14.864499,-0.018606,0.584989,-0.010126,557.135238,754.244236,543.890501,750.816765,-1.604339,0.595894,-0.270798,-0.010126,1.753839,-0.614500,0.855787,0.000000,14.864499,-0.018606,0.584989,-0.010126,1.000000,0.244409,0.068591,1.000000,0.427299,0.308076,0.584613
9.202000,0.639000,14.822706,-0.005892,0.590053,-0.010216,553.452697,755.392647,543.308341,749.550444,-1.644010,0.607253,-0.269211,-0.010216,1.751716,-0.613145,0.859264,0.000000,14.822706,-0.005892,0.590053,-0.010216,1.000000,0.242794,0.071161,1.000000,0.429043,0.307397,0.583905
9.223000,0.660000,14.830790,0.000783,0.384472,-0.007991,592.310084,724.155121,586.199654,718.346424,-1.633830,0.612603,-0.478296,-0.007991,1.749621,-0.611821,0.862767,0.000000,14.830790,0.000783,0.384472,-0.007991,1.000000,0.263871,0.087105,1.000000,0.430800,0.306732,0.583207
9.242000,0.679000,14.773336,0.016308,0.414029,-0.008888,583.743164,729.376332,580.556836,719.979485,-1.689165,0.626790,-0.452248,-0.008888,1.747501,-0.610482,0.866278,0.000000,14.773336,0.016308,0.414029,-0.008888,1.000000,0.259132,0.088280,1.000000,0.432558,0.306063,0.582500
9.264000,0.701000,14.753773,0.019084,0.454117,-0.009645,575.439269,735.668654,572.268916,725.288684,-1.706605,0.628234,-0.415688,-0.009645,1.745378,-0.609150,0.869805,0.000000,14.753773,0.019084,0.454117,-0.009645,1.000000,0.252371,0.085882,1.000000,0.434322,0.305403,0.581793
9.282000,0.719000,14.777073,0.010168,0.665422,-0.011872,535.305878,767.672019,527.600910,757.868248,-1.681202,0.618000,-0.207958,-0.011872,1.743275,-0.607832,0.873380,0.000000,14.777073,0.010168,0.665422,-0.011872,1.000000,0.233622,0.070796,1.000000,0.436093,0.304772,0.581092
9.304000,0.741000,14.726176,0.012221,0.661454,-0.010990,534.098487,766.012329,527.694937,756.404542,-1.729962,0.618731,-0.215494,-0.010990,1.741138,-0.606510,0.876949,0.000000,14.726176,0.012221,0.661454,-0.010990,1.000000,0.232475,0.072866,1.000000,0.437858,0.304144,0.580379
9.322000,0.759000,14.772794,0.001377,0.675254,-0.011383,534.053154,768.070832,524.431663,760.213818,-1.681240,0.606637,-0.205268,-0.011383,1.739034,-0.605260,0.880522,0.000000,14.772794,0.001377,0.675254,-0.011383,1.000000,0.230167,0.069293,1.000000,0.439635,0.303538,0.579678
9.343000,0.780000,14.825767,-0.007194,0.410292,-0.008599,588.446024,727.503909,579.897931,722.830238,-1.626209,0.596882,-0.473814,-0.008599,1.736975,-0.604075,0.884106,0.000000,14.825767,-0.007194,0.410292,-0.008599,1.000000,0.252438,0.084530,1.000000,0.441428,0.302951,0.578992
9.363000,0.800000,14.842528,-0.002909,0.667558,-0.013043,538.842372,768.434726,526.717688,760.251297,-1.607406,0.599970,-0.220178,-0.013043,1.734934,-0.602880,0.887736,0.000000,14.842528,-0.002909,0.667558,-0.013043,1.000000,0.229126,0.066699,1.000000,0.443226,0.302383,0.578311
9.382000,0.819000,14.785066,0.014057,0.410505,-0.010280,585.535236,729.340301,580.708555,719.391110,-1.662804,0.615792,-0.480817,-0.010280,1.732870,-0.601735,0.891322,0.000000,14.785066,0.014057,0.410505,-0.010280,1.000000,0.250452,0.088698,1.000000,0.445018,0.301819,0.577623
9.402000,0.839000,14.763050,0.016770,0.410708,-0.009497,584.311834,728.914757,580.753462,718.990716,-1.682754,0.617402,-0.484191,-0.009497,1.730803,-0.600632,0.894900,0.000000,14.763050,0.016770,0.410708,-0.009497,1.000000,0.247914,0.089888,1.000000,0.446807,0.301271,0.576934
9.421000,0.858000,14.737329,0.020067,0.658417,-0.012538,534.693241,767.007908,529.004084,754.922003,-1.706392,0.619594,-0.240083,-0.012538,1.728721,-0.599526,0.898500,0.000000,14.737329,0.020067,0.658417,-0.012538,1.000000,0.224882,0.073287,1.000000,0.448590,0.300750,0.576240
9.443000,0.880000,14.767292,0.012922,0.650416,-0.011432,537.637790,765.387164,531.074338,755.343447,-1.674368,0.611398,-0.251692,-0.011432,1.726660,-0.598476,0.902108,0.000000,14.767292,0.012922,0.650416,-0.011432,1.000000,0.223678,0.071764,1.000000,0.450376,0.300257,0.575553
9.463000,0.900000,14.790709,0.000774,0.639732,-0.011587,542.131529,763.207995,532.319757,755.273144,-1.649040,0.598349,-0.266071,-0.011587,1.724750,-0.597575,0.905803,0.000000,14.790709,0.000774,0.639732,-0.011587,1.000000,0.224957,0.070088,1.000000,0.452206,0.299839,0.574917
9.481000,0.918000,14.709600,0.025048,0.594125,-0.012040,546.464904,757.275596,542.606918,744.442285,-1.728053,0.621649,-0.315241,-0.012040,1.722653,-0.596602,0.909367,0.000000,14.709600,0.025048,0.594125,-0.012040,1.000000,0.223779,0.078459,1.000000,0.453974,0.299379,0.574218
9.505000,0.942000,14.771891,0.007303,0.355900,-0.009047,595.917991,719.512275,590.552986,711.635120,-1.663839,0.603148,-0.557084,-0.009047,1.720730,-0.595845,0.912985,0.000000,14.771891,0.007303,0.355900,-0.009047,1.000000,0.248374,0.095105,1.000000,0.455792,0.298993,0.573577
9.522000,0.959000,14.748555,0.021245,0.599310,-0.013549,547.564431,758.955221,541.447177,745.827648,-1.685100,0.616223,-0.317229,-0.013549,1.718656,-0.594978,0.916539,0.000000,14.748555,0.021245,0.599310,-0.013549,1.000000,0.220109,0.076450,1.000000,0.457556,0.298586,0.572885
9.542000,0.979000,14.731641,0.027943,0.526271,-0.012196,560.537335,747.883420,557.370497,734.228541,-1.699929,0.622118,-0.393766,-0.012196,1.716570,-0.594175,0.920037,0.000000,14.731641,0.027943,0.526271,-0.012196,1.000000,0.223658,0.083121,1.000000,0.459308,0.298184,0.572190
9.562000,0.999000,14.765692,0.012217,0.600019,-0.011016,547.950692,757.709074,541.687366,747.977428,-1.663814,0.605629,-0.323541,-0.011016,1.714506,-0.593413,0.923560,0.000000,14.765692,0.012217,0.600019,-0.011016,1.000000,0.216116,0.074842,1.000000,0.461057,0.297828,0.571502
9.580000,1.017000,14.795887,-0.000632,0.412572,-0.007690,586.128357,727.564869,579.854012,722.269182,-1.631642,0.592167,-0.514504,-0.007690,1.712529,-0.592799,0.927076,0.000000,14.795887,-0.000632,0.412572,-0.007690,1.000000,0.231911,0.088166,1.000000,0.462828,0.297507,0.570843
9.602000,1.039000,14.806752,0.014257,0.654803,-0.011163,537.504424,766.816179,531.523952,756.726977,-1.618750,0.606429,-0.275770,-0.011163,1.710502,-0.592172,0.930573,0.000000,14.806752,0.014257,0.654803,-0.011163,1.000000,0.210849,0.070597,1.000000,0.464566,0.297215,0.570167
9.624000,1.061000,14.761383,0.028628,0.449038,-0.008501,575.009134,735.549644,575.079922,724.139950,-1.662068,0.620211,-0.484970,-0.008501,1.708451,-0.591583,0.934007,0.000000,14.761383,0.028628,0.449038,-0.008501,1.000000,0.222750,0.089618,1.000000,0.466284,0.296925,0.569484
9.642000,1.079000,14.770283,0.026275,0.704098,-0.011653,524.698399,774.566621,521.352526,762.059814,-1.651127,0.617278,-0.233366,-0.011653,1.706410,-0.591003,0.937464,0.000000,14.770283,0.026275,0.704098,-0.011653,1.000000,0.206967,0.070825,1.000000,0.467987,0.296680,0.568803
9.661000,1.098000,14.829119,0.019525,0.653156,-0.011329,537.846359,767.534099,533.103511,756.373833,-1.590295,0.610078,-0.287734,-0.011329,1.704414,-0.590553,0.940889,0.000000,14.829119,0.019525,0.653156,-0.011329,1.000000,0.206954,0.070802,1.000000,0.469692,0.296472,0.568138
9.681000,1.118000,14.848498,0.013772,0.682917,-0.012277,533.283931,772.045209,526.145832,761.367171,-1.568945,0.603905,-0.261412,-0.012277,1.702444,-0.590132,0.944329,0.000000,14.848498,0.013772,0.682917,-0.012277,1.000000,0.204710,0.067935,1.000000,0.471389,0.296304,0.567481
9.701000,1.138000,14.783537,0.021189,0.411198,-0.009944,584.381514,729.979425,581.524732,718.897168,-1.631908,0.610982,-0.536477,-0.009944,1.700445,-0.589794,0.947675,0.000000,14.783537,0.021189,0.411198,-0.009944,1.000000,0.223306,0.092752,1.000000,0.473057,0.296147,0.566815
9.721000,1.158000,14.761211,0.020960,0.522760,-0.011829,562.724253,747.157424,558.134990,735.069200,-1.652225,0.610452,-0.428223,-0.011829,1.698436,-0.589492,0.950984,0.000000,14.761211,0.020960,0.522760,-0.011829,1.000000,0.209954,0.082915,1.000000,0.474702,0.296016,0.566145
9.746000,1.183000,14.753716,0.025665,0.455606,-0.012041,575.316780,737.347777,571.803464,724.042166,-1.657709,0.614920,-0.498639,-0.012041,1.696424,-0.589255,0.954246,0.000000,14.753716,0.025665,0.455606,-0.012041,1.000000,0.214053,0.090171,1.000000,0.476326,0.295914,0.565475
9.762000,1.199000,14.768786,0.024836,0.700171,-0.014144,526.787444,774.659864,520.856121,760.747220,-1.640638,0.613882,-0.257345,-0.014144,1.694424,-0.589046,0.957516,0.000000,14.768786,0.024836,0.700171,-0.014144,1.000000,0.198704,0.071245,1.000000,0.477932,0.295862,0.564808
9.781000,1.218000,14.758198,0.029783,0.674941,-0.013282,530.831436,770.948272,527.016526,756.638688,-1.649220,0.618718,-0.285768,-0.013282,1.692418,-0.588935,0.960709,0.000000,14.758198,0.029783,0.674941,-0.013282,1.000000,0.198316,0.073664,1.000000,0.479512,0.295837,0.564139
9.806000,1.243000,14.734320,0.025760,0.414086,-0.009398,581.827109,729.683621,580.492973,718.098498,-1.671139,0.614710,-0.549749,-0.009398,1.690459,-0.588949,0.963835,0.000000,14.734320,0.025760,0.414086,-0.009398,1.000000,0.216682,0.095945,1.000000,0.481059,0.295875,0.563486
9.821000,1.258000,14.777353,0.025801,0.745257,-0.013926,517.085623,781.353912,511.502525,767.532504,-1.626111,0.614762,-0.221676,-0.013926,1.688464,-0.588961,0.966932,0.000000,14.777353,0.025801,0.745257,-0.013926,1.000000,0.194337,0.069169,1.000000,0.482592,0.295911,0.562821
9.841000,1.278000,14.811869,0.014497,0.636809,-0.013211,542.241411,764.975660,534.600908,753.431109,-1.589626,0.603539,-0.333196,-0.013211,1.686495,-0.589042,0.970005,0.000000,14.811869,0.014497,0.636809,-0.013211,1.000000,0.196089,0.072814,1.000000,0.484107,0.295991,0.562165
9.864000,1.301000,14.718555,0.030615,0.430911,-0.010009,577.827358,732.632289,577.164306,719.723048,-1.680914,0.619805,-0.542039,-0.010009,1.684470,-0.589190,0.972949,0.000000,14.718555,0.030615,0.430911,-0.010009,1.000000,0.211302,0.096061,1.000000,0.485572,0.296080,0.561490
9.882000,1.319000,14.686557,0.038061,0.443947,-0.010707,573.848905,734.942192,574.424448,720.142497,-1.710865,0.627445,-0.531850,-0.010707,1.682422,-0.589384,0.975797,0.000000,14.686557,0.038061,0.443947,-0.010707,1.000000,0.208412,0.096937,1.000000,0.487000,0.296175,0.560807
9.904000,1.341000,14.734096,0.019960,0.494555,-0.011443,567.601131,742.139056,563.121808,730.427781,-1.661300,0.609602,-0.484060,-0.011443,1.680396,-0.589642,0.978616,0.000000,14.734096,0.019960,0.494555,-0.011443,1.000000,0.202058,0.088205,1.000000,0.488405,0.296314,0.560132
9.922000,1.359000,14.807477,0.013226,0.711526,-0.013899,526.863736,775.913537,518.039729,764.306220,-1.585937,0.603188,-0.269914,-0.013899,1.678415,-0.589963,0.981440,0.000000,14.807477,0.013226,0.711526,-0.013899,1.000000,0.189097,0.068840,1.000000,0.489794,0.296516,0.559472
9.942000,1.379000,14.727065,0.029982,0.733714,-0.013413,517.380999,778.952530,513.401620,764.668865,-1.664315,0.620234,-0.250472,-0.013413,1.676380,-0.590251,0.984186,0.000000,14.727065,0.029982,0.733714,-0.013413,1.000000,0.190504,0.072460,1.000000,0.491129,0.296726,0.558793
9.962000,1.399000,14.728311,0.026538,0.756311,-0.013853,513.147510,782.069040,507.789476,768.175157,-1.661044,0.617212,-0.230522,-0.013853,1.674355,-0.590675,0.986833,0.000000,14.728311,0.026538,0.756311,-0.013853,1.000000,0.189302,0.071019,1.000000,0.492433,0.296974,0.558118
9.983000,1.420000,14.700901,0.037645,0.660893,-0.014571,531.761529,768.946541,528.892369,752.271902,-1.686402,0.628730,-0.328502,-0.014571,1.672303,-0.591085,0.989395,0.000000,14.700901,0.037645,0.660893,-0.014571,1.000000,0.192359,0.078782,1.000000,0.493691,0.297221,0.557434
10.003000,1.440000,14.719477,0.019851,0.605916,-0.015485,546.427770,759.896839,538.271087,745.721074,-1.665787,0.611451,-0.385969,-0.015485,1.670263,-0.591599,0.991885,0.000000,14.719477,0.019851,0.605916,-0.015485,1.000000,0.194891,0.080057,1.000000,0.494912,0.297520,0.556754
10.022000,1.459000,14.705599,0.027152,0.550643,-0.015528,556.430428,752.091700,550.236856,736.356868,-1.677600,0.619339,-0.443610,-0.015528,1.668198,-0.592187,0.994253,0.000000,14.705599,0.027152,0.550643,-0.015528,1.000000,0.197619,0.086205,1.000000,0.496087,0.297832,0.556066
10.046000,1.483000,14.860788,-0.027084,0.325262,-0.010734,608.425819,713.777139,593.863030,711.378589,-1.520581,0.566139,-0.671295,-0.010734,1.666369,-0.593223,0.996557,0.000000,14.860788,-0.027084,0.325262,-0.010734,1.000000,0.226533,0.100248,1.000000,0.497258,0.298319,0.555456
10.065000,1.502000,14.825819,0.009066,0.620905,-0.014655,547.208878,762.888610,536.989218,751.337450,-1.553571,0.603087,-0.377904,-0.014655,1.664390,-0.594021,0.998809,0.000000,14.825819,0.009066,0.620905,-0.014655,1.000000,0.187115,0.074810,1.000000,0.498379,0.298729,0.554797
10.084000,1.521000,14.810841,0.009931,0.446690,-0.009389,579.332591,734.711864,574.173472,726.255382,-1.566581,0.604857,-0.554261,-0.009389,1.662421,-0.594927,1.000951,0.000000,14.810841,0.009931,0.446690,-0.009389,1.000000,0.200354,0.091856,1.000000,0.499457,0.299170,0.554140
10.105000,1.542000,14.795672,0.023853,0.726310,-0.010369,520.380129,777.624422,517.506308,766.464247,-1.579784,0.619678,-0.276732,-0.010369,1.660456,-0.595825,1.003042,0.000000,14.795672,0.023853,0.726310,-0.010369,1.000000,0.184901,0.071026,1.000000,0.500491,0.299639,0.553485
10.123000,1.560000,14.738468,0.047989,0.697995,-0.009637,521.336361,774.367416,525.557058,759.234529,-1.634993,0.644714,-0.307040,-0.009637,1.658461,-0.596726,1.005035,0.000000,14.738468,0.047989,0.697995,-0.009637,1.000000,0.189433,0.077734,1.000000,0.501469,0.300122,0.552820
10.143000,1.580000,14.735491,0.055069,0.708030,-0.011033,518.757325,776.861759,523.644532,759.544945,-1.636106,0.652930,-0.298893,-0.011033,1.656597,-0.597861,1.006923,0.000000,14.735491,0.055069,0.708030,-0.011033,1.000000,0.205864,0.078346,1.000000,0.502390,0.300728,0.552199
10.162000,1.599000,14.654640,0.070022,0.717795,-0.012153,512.820960,778.460103,520.773827,757.685218,-1.714895,0.668844,-0.290869,-0.012153,1.654536,-0.598822,1.008663,0.000000,14.654640,0.070022,0.717795,-0.012153,1.000000,0.197730,0.082619,1.000000,0.503252,0.301222,0.551512
10.186000,1.623000,14.727577,0.022001,0.674977,-0.013808,531.231081,769.843422,524.894863,756.590929,-1.639858,0.621784,-0.335306,-0.013808,1.652436,-0.599784,1.010283,0.000000,14.727577,0.022001,0.674977,-0.013808,1.000000,0.193096,0.076815,1.000000,0.504055,0.301715,0.550812
10.203000,1.640000,14.800484,-0.001327,0.644807,-0.014671,542.931315,764.980965,529.891267,755.369597,-1.564989,0.599634,-0.367061,-0.014671,1.650473,-0.600960,1.011869,0.000000,14.800484,-0.001327,0.644807,-0.014671,1.000000,0.200692,0.073943,1.000000,0.504838,0.302318,0.550158
10.222000,1.659000,14.765189,-0.010575,0.567276,-0.014581,558.954381,751.923337,544.010716,743.937601,-1.598280,0.591550,-0.446071,-0.014581,1.648468,-0.602124,1.013347,0.000000,14.765189,-0.010575,0.567276,-0.014581,1.000000,0.206922,0.080457,1.000000,0.505565,0.302919,0.549489
10.241000,1.678000,14.748040,0.000480,0.551669,-0.013438,559.793792,749.888010,548.659343,740.591191,-1.613418,0.603839,-0.463019,-0.013438,1.646458,-0.603359,1.014689,0.000000,14.748040,0.000480,0.551669,-0.013438,1.000000,0.208469,0.083950,1.000000,0.506237,0.303535,0.548819
10.260000,1.697000,14.702863,0.030066,0.546704,-0.012271,555.430453,750.611767,552.707010,736.554642,-1.656553,0.634657,-0.469191,-0.012271,1.644416,-0.604591,1.015895,0.000000,14.702863,0.030066,0.546704,-0.012271,1.000000,0.211921,0.089750,1.000000,0.506844,0.304142,0.548139
10.281000,1.718000,14.707532,0.033690,0.569861,-0.011759,550.170841,754.325903,548.775018,740.010415,-1.649839,0.639532,-0.447127,-0.011759,1.642371,-0.605842,1.016988,0.000000,14.707532,0.033690,0.569861,-0.011759,1.000000,0.212906,0.088126,1.000000,0.507393,0.304762,0.547457
10.302000,1.739000,14.779832,0.012326,0.606513,-0.011658,547.252516,759.170943,540.458169,749.000381,-1.575537,0.619535,-0.411457,-0.011658,1.640369,-0.607208,1.017971,0.000000,14.779832,0.012326,0.606513,-0.011658,1.000000,0.210390,0.080149,1.000000,0.507895,0.305425,0.546790
10.321000,1.758000,14.769471,0.016856,0.637357,-0.011624,539.997566,763.930315,534.321921,753.009736,-1.583881,0.625362,-0.381503,-0.011624,1.638353,-0.608507,1.018860,0.000000,14.769471,0.016856,0.637357,-0.011624,1.000000,0.215530,0.078763,1.000000,0.508333,0.306083,0.546118
10.343000,1.780000,14.771422,0.023919,0.636776,-0.012540,539.653863,764.831340,535.020079,751.996641,-1.579922,0.633730,-0.382862,-0.012540,1.636344,-0.609811,1.019638,0.000000,14.771422,0.023919,0.636776,-0.012540,1.000000,0.219665,0.079797,1.000000,0.508710,0.306752,0.545448
10.361000,1.798000,14.783920,0.018460,0.653312,-0.013130,537.499863,767.198400,530.902992,755.012039,-1.565430,0.629638,-0.366964,-0.013130,1.634350,-0.611177,1.020276,0.000000,14.783920,0.018460,0.653312,-0.013130,1.000000,0.223384,0.077634,1.000000,0.509028,0.307434,0.544783
