t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
8.563000,0.000000,-0.080232,0.013717,1.052061,-0.020458,-0.002053,0.002146,0.043653,0.143500,0.026905,-0.004942,0.042550,-0.000360,0.000050,0.000001,1.003000,0.000000,0.000000,0.000000,0.005025,0.000095,0.150000,0.000000,0.000000,0.000000,-0.080283,0.013717,0.049061,-0.020458,-0.002053,0.002146,0.038627,0.143405,-0.123095,0.095081,0.192898
8.570000,0.007000,-0.079796,0.015152,1.052330,-0.020507,-0.001628,0.002133,0.043445,0.145523,0.027686,-0.014386,0.141325,-0.001517,0.000050,0.000001,1.003000,0.000000,0.000000,0.000000,0.005025,0.000095,0.150000,0.000000,0.000000,0.000000,-0.079846,0.015152,0.049330,-0.020507,-0.001628,0.002133,0.038420,0.145428,-0.122314,0.095070,0.193871
8.580000,0.017000,-0.079546,0.014939,1.052160,-0.020141,-0.003078,0.002171,0.042492,0.141877,0.027168,-0.008350,0.061280,-0.000244,0.000050,0.000001,1.003000,0.000000,0.000000,0.000000,0.005025,0.000095,0.150000,0.000000,0.000000,0.000000,-0.079597,0.014938,0.049160,-0.020141,-0.003078,0.002171,0.037467,0.141782,-0.122832,0.094739,0.191294
8.594000,0.031000,-0.079025,0.015368,1.052088,-0.020298,-0.003305,0.002201,0.042451,0.141320,0.042236,-0.003611,0.047643,0.000241,0.000201,0.000005,1.006000,0.000000,0.000000,0.000000,0.010045,0.000379,0.150000,0.000000,0.000000,0.000000,-0.079226,0.015363,0.046088,-0.020298,-0.003305,0.002201,0.032407,0.140941,-0.107764,0.092935,0.180354
8.600000,0.037000,-0.078467,0.016400,1.052378,-0.020411,-0.003370,0.002221,0.042545,0.142601,0.057914,-0.002762,0.054854,0.000241,0.000201,0.000005,1.006000,0.000000,0.000000,0.000000,0.010045,0.000379,0.150000,0.000000,0.000000,0.000000,-0.078668,0.016395,0.046378,-0.020411,-0.003370,0.002221,0.032500,0.142222,-0.092086,0.092781,0.172520
8.610000,0.047000,-0.078041,0.017826,1.052958,-0.020439,-0.002822,0.002212,0.042153,0.144942,0.074502,-0.010194,0.149612,-0.000995,0.000201,0.000005,1.006000,0.000000,0.000000,0.000000,0.010045,0.000379,0.150000,0.000000,0.000000,0.000000,-0.078242,0.017821,0.046958,-0.020439,-0.002822,0.002212,0.032109,0.144563,-0.075498,0.092976,0.166220
8.623000,0.060000,-0.077664,0.017509,1.053113,-0.020279,-0.003842,0.002249,0.041570,0.141490,0.083170,-0.001055,0.057673,-0.000055,0.000452,0.000017,1.009000,0.000000,0.000000,0.000000,0.015051,0.000852,0.150000,0.000000,0.000000,0.000000,-0.078116,0.017492,0.044113,-0.020279,-0.003842,0.002249,0.026519,0.140638,-0.066830,0.091401,0.157951
8.633000,0.070000,-0.077141,0.018469,1.053827,-0.020326,-0.003850,0.002265,0.041530,0.142385,0.093206,0.000411,0.068069,-0.000177,0.000803,0.000040,1.012000,0.000000,0.000000,0.000000,0.020039,0.001514,0.150000,0.000000,0.000000,0.000000,-0.077944,0.018428,0.041827,-0.020326,-0.003850,0.002265,0.021492,0.140872,-0.056794,0.090357,0.153402
8.641000,0.078000,-0.076664,0.019255,1.054588,-0.020343,-0.003155,0.002256,0.041329,0.142621,0.103088,-0.001671,0.135666,-0.001246,0.000803,0.000040,1.012000,0.000000,0.000000,0.000000,0.020039,0.001514,0.150000,0.000000,0.000000,0.000000,-0.077467,0.019215,0.042588,-0.020343,-0.003155,0.002256,0.021290,0.141107,-0.046912,0.090466,0.150217
8.650000,0.087000,-0.076217,0.019969,1.055437,-0.020237,-0.003947,0.002283,0.041018,0.142542,0.111107,-0.003297,0.100635,-0.000520,0.000803,0.000040,1.012000,0.000000,0.000000,0.000000,0.020039,0.001514,0.150000,0.000000,0.000000,0.000000,-0.077020,0.019928,0.043437,-0.020237,-0.003947,0.002283,0.020980,0.141028,-0.038893,0.090642,0.147790
8.660000,0.097000,-0.075807,0.021394,1.056548,-0.020270,-0.002941,0.002257,0.040592,0.144700,0.119661,-0.012742,0.203121,-0.001829,0.001304,0.000084,1.015300,0.000000,0.000000,0.000000,0.025495,0.002459,0.150000,0.000000,0.000000,0.000000,-0.077110,0.021311,0.041248,-0.020270,-0.002941,0.002257,0.015097,0.142241,-0.030339,0.090009,0.146222
8.670000,0.107000,-0.075535,0.020861,1.056974,-0.019945,-0.003901,0.002288,0.039680,0.140377,0.123258,0.000128,0.104807,-0.000636,0.001304,0.000084,1.015300,0.000000,0.000000,0.000000,0.025495,0.002459,0.150000,0.000000,0.000000,0.000000,-0.076838,0.020777,0.041674,-0.019945,-0.003901,0.002288,0.014185,0.137918,-0.026742,0.089847,0.141201
8.680000,0.117000,-0.075138,0.022264,1.058207,-0.019943,-0.002853,0.002260,0.039270,0.142449,0.129094,-0.006921,0.197086,-0.001869,0.001803,0.000136,1.018000,0.000000,0.000000,0.000000,0.029931,0.003400,0.150000,0.000000,0.000000,0.000000,-0.076940,0.022128,0.040207,-0.019943,-0.002853,0.002260,0.009339,0.139049,-0.020906,0.089588,0.140921
8.690000,0.127000,-0.074755,0.022093,1.059057,-0.019793,-0.003306,0.002284,0.038849,0.139459,0.132621,-0.006747,0.137504,-0.000725,0.001803,0.000136,1.018000,0.000000,0.000000,0.000000,0.029931,0.003400,0.150000,0.000000,0.000000,0.000000,-0.076558,0.021957,0.041057,-0.019793,-0.003306,0.002284,0.008918,0.136059,-0.017379,0.089604,0.137454
8.702000,0.139000,-0.074260,0.023038,1.060529,-0.019854,-0.002636,0.002281,0.038902,0.140212,0.137859,-0.010808,0.165181,-0.000846,0.002450,0.000216,1.021000,0.000000,0.000000,0.000000,0.034824,0.004623,0.150000,0.000000,0.000000,0.000000,-0.076710,0.022822,0.039529,-0.019854,-0.002636,0.002281,0.004078,0.135589,-0.012141,0.089263,0.136193
8.710000,0.147000,-0.073871,0.024440,1.061907,-0.019962,-0.000984,0.002239,0.038630,0.142223,0.141055,-0.020001,0.250990,-0.002020,0.002450,0.000216,1.021000,0.000000,0.000000,0.000000,0.034824,0.004623,0.150000,0.000000,0.000000,0.000000,-0.076321,0.024224,0.040907,-0.019962,-0.000984,0.002239,0.003807,0.137600,-0.008945,0.089917,0.137943
8.720000,0.157000,-0.073657,0.024183,1.062468,-0.019626,-0.001103,0.002246,0.037794,0.138541,0.141782,-0.011956,0.172628,-0.000853,0.003195,0.000322,1.024000,0.000000,0.000000,0.000000,0.039672,0.006030,0.150000,0.000000,0.000000,0.000000,-0.076853,0.023861,0.038468,-0.019626,-0.001103,0.002246,-0.001878,0.132511,-0.008218,0.089194,0.132779
8.732000,0.169000,-0.073191,0.024553,1.063885,-0.019827,-0.000136,0.002243,0.038011,0.137568,0.143822,-0.007365,0.148764,-0.000463,0.003195,0.000322,1.024000,0.000000,0.000000,0.000000,0.039672,0.006030,0.150000,0.000000,0.000000,0.000000,-0.076387,0.024231,0.039885,-0.019827,-0.000136,0.002243,-0.001661,0.131539,-0.006178,0.089515,0.131694
8.740000,0.177000,-0.072811,0.025929,1.065324,-0.019901,0.001351,0.002208,0.037993,0.139554,0.145864,-0.007643,0.195340,-0.001285,0.004037,0.000459,1.027000,0.000000,0.000000,0.000000,0.044470,0.007620,0.150000,0.000000,0.000000,0.000000,-0.076848,0.025470,0.038324,-0.019901,0.001351,0.002208,-0.006477,0.131934,-0.004136,0.089572,0.132158
8.752000,0.189000,-0.072372,0.025867,1.066620,-0.019966,0.001771,0.002213,0.038305,0.137002,0.147189,-0.017112,0.175985,-0.000866,0.004037,0.000459,1.027000,0.000000,0.000000,0.000000,0.044470,0.007620,0.150000,0.000000,0.000000,0.000000,-0.076409,0.025408,0.039620,-0.019966,0.001771,0.002213,-0.006165,0.129382,-0.002811,0.089742,0.129559
8.760000,0.197000,-0.071989,0.027237,1.068092,-0.020138,0.003531,0.002169,0.038477,0.138998,0.148986,-0.027841,0.258340,-0.002079,0.004974,0.000628,1.030000,0.000000,0.000000,0.000000,0.049212,0.009392,0.150000,0.000000,0.000000,0.000000,-0.076963,0.026608,0.038092,-0.020138,0.003531,0.002169,-0.010735,0.129606,-0.001014,0.089902,0.130053
8.770000,0.207000,-0.071693,0.027219,1.069018,-0.019908,0.003448,0.002171,0.038401,0.136270,0.148698,-0.014075,0.160323,-0.000951,0.004974,0.000628,1.030000,0.000000,0.000000,0.000000,0.049212,0.009392,0.150000,0.000000,0.000000,0.000000,-0.076667,0.026591,0.039018,-0.019908,0.003448,0.002171,-0.010811,0.126878,-0.001302,0.090040,0.127344
8.780000,0.217000,-0.071326,0.027678,1.070264,-0.019946,0.004187,0.002162,0.038662,0.135350,0.149354,-0.015620,0.157142,-0.001024,0.006005,0.000835,1.033000,0.000000,0.000000,0.000000,0.053891,0.011343,0.150000,0.000000,0.000000,0.000000,-0.077331,0.026842,0.037264,-0.019946,0.004187,0.002162,-0.015230,0.124007,-0.000646,0.089940,0.124941
8.791000,0.228000,-0.070781,0.028208,1.072079,-0.020250,0.004954,0.002156,0.039654,0.135084,0.151516,-0.020885,0.156004,-0.001091,0.006005,0.000835,1.033000,0.000000,0.000000,0.000000,0.053891,0.011343,0.150000,0.000000,0.000000,0.000000,-0.076786,0.027372,0.039079,-0.020250,0.004954,0.002156,-0.014237,0.123741,0.001516,0.090402,0.124567
8.803000,0.240000,-0.070385,0.029559,1.073595,-0.020459,0.006514,0.002113,0.040142,0.137097,0.152738,-0.030315,0.233332,-0.002135,0.007129,0.001083,1.036000,0.000000,0.000000,0.000000,0.058502,0.013472,0.150000,0.000000,0.000000,0.000000,-0.077514,0.028475,0.037595,-0.020459,0.006514,0.002113,-0.018360,0.123625,0.002738,0.090734,0.125011
8.812000,0.249000,-0.069889,0.029514,1.075124,-0.020586,0.006495,0.002115,0.041049,0.134726,0.153553,-0.024597,0.156198,-0.001192,0.007129,0.001083,1.036000,0.000000,0.000000,0.000000,0.058502,0.013472,0.150000,0.000000,0.000000,0.000000,-0.077018,0.028431,0.039124,-0.020586,0.006495,0.002115,-0.017453,0.121254,0.003553,0.090944,0.122555
8.820000,0.257000,-0.069478,0.030861,1.076660,-0.020833,0.008056,0.002071,0.041687,0.136764,0.154360,-0.031874,0.234239,-0.002190,0.008408,0.001391,1.039150,0.000000,0.000000,0.000000,0.063263,0.015896,0.150000,0.000000,0.000000,0.000000,-0.077886,0.029470,0.037510,-0.020833,0.008056,0.002071,-0.021576,0.120868,0.004360,0.091333,0.122856
8.830000,0.267000,-0.068998,0.030721,1.078068,-0.021000,0.008090,0.002069,0.042631,0.134103,0.154469,-0.027934,0.160675,-0.001242,0.008408,0.001391,1.039150,0.000000,0.000000,0.000000,0.063263,0.015896,0.150000,0.000000,0.000000,0.000000,-0.077405,0.029330,0.038918,-0.021000,0.008090,0.002069,-0.020633,0.118207,0.004469,0.091468,0.120077
8.840000,0.277000,-0.068571,0.032062,1.079613,-0.021242,0.008840,0.002050,0.043413,0.136175,0.154972,-0.030389,0.162180,-0.001246,0.009785,0.001752,1.042300,0.000000,0.000000,0.000000,0.067935,0.018510,0.150000,0.000000,0.000000,0.000000,-0.078357,0.030310,0.037313,-0.021242,0.008840,0.002050,-0.024522,0.117665,0.004972,0.091928,0.120296
8.851000,0.288000,-0.068081,0.031900,1.080968,-0.021510,0.009637,0.002038,0.044487,0.133504,0.154795,-0.032189,0.159340,-0.001135,0.009785,0.001752,1.042300,0.000000,0.000000,0.000000,0.067935,0.018510,0.150000,0.000000,0.000000,0.000000,-0.077866,0.030147,0.038668,-0.021510,0.009637,0.002038,-0.023448,0.114994,0.004795,0.092018,0.117458
8.860000,0.297000,-0.067636,0.033235,1.082515,-0.021833,0.011229,0.001993,0.045433,0.135625,0.155184,-0.036994,0.233978,-0.002038,0.011044,0.002107,1.045000,0.000000,0.000000,0.000000,0.071864,0.020900,0.150000,0.000000,0.000000,0.000000,-0.078680,0.031128,0.037515,-0.021833,0.011229,0.001993,-0.026432,0.114724,0.005184,0.092557,0.117844
8.870000,0.307000,-0.067127,0.033063,1.083833,-0.022085,0.011330,0.001990,0.046663,0.132995,0.154866,-0.032751,0.160883,-0.001012,0.011044,0.002107,1.045000,0.000000,0.000000,0.000000,0.071864,0.020900,0.150000,0.000000,0.000000,0.000000,-0.078171,0.030956,0.038833,-0.022085,0.011330,0.001990,-0.025202,0.112095,0.004866,0.092611,0.114996
8.882000,0.319000,-0.066517,0.033933,1.085626,-0.022462,0.012232,0.001974,0.048309,0.133869,0.155898,-0.032510,0.161607,-0.000939,0.012524,0.002553,1.048000,0.000000,0.000000,0.000000,0.076142,0.023715,0.150000,0.000000,0.000000,0.000000,-0.079041,0.031381,0.037626,-0.022462,0.012232,0.001974,-0.027833,0.110154,0.005898,0.092994,0.113769
8.890000,0.327000,-0.066033,0.035272,1.087185,-0.022787,0.013847,0.001928,0.049509,0.136082,0.156209,-0.035490,0.233173,-0.001853,0.012524,0.002553,1.048000,0.000000,0.000000,0.000000,0.076142,0.023715,0.150000,0.000000,0.000000,0.000000,-0.078557,0.032719,0.039185,-0.022787,0.013847,0.001928,-0.026633,0.112367,0.006209,0.093687,0.115647
8.900000,0.337000,-0.065736,0.034987,1.087825,-0.022786,0.013860,0.001923,0.050059,0.132756,0.153838,-0.031874,0.160863,-0.000865,0.014089,0.003056,1.051000,0.000000,0.000000,0.000000,0.080322,0.026694,0.150000,0.000000,0.000000,0.000000,-0.079824,0.031930,0.036825,-0.022786,0.013860,0.001923,-0.030263,0.106062,0.003838,0.093528,0.110362
8.910000,0.347000,-0.065287,0.035359,1.088974,-0.023006,0.014612,0.001909,0.051209,0.131916,0.152760,-0.026268,0.130938,-0.000562,0.014089,0.003056,1.051000,0.000000,0.000000,0.000000,0.080322,0.026694,0.150000,0.000000,0.000000,0.000000,-0.079375,0.032302,0.037974,-0.023006,0.014612,0.001909,-0.029114,0.105223,0.002760,0.093733,0.109211
8.920000,0.357000,-0.064592,0.035815,1.090659,-0.023454,0.015410,0.001899,0.053297,0.131798,0.153275,-0.024338,0.123154,-0.000461,0.015736,0.003621,1.054000,0.000000,0.000000,0.000000,0.084400,0.029834,0.150000,0.000000,0.000000,0.000000,-0.080328,0.032193,0.036659,-0.023454,0.015410,0.001899,-0.031103,0.101963,0.003275,0.093984,0.106652
8.931000,0.368000,-0.063870,0.036735,1.092486,-0.023761,0.015919,0.001893,0.055498,0.133032,0.154833,-0.028201,0.130169,-0.000699,0.015736,0.003621,1.054000,0.000000,0.000000,0.000000,0.084400,0.029834,0.150000,0.000000,0.000000,0.000000,-0.079606,0.033114,0.038486,-0.023761,0.015919,0.001893,-0.028901,0.103198,0.004833,0.094419,0.107277
8.940000,0.377000,-0.063315,0.038065,1.094035,-0.024044,0.017220,0.001855,0.057067,0.135383,0.155522,-0.035336,0.208403,-0.001684,0.017464,0.004251,1.057000,0.000000,0.000000,0.000000,0.088368,0.033132,0.150000,0.000000,0.000000,0.000000,-0.080779,0.033814,0.037035,-0.024044,0.017220,0.001855,-0.031301,0.102251,0.005522,0.095080,0.107077
8.950000,0.387000,-0.062766,0.037664,1.095055,-0.024077,0.016559,0.001869,0.058557,0.132145,0.154277,-0.024027,0.107273,-0.000597,0.017464,0.004251,1.057000,0.000000,0.000000,0.000000,0.088368,0.033132,0.150000,0.000000,0.000000,0.000000,-0.080230,0.033414,0.038055,-0.024077,0.016559,0.001869,-0.029812,0.099013,0.004277,0.094876,0.103492
8.960000,0.397000,-0.062021,0.038504,1.096789,-0.024353,0.016832,0.001869,0.060747,0.133129,0.155149,-0.025258,0.104891,-0.000567,0.019270,0.004948,1.060000,0.000000,0.000000,0.000000,0.092223,0.036585,0.150000,0.000000,0.000000,0.000000,-0.081291,0.033556,0.036789,-0.024353,0.016832,0.001869,-0.031476,0.096544,0.005149,0.095329,0.101676
8.970000,0.407000,-0.061414,0.039835,1.098340,-0.024606,0.017880,0.001838,0.062402,0.135532,0.155584,-0.033747,0.188232,-0.001523,0.019270,0.004948,1.060000,0.000000,0.000000,0.000000,0.092223,0.036585,0.150000,0.000000,0.000000,0.000000,-0.080684,0.034887,0.038340,-0.024606,0.017880,0.001838,-0.029821,0.098947,0.005584,0.095901,0.103494
8.980000,0.417000,-0.061057,0.039535,1.098940,-0.024503,0.017164,0.001850,0.063082,0.132351,0.153240,-0.030418,0.111342,-0.000517,0.021152,0.005715,1.063000,0.000000,0.000000,0.000000,0.095959,0.040188,0.150000,0.000000,0.000000,0.000000,-0.082209,0.033820,0.035940,-0.024503,0.017164,0.001850,-0.032877,0.092163,0.003240,0.095884,0.097905
8.990000,0.427000,-0.060504,0.039898,1.100074,-0.024698,0.017288,0.001855,0.064459,0.131670,0.152276,-0.027249,0.080907,-0.000016,0.021152,0.005715,1.063000,0.000000,0.000000,0.000000,0.095959,0.040188,0.150000,0.000000,0.000000,0.000000,-0.081656,0.034183,0.037074,-0.024698,0.017288,0.001855,-0.031500,0.091482,0.002276,0.095972,0.096780
9.000000,0.437000,-0.059650,0.040346,1.101758,-0.025162,0.017503,0.001866,0.066890,0.131701,0.152943,-0.029096,0.073997,0.000197,0.023108,0.006556,1.066000,0.000000,0.000000,0.000000,0.099571,0.043939,0.150000,0.000000,0.000000,0.000000,-0.082757,0.033789,0.035758,-0.025162,0.017503,0.001866,-0.032681,0.087763,0.002943,0.096276,0.093697
9.011000,0.448000,-0.058757,0.041262,1.103590,-0.025546,0.017612,0.001877,0.069416,0.133101,0.154658,-0.038179,0.103106,-0.000099,0.023108,0.006556,1.066000,0.000000,0.000000,0.000000,0.099571,0.043939,0.150000,0.000000,0.000000,0.000000,-0.081865,0.034705,0.037590,-0.025546,0.017612,0.001877,-0.030154,0.089162,0.004658,0.096537,0.094239
9.021000,0.458000,-0.057923,0.041977,1.105237,-0.025898,0.017707,0.001889,0.071644,0.133755,0.155775,-0.041643,0.106666,-0.000015,0.025134,0.007474,1.069000,0.000000,0.000000,0.000000,0.103053,0.047832,0.150000,0.000000,0.000000,0.000000,-0.083057,0.034503,0.036237,-0.025898,0.017707,0.001889,-0.031409,0.085923,0.005775,0.096964,0.091666
9.031000,0.468000,-0.057126,0.042608,1.106770,-0.026262,0.017848,0.001900,0.073658,0.134106,0.156104,-0.039221,0.104139,0.000117,0.027229,0.008470,1.072000,0.000000,0.000000,0.000000,0.106401,0.051864,0.150000,0.000000,0.000000,0.000000,-0.084355,0.034137,0.034770,-0.026262,0.017848,0.001900,-0.032743,0.082242,0.006104,0.097417,0.088731
9.040000,0.477000,-0.056342,0.043205,1.108241,-0.026645,0.018049,0.001910,0.075567,0.134362,0.156239,-0.041669,0.110318,0.000213,0.027229,0.008470,1.072000,0.000000,0.000000,0.000000,0.106401,0.051864,0.150000,0.000000,0.000000,0.000000,-0.083571,0.034734,0.036241,-0.026645,0.018049,0.001910,-0.030835,0.082498,0.006239,0.097488,0.088293
9.050000,0.487000,-0.055556,0.043789,1.109680,-0.027061,0.019154,0.001885,0.077434,0.134593,0.156036,-0.044272,0.193199,-0.000936,0.027229,0.008470,1.072000,0.000000,0.000000,0.000000,0.106401,0.051864,0.150000,0.000000,0.000000,0.000000,-0.082785,0.035318,0.037680,-0.027061,0.019154,0.001885,-0.028967,0.082730,0.006036,0.097573,0.087862
9.060000,0.497000,-0.054782,0.045135,1.111240,-0.027443,0.018592,0.001903,0.079218,0.137254,0.156193,-0.043010,0.117071,0.000197,0.029389,0.009549,1.075000,0.000000,0.000000,0.000000,0.109611,0.056030,0.150000,0.000000,0.000000,0.000000,-0.084171,0.035585,0.036240,-0.027443,0.018592,0.001903,-0.030392,0.081224,0.006193,0.098308,0.086945
9.070000,0.507000,-0.054467,0.044705,1.111632,-0.027565,0.018752,0.001910,0.079293,0.133833,0.152958,-0.042274,0.091525,0.000489,0.029389,0.009549,1.075000,0.000000,0.000000,0.000000,0.109611,0.056030,0.150000,0.000000,0.000000,0.000000,-0.083857,0.035156,0.036632,-0.027565,0.018752,0.001910,-0.030318,0.077803,0.002958,0.098029,0.083554
9.080000,0.517000,-0.053573,0.044963,1.113074,-0.028122,0.019057,0.001922,0.081480,0.133403,0.152864,-0.042806,0.084691,0.000549,0.031612,0.010712,1.078000,0.000000,0.000000,0.000000,0.112676,0.060326,0.150000,0.000000,0.000000,0.000000,-0.085185,0.034251,0.035074,-0.028122,0.019057,0.001922,-0.031196,0.073077,0.002864,0.098284,0.079509
9.092000,0.529000,-0.052527,0.045869,1.114863,-0.028633,0.019286,0.001932,0.084188,0.135001,0.154353,-0.044738,0.106603,-0.000027,0.031612,0.010712,1.078000,0.000000,0.000000,0.000000,0.112676,0.060326,0.150000,0.000000,0.000000,0.000000,-0.084140,0.035157,0.036863,-0.028633,0.019286,0.001932,-0.028488,0.074675,0.004353,0.098358,0.080043
9.101000,0.538000,-0.051685,0.047219,1.116406,-0.029081,0.020351,0.001901,0.086090,0.137835,0.155076,-0.047828,0.193387,-0.001276,0.033895,0.011963,1.081000,0.000000,0.000000,0.000000,0.115594,0.064748,0.150000,0.000000,0.000000,0.000000,-0.085581,0.035256,0.035406,-0.029081,0.020351,0.001901,-0.029505,0.073088,0.005076,0.099099,0.078981
9.110000,0.547000,-0.050643,0.047337,1.117975,-0.029332,0.019610,0.001920,0.088630,0.136537,0.155607,-0.042963,0.099786,-0.000222,0.033895,0.011963,1.081000,0.000000,0.000000,0.000000,0.115594,0.064748,0.150000,0.000000,0.000000,0.000000,-0.084539,0.035374,0.036975,-0.029332,0.019610,0.001920,-0.026964,0.071789,0.005607,0.098819,0.076891
9.121000,0.558000,-0.049691,0.047864,1.119463,-0.029737,0.019735,0.001927,0.090775,0.136790,0.155890,-0.043065,0.101710,-0.000317,0.036235,0.013303,1.084000,0.000000,0.000000,0.000000,0.118360,0.069290,0.150000,0.000000,0.000000,0.000000,-0.085926,0.034561,0.035463,-0.029737,0.019735,0.001927,-0.027585,0.067499,0.005890,0.099173,0.073156
9.130000,0.567000,-0.048783,0.049232,1.121022,-0.030169,0.020751,0.001894,0.092711,0.139720,0.156163,-0.044310,0.182774,-0.001393,0.036235,0.013303,1.084000,0.000000,0.000000,0.000000,0.118360,0.069290,0.150000,0.000000,0.000000,0.000000,-0.085018,0.035929,0.037022,-0.030169,0.020751,0.001894,-0.025648,0.070429,0.006163,0.099447,0.075207
9.140000,0.577000,-0.048410,0.048804,1.121456,-0.030279,0.019941,0.001909,0.092646,0.136505,0.153173,-0.043537,0.106562,-0.000352,0.038750,0.014809,1.087150,0.000000,0.000000,0.000000,0.121095,0.074184,0.150000,0.000000,0.000000,0.000000,-0.087159,0.033995,0.034306,-0.030279,0.019941,0.001909,-0.028450,0.062321,0.003173,0.099646,0.068581
9.150000,0.587000,-0.047656,0.049173,1.122559,-0.030639,0.020069,0.001913,0.093957,0.136276,0.152101,-0.040777,0.079705,-0.000093,0.038750,0.014809,1.087150,0.000000,0.000000,0.000000,0.121095,0.074184,0.150000,0.000000,0.000000,0.000000,-0.086405,0.034363,0.035409,-0.030639,0.020069,0.001913,-0.027139,0.062092,0.002101,0.099501,0.067796
9.161000,0.598000,-0.046466,0.049665,1.124252,-0.031252,0.020261,0.001922,0.096813,0.136917,0.152772,-0.039581,0.069310,-0.000041,0.041073,0.016262,1.090000,0.000000,0.000000,0.000000,0.123418,0.078717,0.150000,0.000000,0.000000,0.000000,-0.087539,0.033404,0.034252,-0.031252,0.020261,0.001922,-0.026604,0.058200,0.002772,0.099760,0.064053
9.173000,0.610000,-0.045201,0.050647,1.126102,-0.031758,0.020345,0.001932,0.099888,0.138988,0.154673,-0.044779,0.091597,-0.000466,0.043564,0.017885,1.093000,0.000000,0.000000,0.000000,0.125702,0.083591,0.150000,0.000000,0.000000,0.000000,-0.088765,0.032762,0.033102,-0.031758,0.020345,0.001932,-0.025814,0.055397,0.004673,0.100241,0.061295
9.180000,0.617000,-0.044202,0.052037,1.127648,-0.032207,0.021260,0.001898,0.101898,0.142139,0.155625,-0.050103,0.179643,-0.001571,0.043564,0.017885,1.093000,0.000000,0.000000,0.000000,0.125702,0.083591,0.150000,0.000000,0.000000,0.000000,-0.087766,0.034152,0.034648,-0.032207,0.021260,0.001898,-0.023803,0.058548,0.005625,0.100348,0.063451
9.190000,0.627000,-0.043610,0.051825,1.128378,-0.032314,0.020153,0.001920,0.102335,0.139795,0.154143,-0.046343,0.086236,-0.000402,0.043564,0.017885,1.093000,0.000000,0.000000,0.000000,0.125702,0.083591,0.150000,0.000000,0.000000,0.000000,-0.087175,0.033940,0.035378,-0.032314,0.020153,0.001920,-0.023367,0.056204,0.004143,0.100015,0.061009
9.200000,0.637000,-0.042726,0.052265,1.129582,-0.032708,0.020017,0.001933,0.103803,0.139918,0.154087,-0.050194,0.085628,-0.000237,0.046100,0.019606,1.096000,0.000000,0.000000,0.000000,0.127818,0.088565,0.150000,0.000000,0.000000,0.000000,-0.088826,0.032659,0.033582,-0.032708,0.020017,0.001933,-0.024015,0.051353,0.004087,0.100421,0.056838
9.210000,0.647000,-0.041744,0.052845,1.130921,-0.033197,0.020854,0.001906,0.105566,0.140565,0.154142,-0.051889,0.169921,-0.001267,0.046100,0.019606,1.096000,0.000000,0.000000,0.000000,0.127818,0.088565,0.150000,0.000000,0.000000,0.000000,-0.087844,0.033239,0.034921,-0.033197,0.020854,0.001906,-0.022252,0.052000,0.004142,0.100204,0.056712
9.222000,0.659000,-0.040336,0.053462,1.132771,-0.033935,0.020214,0.001933,0.108805,0.141758,0.155689,-0.053317,0.095758,-0.000090,0.048676,0.021428,1.099000,0.000000,0.000000,0.000000,0.129762,0.093635,0.150000,0.000000,0.000000,0.000000,-0.089012,0.032034,0.033771,-0.033935,0.020214,0.001933,-0.020957,0.048123,0.005689,0.100448,0.052796
9.230000,0.667000,-0.039248,0.054880,1.134328,-0.034469,0.021171,0.001900,0.110797,0.145115,0.156384,-0.053092,0.150682,-0.000890,0.048676,0.021428,1.099000,0.000000,0.000000,0.000000,0.129762,0.093635,0.150000,0.000000,0.000000,0.000000,-0.087924,0.033452,0.035328,-0.034469,0.021171,0.001900,-0.018965,0.051481,0.006384,0.100487,0.055233
9.240000,0.677000,-0.038008,0.054917,1.135818,-0.035086,0.020605,0.001926,0.113263,0.144169,0.156859,-0.055822,0.070018,0.000299,0.051289,0.023352,1.102000,0.000000,0.000000,0.000000,0.131531,0.098793,0.150000,0.000000,0.000000,0.000000,-0.089297,0.031564,0.033818,-0.035086,0.020605,0.001926,-0.018268,0.045376,0.006859,0.100568,0.049394
9.250000,0.687000,-0.036876,0.056358,1.137386,-0.035645,0.021305,0.001905,0.115286,0.147627,0.157166,-0.051130,0.129165,-0.000597,0.051289,0.023352,1.102000,0.000000,0.000000,0.000000,0.131531,0.098793,0.150000,0.000000,0.000000,0.000000,-0.088165,0.033006,0.035386,-0.035645,0.021305,0.001905,-0.016245,0.048834,0.007166,0.100571,0.051962
9.260000,0.697000,-0.036052,0.056402,1.138345,-0.036048,0.020531,0.001930,0.116101,0.146334,0.155686,-0.051926,0.061441,0.000224,0.053936,0.025380,1.105000,0.000000,0.000000,0.000000,0.133122,0.104035,0.150000,0.000000,0.000000,0.000000,-0.089988,0.031022,0.033345,-0.036048,0.020531,0.001930,-0.017021,0.042299,0.005686,0.100857,0.045948
