t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
10.083000,2.733000,14.981384,-0.089387,-0.004436,-0.000389,672.124533,651.826079,653.065438,670.355567,-1.473398,-0.021605,-0.050926,-0.000389,1.739782,-0.067782,0.046489,0.000000,14.981384,-0.089387,-0.004436,-0.000389,1.000000,0.070118,0.022015,1.000000,0.023226,0.033904,0.579927
10.102000,2.752000,14.919327,-0.073733,0.022104,-0.000035,664.546382,656.530440,648.886319,671.961940,-1.533712,-0.005412,-0.023673,-0.000035,1.738039,-0.068321,0.045777,0.000000,14.919327,-0.073733,0.022104,-0.000035,1.000000,0.070165,0.023582,1.000000,0.022869,0.034174,0.579346
10.123000,2.773000,14.905575,-0.069439,0.029464,0.000077,662.505881,657.895476,647.800554,672.492138,-1.545718,-0.000602,-0.015591,0.000077,1.736293,-0.068838,0.045055,0.000000,14.905575,-0.069439,0.029464,0.000077,1.000000,0.070169,0.023917,1.000000,0.022506,0.034433,0.578764
10.144000,2.794000,14.982425,-0.080015,-0.014803,0.000063,672.754933,650.884336,656.027085,667.832533,-1.467177,-0.010654,-0.059030,0.000063,1.734602,-0.069362,0.044227,0.000000,14.982425,-0.080015,-0.014803,0.000063,1.000000,0.070622,0.021886,1.000000,0.022091,0.034695,0.578201
10.164000,2.814000,14.952194,-0.066045,0.026396,0.000279,663.627364,658.687598,649.819430,672.717777,-1.495709,0.003810,-0.017012,0.000279,1.732903,-0.069856,0.043408,0.000000,14.952194,-0.066045,0.026396,0.000279,1.000000,0.069697,0.022402,1.000000,0.021681,0.034942,0.577634
10.181000,2.831000,14.985884,-0.079356,-0.013412,0.000182,672.487989,651.225934,655.978084,668.119446,-1.460349,-0.009014,-0.055933,0.000182,1.731233,-0.070342,0.042521,0.000000,14.985884,-0.079356,-0.013412,0.000182,1.000000,0.070975,0.021647,1.000000,0.021237,0.035185,0.577078
10.201000,2.851000,15.009333,-0.075902,-0.005561,0.000237,671.307142,653.452441,655.540478,669.613687,-1.435260,-0.005087,-0.047141,0.000237,1.729593,-0.070814,0.041580,0.000000,15.009333,-0.075902,-0.005561,0.000237,1.000000,0.070702,0.020825,1.000000,0.020765,0.035422,0.576531
10.221000,2.871000,14.996326,-0.077714,0.001000,0.000252,670.106123,654.091323,653.935600,670.625194,-1.446637,-0.006449,-0.039610,0.000252,1.727962,-0.071265,0.040609,0.000000,14.996326,-0.077714,0.001000,0.000252,1.000000,0.071265,0.021089,1.000000,0.020279,0.035647,0.575987
10.246000,2.896000,14.945293,-0.072726,0.044622,0.000131,661.134040,660.993875,645.727824,676.241321,-1.496020,-0.001042,0.004958,0.000131,1.726313,-0.071683,0.039664,0.000000,14.945293,-0.072726,0.044622,0.000131,1.000000,0.070644,0.022383,1.000000,0.019806,0.035856,0.575438
10.264000,2.914000,14.788722,-0.048402,0.073991,-0.000169,650.126726,665.192942,639.551695,675.121904,-1.650774,0.023648,0.035078,-0.000169,1.724496,-0.072051,0.038914,0.000000,14.788722,-0.048402,0.073991,-0.000169,1.000000,0.070884,0.027430,1.000000,0.019431,0.036039,0.574832
10.283000,2.933000,14.921227,-0.081532,0.053905,-0.000112,660.034441,661.207193,642.520906,678.077489,-1.516600,-0.009116,0.015941,-0.000112,1.722826,-0.072417,0.037964,0.000000,14.921227,-0.081532,0.053905,-0.000112,1.000000,0.071894,0.023034,1.000000,0.018956,0.036222,0.574275
10.306000,2.956000,14.879030,-0.068570,0.066938,-0.000012,655.460152,663.812512,640.717185,678.036077,-1.557097,0.004183,0.029935,-0.000012,1.721127,-0.072753,0.037004,0.000000,14.879030,-0.068570,0.066938,-0.000012,1.000000,0.074056,0.024337,1.000000,0.018475,0.036390,0.573709
10.324000,2.974000,14.971114,-0.090566,-0.003703,0.000169,671.707822,651.377972,652.781456,670.589324,-1.463363,-0.017495,-0.039702,0.000169,1.719477,-0.073071,0.035999,0.000000,14.971114,-0.090566,-0.003703,0.000169,1.000000,0.075283,0.021603,1.000000,0.017971,0.036550,0.573159
10.342000,2.992000,14.988565,-0.084192,-0.027997,-0.000001,675.542925,648.315458,657.957329,666.153635,-1.444279,-0.010828,-0.062940,-0.000001,1.717844,-0.073364,0.034943,0.000000,14.988565,-0.084192,-0.027997,-0.000001,1.000000,0.076805,0.021267,1.000000,0.017442,0.036696,0.572615
10.362000,3.012000,14.920954,-0.081163,-0.015393,0.000061,671.635916,649.277035,654.634463,666.505024,-1.510227,-0.007535,-0.049323,0.000061,1.716181,-0.073628,0.033929,0.000000,14.920954,-0.081163,-0.015393,0.000061,1.000000,0.078674,0.023057,1.000000,0.016933,0.036829,0.572060
10.382000,3.032000,14.850316,-0.044183,-0.000522,-0.000222,663.826212,654.320081,654.334400,663.486267,-1.579152,0.029686,-0.033468,-0.000222,1.714468,-0.073869,0.032946,0.000000,14.850316,-0.044183,-0.000522,-0.000222,1.000000,0.080164,0.025137,1.000000,0.016439,0.036949,0.571489
10.403000,3.053000,14.904766,-0.090635,-0.033318,-0.000426,675.425005,644.968721,656.170638,663.922843,-1.523021,-0.016553,-0.065227,-0.000426,1.712787,-0.074082,0.031909,0.000000,14.904766,-0.090635,-0.033318,-0.000426,1.000000,0.079829,0.023649,1.000000,0.015919,0.037056,0.570929
10.424000,3.074000,14.864065,-0.055020,-0.009226,-0.000275,666.752876,651.994722,654.965252,663.430452,-1.561942,0.019264,-0.040233,-0.000275,1.711007,-0.074284,0.031008,0.000000,14.864065,-0.055020,-0.009226,-0.000275,1.000000,0.077113,0.024596,1.000000,0.015465,0.037158,0.570336
10.445000,3.095000,14.909158,-0.090239,-0.041062,0.000004,676.620182,643.589127,657.787917,662.830307,-1.515087,-0.015774,-0.071138,0.000004,1.709244,-0.074465,0.030077,0.000000,14.909158,-0.090239,-0.041062,0.000004,1.000000,0.076549,0.023486,1.000000,0.014998,0.037248,0.569748
10.466000,3.116000,15.007970,-0.083804,-0.051741,0.000306,679.757542,644.543185,662.580993,662.638560,-1.414650,-0.009214,-0.080686,0.000306,1.707619,-0.074590,0.028945,0.000000,15.007970,-0.083804,-0.051741,0.000306,1.000000,0.079178,0.020672,1.000000,0.014432,0.037311,0.569206
10.482000,3.132000,15.001958,-0.090175,-0.029701,0.000862,676.436078,647.338413,658.217648,667.115555,-1.419056,-0.015493,-0.057495,0.000862,1.706014,-0.074682,0.027794,0.000000,15.001958,-0.090175,-0.029701,0.000862,1.000000,0.079333,0.020492,1.000000,0.013856,0.037357,0.568671
10.505000,3.155000,14.984514,-0.046366,-0.024793,0.000765,670.742626,652.527037,661.582906,662.937937,-1.434889,0.028381,-0.051424,0.000765,1.704403,-0.074748,0.026631,0.000000,14.984514,-0.046366,-0.024793,0.000765,1.000000,0.080411,0.020934,1.000000,0.013274,0.037389,0.568134
10.521000,3.171000,14.991133,-0.091817,-0.033976,0.000540,677.191814,646.300626,658.420490,666.205138,-1.426693,-0.017048,-0.059390,0.000540,1.702825,-0.074769,0.025415,0.000000,14.991133,-0.091817,-0.033976,0.000540,1.000000,0.081010,0.020736,1.000000,0.012665,0.037399,0.567608
10.541000,3.191000,14.979677,-0.070141,-0.019484,0.000277,672.381825,650.985899,657.889653,666.033998,-1.436585,0.004611,-0.043657,0.000277,1.701262,-0.074752,0.024173,0.000000,14.979677,-0.070141,-0.019484,0.000277,1.000000,0.082204,0.020830,1.000000,0.012044,0.037390,0.567087
10.568000,3.218000,14.893542,-0.098340,-0.011680,0.000098,672.184998,647.443808,651.562910,668.336498,-1.521033,-0.023576,-0.034781,0.000098,1.699575,-0.074764,0.023101,0.000000,14.893542,-0.098340,-0.011680,0.000098,1.000000,0.078180,0.023312,1.000000,0.011507,0.037395,0.566525
10.581000,3.231000,14.940185,-0.070058,-0.007738,0.000113,669.600316,652.200432,654.948092,667.078215,-1.472793,0.004646,-0.029633,0.000113,1.697979,-0.074704,0.021895,0.000000,14.940185,-0.070058,-0.007738,0.000113,1.000000,0.082286,0.021781,1.000000,0.010905,0.037365,0.565993
10.607000,3.257000,14.880337,-0.076087,0.012070,-0.000186,665.685389,653.746285,649.439965,669.616190,-1.531001,-0.001458,-0.008658,-0.000186,1.696338,-0.074629,0.020728,0.000000,14.880337,-0.076087,0.012070,-0.000186,1.000000,0.082976,0.023447,1.000000,0.010321,0.037327,0.565446
10.626000,3.276000,14.802405,-0.053401,0.007082,-0.000234,662.452052,653.579766,650.962797,664.681253,-1.607162,0.021200,-0.012652,-0.000234,1.694567,-0.074601,0.019734,0.000000,14.802405,-0.053401,0.007082,-0.000234,1.000000,0.083506,0.025891,1.000000,0.009823,0.037312,0.564856
10.641000,3.291000,14.921638,-0.074558,0.001713,-0.000306,668.219565,653.097635,652.278398,668.572925,-1.486303,-0.000090,-0.016855,-0.000306,1.692942,-0.074469,0.018569,0.000000,14.921638,-0.074558,0.001713,-0.000306,1.000000,0.083670,0.022119,1.000000,0.009240,0.037245,0.564314
10.664000,3.314000,14.942670,-0.062268,-0.031052,-0.000470,672.954395,649.288572,659.612551,662.147313,-1.463644,0.012042,-0.048462,-0.000470,1.691314,-0.074311,0.017410,0.000000,14.942670,-0.062268,-0.031052,-0.000470,1.000000,0.085592,0.021672,1.000000,0.008660,0.037166,0.563771
10.684000,3.334000,14.965602,-0.021278,-0.062926,-0.000583,674.576012,648.723474,669.765111,652.819508,-1.439104,0.052824,-0.079140,-0.000583,1.689706,-0.074103,0.016214,0.000000,14.965602,-0.021278,-0.062926,-0.000583,1.000000,0.089389,0.021616,1.000000,0.008061,0.037061,0.563235
10.703000,3.353000,14.953293,-0.074932,-0.068678,-0.001010,680.923596,641.821109,664.717491,657.094434,-1.449804,-0.001058,-0.083716,-0.001010,1.688098,-0.073874,0.015038,0.000000,14.953293,-0.074932,-0.068678,-0.001010,1.000000,0.086845,0.021720,1.000000,0.007471,0.036947,0.562699
10.726000,3.376000,14.881846,-0.078167,-0.039045,-0.001756,675.054207,645.323078,657.492664,660.620325,-1.519614,-0.004534,-0.052944,-0.001756,1.686459,-0.073633,0.013899,0.000000,14.881846,-0.078167,-0.039045,-0.001756,1.000000,0.088512,0.023375,1.000000,0.006900,0.036826,0.562153
10.744000,3.394000,14.920745,-0.077232,-0.069560,-0.001565,680.794811,640.895621,663.715241,656.246534,-1.479089,-0.003873,-0.082313,-0.001565,1.684834,-0.073359,0.012753,0.000000,14.920745,-0.077232,-0.069560,-0.001565,1.000000,0.088284,0.022556,1.000000,0.006326,0.036688,0.561611
10.764000,3.414000,14.937367,-0.071177,-0.063228,-0.001437,679.441160,642.989512,663.688350,657.109337,-1.460849,0.001873,-0.074830,-0.001437,1.683216,-0.073050,0.011602,0.000000,14.937367,-0.071177,-0.063228,-0.001437,1.000000,0.087985,0.021901,1.000000,0.005749,0.036533,0.561072
10.782000,3.432000,14.962143,-0.055206,-0.082332,-0.001207,681.418934,641.848372,669.204854,652.773052,-1.434476,0.017478,-0.092753,-0.001207,1.681619,-0.072684,0.010421,0.000000,14.962143,-0.055206,-0.082332,-0.001207,1.000000,0.089510,0.021468,1.000000,0.005158,0.036349,0.560540
10.807000,3.457000,14.909967,-0.054728,-0.029106,-0.000627,671.190189,649.759465,659.296338,660.901007,-1.485046,0.017570,-0.038373,-0.000627,1.680013,-0.072298,0.009267,0.000000,14.909967,-0.054728,-0.029106,-0.000627,1.000000,0.089977,0.022232,1.000000,0.004581,0.036156,0.560004
10.822000,3.472000,14.866462,-0.059020,-0.025415,-0.000620,670.066084,648.956372,657.247609,661.021158,-1.526896,0.012916,-0.033591,-0.000620,1.678358,-0.071936,0.008176,0.000000,14.866462,-0.059020,-0.025415,-0.000620,1.000000,0.089347,0.023444,1.000000,0.004035,0.035974,0.559453
10.842000,3.492000,14.945855,-0.033834,-0.059601,-0.000500,674.861012,647.473391,667.495237,654.319884,-1.445898,0.037654,-0.066632,-0.000500,1.676752,-0.071488,0.007031,0.000000,14.945855,-0.033834,-0.059601,-0.000500,1.000000,0.090128,0.021492,1.000000,0.003463,0.035749,0.558917
10.861000,3.511000,14.966012,-0.041742,-0.056235,-0.000375,675.509417,647.613311,666.587615,656.236637,-1.424148,0.029268,-0.062130,-0.000375,1.675161,-0.071011,0.005894,0.000000,14.966012,-0.041742,-0.056235,-0.000375,1.000000,0.088872,0.020754,1.000000,0.002895,0.035510,0.558387
10.881000,3.531000,14.971411,-0.030337,-0.074871,-0.000555,677.612436,645.793623,670.964654,651.867710,-1.417170,0.040142,-0.079616,-0.000555,1.673581,-0.070479,0.004746,0.000000,14.971411,-0.030337,-0.074871,-0.000555,1.000000,0.090549,0.020879,1.000000,0.002322,0.035243,0.557860
10.902000,3.552000,14.901715,-0.065553,-0.045768,-0.000757,674.960275,645.567071,660.765125,658.969901,-1.485248,0.004417,-0.049426,-0.000757,1.671962,-0.069969,0.003658,0.000000,14.901715,-0.065553,-0.045768,-0.000757,1.000000,0.088852,0.022306,1.000000,0.001778,0.034987,0.557321
10.922000,3.572000,14.924491,-0.053585,-0.063522,-0.000837,677.201333,644.310503,665.507610,655.138439,-1.460871,0.015828,-0.066090,-0.000837,1.670362,-0.069413,0.002567,0.000000,14.924491,-0.053585,-0.063522,-0.000837,1.000000,0.090362,0.021803,1.000000,0.001233,0.034709,0.556787
10.944000,3.594000,14.878948,-0.070368,-0.044894,-0.001176,674.961966,644.849449,659.456839,658.960620,-1.504779,-0.001503,-0.046414,-0.001176,1.668727,-0.068865,0.001521,0.000000,14.878948,-0.070368,-0.044894,-0.001176,1.000000,0.090320,0.022859,1.000000,0.000710,0.034434,0.556242
10.962000,3.612000,14.843384,-0.059425,-0.051950,-0.001088,674.208048,643.958613,661.056065,655.837189,-1.538677,0.008874,-0.052447,-0.001088,1.667061,-0.068299,0.000497,0.000000,14.843384,-0.059425,-0.051950,-0.001088,1.000000,0.093203,0.023958,1.000000,0.000199,0.034150,0.555687
10.982000,3.632000,14.999277,-0.020583,-0.094426,-0.001081,680.630923,644.276212,675.663993,647.858502,-1.381220,0.047019,-0.093841,-0.001081,1.665497,-0.067602,-0.000585,0.000000,14.999277,-0.020583,-0.094426,-0.001081,1.000000,0.094180,0.020180,1.000000,-0.000341,0.033801,0.555166
11.002000,3.652000,14.943005,-0.041596,-0.070699,-0.000973,677.607090,644.827456,668.328142,652.988376,-1.435890,0.025340,-0.069088,-0.000973,1.663894,-0.066936,-0.001611,0.000000,14.943005,-0.041596,-0.070699,-0.000973,1.000000,0.093127,0.021159,1.000000,-0.000854,0.033467,0.554631
11.022000,3.672000,14.881728,-0.013287,-0.052885,-0.000963,670.376569,649.580439,666.940973,651.668928,-1.495525,0.052976,-0.050280,-0.000963,1.662253,-0.066264,-0.002605,0.000000,14.881728,-0.013287,-0.052885,-0.000963,1.000000,0.096958,0.022899,1.000000,-0.001350,0.033130,0.554084
11.043000,3.693000,14.985921,-0.021845,-0.095057,-0.001434,680.697781,643.866503,675.228533,647.443688,-1.389765,0.043659,-0.091440,-0.001434,1.660686,-0.065503,-0.003617,0.000000,14.985921,-0.021845,-0.095057,-0.001434,1.000000,0.094762,0.020341,1.000000,-0.001855,0.032749,0.553562
11.060000,3.710000,14.912776,-0.027042,-0.053736,-0.000723,672.538637,648.562480,666.412356,653.779092,-1.461302,0.037694,-0.049141,-0.000723,1.659078,-0.064737,-0.004595,0.000000,14.912776,-0.027042,-0.053736,-0.000723,1.000000,0.095279,0.021738,1.000000,-0.002343,0.032365,0.553026
11.085000,3.735000,14.945497,-0.045530,-0.089723,-0.000263,680.971468,640.847404,671.413917,650.459465,-1.426989,0.018426,-0.084173,-0.000263,1.657486,-0.063956,-0.005550,0.000000,14.945497,-0.045530,-0.089723,-0.000263,1.000000,0.094253,0.021105,1.000000,-0.002820,0.031974,0.552495
11.102000,3.752000,14.998368,-0.017373,-0.098095,-0.000087,680.550180,643.567573,676.926450,647.247467,-1.372567,0.045708,-0.091582,-0.000087,1.655935,-0.063081,-0.006513,0.000000,14.998368,-0.017373,-0.098095,-0.000087,1.000000,0.096297,0.019887,1.000000,-0.003300,0.031536,0.551978
11.123000,3.773000,14.946332,-0.046526,-0.087578,0.000372,680.520184,640.881435,671.189156,651.204853,-1.423027,0.015702,-0.080143,0.000372,1.654359,-0.062228,-0.007436,0.000000,14.946332,-0.046526,-0.087578,0.000372,1.000000,0.095120,0.020917,1.000000,-0.003760,0.031109,0.551453
11.143000,3.793000,14.905470,-0.042621,-0.074963,0.000102,677.241951,642.692829,668.490918,651.942129,-1.462294,0.018756,-0.066637,0.000102,1.652764,-0.061377,-0.008326,0.000000,14.905470,-0.042621,-0.074963,0.000102,1.000000,0.096472,0.021862,1.000000,-0.004203,0.030683,0.550921
11.164000,3.814000,14.918512,-0.034348,-0.064544,-0.000189,675.038643,645.817342,667.783390,653.033782,-1.447683,0.026109,-0.055342,-0.000189,1.651194,-0.060457,-0.009202,0.000000,14.918512,-0.034348,-0.064544,-0.000189,1.000000,0.098826,0.021332,1.000000,-0.004640,0.030223,0.550398
11.181000,3.831000,14.972890,-0.006252,-0.085763,-0.000261,676.876287,646.410301,675.409181,647.549783,-1.391752,0.053246,-0.075699,-0.000261,1.649642,-0.059498,-0.010064,0.000000,14.972890,-0.006252,-0.085763,-0.000261,1.000000,0.099181,0.020226,1.000000,-0.005069,0.029743,0.549881
11.202000,3.852000,14.904755,0.000809,-0.054412,-0.000174,669.397258,651.033666,669.444802,650.724174,-1.458291,0.059350,-0.043519,-0.000174,1.648046,-0.058542,-0.010894,0.000000,14.904755,0.000809,-0.054412,-0.000174,1.000000,0.100814,0.021808,1.000000,-0.005482,0.029264,0.549349
11.226000,3.876000,14.944188,-0.003001,-0.094277,-0.000520,677.425297,644.729747,676.451177,644.965775,-1.417296,0.054545,-0.082573,-0.000520,1.646484,-0.057545,-0.011704,0.000000,14.944188,-0.003001,-0.094277,-0.000520,1.000000,0.100395,0.021067,1.000000,-0.005886,0.028766,0.548828
11.242000,3.892000,15.002936,0.025217,-0.090789,-0.000310,675.137777,649.616202,680.108124,643.942220,-1.357035,0.081650,-0.078287,-0.000310,1.644971,-0.056433,-0.012502,0.000000,15.002936,0.025217,-0.090789,-0.000310,1.000000,0.102861,0.019695,1.000000,-0.006284,0.028209,0.548324
11.265000,3.915000,15.024072,0.020416,-0.104939,-0.000107,678.370599,647.042400,682.476348,642.548647,-1.334409,0.075684,-0.091661,-0.000107,1.643481,-0.055269,-0.013279,0.000000,15.024072,0.020416,-0.104939,-0.000107,1.000000,0.102447,0.019219,1.000000,-0.006670,0.027627,0.547827
11.283000,3.933000,15.029685,-0.002500,-0.066316,-0.000163,674.447573,651.424769,673.819028,651.831264,-1.327407,0.051387,-0.052309,-0.000163,1.642092,-0.053887,-0.014007,0.000000,15.029685,-0.002500,-0.066316,-0.000163,1.000000,0.108607,0.018158,1.000000,-0.007032,0.026936,0.547364
11.303000,3.953000,14.950670,-0.029126,-0.097571,-0.000286,680.709174,641.379209,674.527440,647.446784,-1.404922,0.023577,-0.082849,-0.000286,1.640592,-0.052703,-0.014722,0.000000,14.950670,-0.029126,-0.097571,-0.000286,1.000000,0.100743,0.020480,1.000000,-0.007389,0.026344,0.546864
11.321000,3.971000,14.944521,-0.016516,-0.090393,-0.000315,678.106250,643.873550,674.488761,647.187120,-1.409579,0.034944,-0.074985,-0.000315,1.639100,-0.051460,-0.015408,0.000000,14.944521,-0.016516,-0.090393,-0.000315,1.000000,0.103428,0.020554,1.000000,-0.007730,0.025722,0.546367
11.347000,3.997000,14.958688,-0.018563,-0.092863,-0.000189,678.987597,643.492055,675.039947,647.348145,-1.393936,0.031607,-0.076800,-0.000189,1.637623,-0.050170,-0.016064,0.000000,14.958688,-0.018563,-0.092863,-0.000189,1.000000,0.104685,0.020120,1.000000,-0.008057,0.025077,0.545874
11.365000,4.015000,14.879594,-0.034941,-0.082681,0.000113,677.171521,641.579923,670.025717,649.208695,-1.471507,0.013992,-0.065993,0.000113,1.636101,-0.048933,-0.016688,0.000000,14.879594,-0.034941,-0.082681,0.000113,1.000000,0.104914,0.022108,1.000000,-0.008367,0.024459,0.545367
11.384000,4.034000,14.819718,-0.020502,-0.085775,0.000234,674.862273,641.191449,670.780506,645.814348,-1.529807,0.027218,-0.068489,0.000234,1.634525,-0.047720,-0.017285,0.000000,14.819718,-0.020502,-0.085775,0.000234,1.000000,0.107825,0.023946,1.000000,-0.008664,0.023852,0.544842
11.402000,4.052000,14.890541,0.009970,-0.083480,0.000180,672.886157,646.517609,675.070283,644.509350,-1.457443,0.056436,-0.065627,0.000180,1.632983,-0.046467,-0.017853,0.000000,14.890541,0.009970,-0.083480,0.000180,1.000000,0.109860,0.021991,1.000000,-0.008947,0.023225,0.544328
11.421000,4.071000,14.967153,0.043611,-0.080392,0.000279,670.515523,652.345621,679.703101,643.189544,-1.379329,0.088724,-0.062014,0.000279,1.631482,-0.045113,-0.018378,0.000000,14.967153,0.043611,-0.080392,0.000279,1.000000,0.112382,0.020197,1.000000,-0.009208,0.022549,0.543827
11.441000,4.091000,14.977340,0.052623,-0.082758,0.000234,670.214174,653.145111,681.219828,642.012923,-1.367651,0.096367,-0.063885,0.000234,1.629991,-0.043744,-0.018873,0.000000,14.977340,0.052623,-0.082758,0.000234,1.000000,0.113071,0.020041,1.000000,-0.009454,0.021864,0.543330
11.465000,4.115000,14.956041,0.048011,-0.084061,0.000353,670.406063,651.904485,680.546639,641.847063,-1.387454,0.090375,-0.064726,0.000353,1.628495,-0.042364,-0.019335,0.000000,14.956041,0.048011,-0.084061,0.000353,1.000000,0.112562,0.020486,1.000000,-0.009684,0.021175,0.542832
11.483000,4.133000,14.969730,0.054515,-0.081346,0.000311,669.587485,653.389494,681.043007,641.912444,-1.372288,0.095434,-0.061593,0.000311,1.627017,-0.040918,-0.019752,0.000000,14.969730,0.054515,-0.081346,0.000311,1.000000,0.113398,0.020122,1.000000,-0.009891,0.020452,0.542339
11.503000,4.153000,14.957930,0.017556,-0.089066,0.000151,674.507594,647.897233,678.225619,644.231939,-1.382610,0.057031,-0.068926,0.000151,1.625540,-0.039475,-0.020140,0.000000,14.957930,0.017556,-0.089066,0.000151,1.000000,0.109922,0.019916,1.000000,-0.010084,0.019730,0.541847
11.521000,4.171000,14.873265,-0.027894,-0.065075,0.000104,673.378472,645.280077,667.657020,651.353384,-1.465750,0.010154,-0.044576,0.000104,1.624015,-0.038048,-0.020499,0.000000,14.873265,-0.027894,-0.065075,0.000104,1.000000,0.108721,0.021693,1.000000,-0.010262,0.019017,0.541338
11.540000,4.190000,14.904963,0.011267,-0.101033,0.000142,676.005443,643.939814,678.419465,641.611484,-1.432547,0.047845,-0.080218,0.000142,1.622510,-0.036578,-0.020815,0.000000,14.904963,0.011267,-0.101033,0.000142,1.000000,0.112967,0.021394,1.000000,-0.010419,0.018282,0.540837
11.562000,4.212000,15.000109,0.033887,-0.083760,-0.000185,672.965038,651.646755,679.814970,644.217608,-1.335952,0.068916,-0.062687,-0.000185,1.621061,-0.035029,-0.021073,0.000000,15.000109,0.033887,-0.083760,-0.000185,1.000000,0.114740,0.018716,1.000000,-0.010547,0.017508,0.540354
11.583000,4.233000,14.978762,0.040865,-0.100753,-0.000820,674.835837,649.224757,682.659139,639.744706,-1.355842,0.074363,-0.079445,-0.000820,1.619604,-0.033498,-0.021308,0.000000,14.978762,0.040865,-0.100753,-0.000820,1.000000,0.116055,0.019567,1.000000,-0.010664,0.016743,0.539868
11.605000,4.255000,14.961501,0.043709,-0.090303,-0.000695,672.378937,650.900002,680.898048,640.926988,-1.371666,0.075627,-0.068819,-0.000695,1.618167,-0.031918,-0.021483,0.000000,14.961501,0.043709,-0.090303,-0.000695,1.000000,0.119613,0.019860,1.000000,-0.010751,0.015953,0.539389
11.621000,4.271000,14.943293,0.044353,-0.070098,-0.000682,668.520830,654.038752,677.229750,643.985200,-1.388476,0.074579,-0.048525,-0.000682,1.616769,-0.030226,-0.021573,0.000000,14.943293,0.044353,-0.070098,-0.000682,1.000000,0.126733,0.020070,1.000000,-0.010795,0.015107,0.538923
11.648000,4.298000,14.926901,0.060664,-0.093526,-0.000273,670.260880,651.213932,682.563118,637.890817,-1.403338,0.089426,-0.071771,-0.000273,1.615239,-0.028762,-0.021755,0.000000,14.926901,0.060664,-0.093526,-0.000273,1.000000,0.114369,0.021008,1.000000,-0.010885,0.014376,0.538413
11.663000,4.313000,14.987180,0.078965,-0.073638,-0.000376,666.361414,657.964666,682.409131,640.734282,-1.341640,0.106078,-0.051840,-0.000376,1.613820,-0.027113,-0.021798,0.000000,14.987180,0.078965,-0.073638,-0.000376,1.000000,0.123933,0.019394,1.000000,-0.010906,0.013551,0.537940
11.681000,4.331000,14.965704,0.062684,-0.097443,-0.000169,671.517731,651.583840,684.279071,637.910710,-1.361681,0.088178,-0.075613,-0.000169,1.612385,-0.025494,-0.021830,0.000000,14.965704,0.062684,-0.097443,-0.000169,1.000000,0.121372,0.019891,1.000000,-0.010921,0.012742,0.537462
11.704000,4.354000,14.891478,0.030445,-0.113362,0.000152,675.786112,643.549483,682.134803,637.049423,-1.434426,0.054378,-0.091494,0.000152,1.610904,-0.023933,-0.021868,0.000000,14.891478,0.030445,-0.113362,0.000152,1.000000,0.118921,0.021709,1.000000,-0.010939,0.011961,0.536968
11.721000,4.371000,14.939925,0.051984,-0.088785,0.000447,670.401987,651.115082,681.419018,640.256483,-1.384530,0.074301,-0.066946,0.000447,1.609455,-0.022318,-0.021839,0.000000,14.939925,0.051984,-0.088785,0.000447,1.000000,0.121707,0.020170,1.000000,-0.010924,0.011154,0.536485
11.742000,4.392000,14.979573,0.065969,-0.072861,0.000674,667.055423,656.143215,681.147783,642.525230,-1.343460,0.086610,-0.051129,0.000674,1.608033,-0.020641,-0.021732,0.000000,14.979573,0.065969,-0.072861,0.000674,1.000000,0.124573,0.019060,1.000000,-0.010870,0.010316,0.536011
11.761000,4.411000,14.929009,0.028424,-0.056894,0.000693,667.167184,653.757341,673.551895,648.220687,-1.392576,0.047404,-0.035290,0.000693,1.606585,-0.018980,-0.021604,0.000000,14.929009,0.028424,-0.056894,0.000693,1.000000,0.122691,0.019742,1.000000,-0.010806,0.009486,0.535528
11.782000,4.432000,14.922559,0.050071,-0.053171,0.000827,664.084994,656.501214,675.072426,646.446417,-1.397584,0.067373,-0.031742,0.000827,1.605143,-0.017302,-0.021428,0.000000,14.922559,0.050071,-0.053171,0.000827,1.000000,0.125822,0.020087,1.000000,-0.010718,0.008647,0.535048
11.801000,4.451000,15.001317,0.114786,-0.057115,0.000303,659.871626,664.597287,683.872944,640.335141,-1.317435,0.130355,-0.035943,0.000303,1.603751,-0.015569,-0.021172,0.000000,15.001317,0.114786,-0.057115,0.000303,1.000000,0.131986,0.019185,1.000000,-0.010589,0.007780,0.534584
11.824000,4.474000,14.930718,0.083087,-0.104909,-0.000085,669.859873,651.657217,686.858442,633.584211,-1.386599,0.096989,-0.083963,-0.000085,1.602316,-0.013902,-0.020946,0.000000,14.930718,0.083087,-0.104909,-0.000085,1.000000,0.127370,0.020872,1.000000,-0.010476,0.006947,0.534105
11.843000,4.493000,14.893609,0.076307,-0.115991,-0.000208,671.655385,648.226302,687.154399,631.452660,-1.422251,0.088567,-0.095277,-0.000208,1.600860,-0.012260,-0.020713,0.000000,14.893609,0.076307,-0.115991,-0.000208,1.000000,0.127216,0.021920,1.000000,-0.010359,0.006126,0.533620
