t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
7.450000,0.100000,0.000057,0.000022,1.028681,-0.002925,0.008001,-0.000005,0.002310,0.000862,0.189153,-0.053537,0.154931,0.000394,0.001278,0.000081,1.015150,0.000000,0.000000,0.000000,0.025248,0.002411,0.150000,0.000000,0.000000,0.000000,-0.001222,-0.000060,0.013531,-0.002925,0.008001,-0.000005,-0.022938,-0.001549,0.039153,0.013586,0.045403
7.460000,0.110000,0.000091,0.000034,1.030155,-0.003504,0.009692,-0.000005,0.003248,0.001204,0.195891,-0.052795,0.157017,0.000526,0.001803,0.000136,1.018000,0.000000,0.000000,0.000000,0.029931,0.003400,0.150000,0.000000,0.000000,0.000000,-0.001712,-0.000102,0.012155,-0.003504,0.009692,-0.000005,-0.026683,-0.002196,0.045891,0.012275,0.053130
7.471000,0.121000,0.000137,0.000051,1.031674,-0.004062,0.011360,-0.000005,0.004349,0.001601,0.200257,-0.047660,0.143654,0.000548,0.001803,0.000136,1.018000,0.000000,0.000000,0.000000,0.029931,0.003400,0.150000,0.000000,0.000000,0.000000,-0.001666,-0.000085,0.013674,-0.004062,0.011360,-0.000005,-0.025582,-0.001799,0.050257,0.013775,0.056422
7.480000,0.130000,0.000195,0.000073,1.033232,-0.004582,0.012943,-0.000004,0.005628,0.002059,0.204610,-0.043838,0.134858,0.000607,0.002450,0.000216,1.021000,0.000000,0.000000,0.000000,0.034824,0.004623,0.150000,0.000000,0.000000,0.000000,-0.002255,-0.000143,0.012232,-0.004582,0.012943,-0.000004,-0.029195,-0.002564,0.054610,0.012439,0.061977
7.490000,0.140000,0.000269,0.000100,1.034845,-0.005058,0.014400,-0.000004,0.007056,0.002564,0.207436,-0.040995,0.121327,0.000582,0.002450,0.000216,1.021000,0.000000,0.000000,0.000000,0.034824,0.004623,0.150000,0.000000,0.000000,0.000000,-0.002181,-0.000116,0.013845,-0.005058,0.014400,-0.000004,-0.027767,-0.002059,0.057436,0.014016,0.063829
7.500000,0.150000,0.000340,0.000125,1.036919,-0.005478,0.015675,-0.000003,0.008529,0.003081,0.211533,-0.036665,0.106152,0.000546,0.003195,0.000322,1.024000,0.000000,0.000000,0.000000,0.039672,0.006030,0.150000,0.000000,0.000000,0.000000,-0.002856,-0.000197,0.012919,-0.005478,0.015675,-0.000003,-0.031144,-0.002949,0.061533,0.013232,0.069028
7.510000,0.160000,0.000402,0.000148,1.037195,-0.005853,0.016770,-0.000003,0.010025,0.003603,0.209268,-0.034658,0.091849,0.000471,0.003195,0.000322,1.024000,0.000000,0.000000,0.000000,0.039672,0.006030,0.150000,0.000000,0.000000,0.000000,-0.002794,-0.000175,0.013195,-0.005853,0.016770,-0.000003,-0.029647,-0.002427,0.059268,0.013489,0.066314
7.522000,0.172000,0.000539,0.000197,1.038843,-0.006204,0.017727,-0.000004,0.011886,0.004255,0.211046,-0.031117,0.074585,0.000380,0.004126,0.000474,1.027300,0.000000,0.000000,0.000000,0.044947,0.007789,0.150000,0.000000,0.000000,0.000000,-0.003587,-0.000277,0.011543,-0.006204,0.017727,-0.000004,-0.033061,-0.003535,0.061046,0.012090,0.069514
7.530000,0.180000,0.000658,0.000240,1.040953,-0.006515,0.018473,-0.000005,0.013677,0.004881,0.213957,-0.030885,0.062367,0.000271,0.004126,0.000474,1.027300,0.000000,0.000000,0.000000,0.044947,0.007789,0.150000,0.000000,0.000000,0.000000,-0.003468,-0.000234,0.013653,-0.006515,0.018473,-0.000005,-0.031270,-0.002908,0.063957,0.014089,0.071252
7.540000,0.190000,0.000781,0.000283,1.042007,-0.006824,0.019287,-0.000005,0.015499,0.005521,0.213701,-0.030754,0.062527,0.000309,0.004974,0.000628,1.030000,0.000000,0.000000,0.000000,0.049212,0.009392,0.150000,0.000000,0.000000,0.000000,-0.004193,-0.000345,0.012007,-0.006824,0.019287,-0.000005,-0.033713,-0.003871,0.063701,0.012722,0.072176
7.550000,0.200000,0.000997,0.000360,1.044021,-0.007124,0.019824,-0.000005,0.017664,0.006293,0.215531,-0.031042,0.047461,0.000274,0.004974,0.000628,1.030000,0.000000,0.000000,0.000000,0.049212,0.009392,0.150000,0.000000,0.000000,0.000000,-0.003977,-0.000268,0.014021,-0.007124,0.019824,-0.000005,-0.031548,-0.003099,0.065531,0.014576,0.072796
7.560000,0.210000,0.001240,0.000447,1.046425,-0.007431,0.020192,-0.000005,0.019904,0.007103,0.218451,-0.031625,0.029903,0.000225,0.006005,0.000835,1.033000,0.000000,0.000000,0.000000,0.053891,0.011343,0.150000,0.000000,0.000000,0.000000,-0.004765,-0.000388,0.013425,-0.007431,0.020192,-0.000005,-0.033988,-0.004240,0.068451,0.014251,0.076542
7.570000,0.220000,0.001490,0.000536,1.048574,-0.007755,0.020462,-0.000004,0.022116,0.007923,0.220258,-0.033302,0.022427,0.000198,0.006005,0.000835,1.033000,0.000000,0.000000,0.000000,0.053891,0.011343,0.150000,0.000000,0.000000,0.000000,-0.004515,-0.000299,0.015574,-0.007755,0.020462,-0.000004,-0.031775,-0.003420,0.070258,0.016218,0.077185
7.580000,0.230000,0.001750,0.000630,1.050575,-0.008100,0.020658,-0.000004,0.024307,0.008759,0.221576,-0.035605,0.015562,0.000168,0.006005,0.000835,1.033000,0.000000,0.000000,0.000000,0.053891,0.011343,0.150000,0.000000,0.000000,0.000000,-0.004255,-0.000205,0.017575,-0.008100,0.020658,-0.000004,-0.029584,-0.002584,0.071576,0.018084,0.077492
7.590000,0.240000,0.002024,0.000729,1.052507,-0.008473,0.020799,-0.000003,0.026470,0.009614,0.221764,-0.037577,0.016883,0.000147,0.007129,0.001083,1.036000,0.000000,0.000000,0.000000,0.058502,0.013472,0.150000,0.000000,0.000000,0.000000,-0.005105,-0.000354,0.016507,-0.008473,0.020799,-0.000003,-0.032033,-0.003858,0.071764,0.017282,0.078683
7.600000,0.250000,0.002288,0.000825,1.054725,-0.008848,0.020968,-0.000003,0.028532,0.010454,0.222785,-0.038852,0.020505,0.000102,0.008345,0.001375,1.039000,0.000000,0.000000,0.000000,0.063038,0.015776,0.150000,0.000000,0.000000,0.000000,-0.006056,-0.000550,0.015725,-0.008848,0.020968,-0.000003,-0.034507,-0.005322,0.072785,0.016860,0.080726
7.613000,0.263000,0.002515,0.000911,1.055452,-0.009260,0.021008,-0.000003,0.030387,0.011266,0.219095,-0.039946,0.015321,0.000087,0.008345,0.001375,1.039000,0.000000,0.000000,0.000000,0.063038,0.015776,0.150000,0.000000,0.000000,0.000000,-0.005830,-0.000465,0.016452,-0.009260,0.021008,-0.000003,-0.032651,-0.004510,0.069095,0.017461,0.076555
7.620000,0.270000,0.002819,0.001023,1.057643,-0.009660,0.021161,-0.000003,0.032463,0.012181,0.219763,-0.039462,0.019691,0.000054,0.009650,0.001715,1.042000,0.000000,0.000000,0.000000,0.067494,0.018253,0.150000,0.000000,0.000000,0.000000,-0.006831,-0.000692,0.015643,-0.009660,0.021161,-0.000003,-0.035032,-0.006072,0.069763,0.017084,0.078301
7.630000,0.280000,0.003046,0.001110,1.058589,-0.010107,0.021216,-0.000004,0.034204,0.013013,0.217159,-0.042214,0.016573,0.000015,0.009650,0.001715,1.042000,0.000000,0.000000,0.000000,0.067494,0.018253,0.150000,0.000000,0.000000,0.000000,-0.006604,-0.000605,0.016589,-0.010107,0.021216,-0.000004,-0.033290,-0.005240,0.067159,0.017866,0.075140
7.640000,0.290000,0.003356,0.001230,1.060147,-0.010559,0.021348,-0.000006,0.036193,0.013975,0.216404,-0.043795,0.018650,-0.000042,0.011116,0.002128,1.045150,0.000000,0.000000,0.000000,0.072080,0.021037,0.150000,0.000000,0.000000,0.000000,-0.007760,-0.000898,0.014997,-0.010559,0.021348,-0.000006,-0.035887,-0.007063,0.066404,0.016909,0.075811
7.650000,0.300000,0.003707,0.001367,1.061874,-0.011024,0.021516,-0.000009,0.038275,0.015011,0.216403,-0.044027,0.020370,-0.000076,0.011116,0.002128,1.045150,0.000000,0.000000,0.000000,0.072080,0.021037,0.150000,0.000000,0.000000,0.000000,-0.007409,-0.000761,0.016724,-0.011024,0.021516,-0.000009,-0.033806,-0.006026,0.066403,0.018308,0.074756
7.660000,0.310000,0.004087,0.001517,1.063672,-0.011499,0.021717,-0.000012,0.040406,0.016107,0.216605,-0.044787,0.023315,-0.000103,0.012524,0.002553,1.048000,0.000000,0.000000,0.000000,0.076142,0.023715,0.150000,0.000000,0.000000,0.000000,-0.008437,-0.001035,0.015672,-0.011499,0.021717,-0.000012,-0.035736,-0.007607,0.066605,0.017829,0.075968
7.670000,0.320000,0.004637,0.001740,1.066041,-0.012003,0.022008,-0.000016,0.043109,0.017487,0.218548,-0.044383,0.025142,-0.000072,0.012524,0.002553,1.048000,0.000000,0.000000,0.000000,0.076142,0.023715,0.150000,0.000000,0.000000,0.000000,-0.007887,-0.000813,0.018041,-0.012003,0.022008,-0.000016,-0.033033,-0.006228,0.068548,0.019706,0.076347
7.680000,0.330000,0.005210,0.001975,1.068559,-0.012502,0.022323,-0.000021,0.045822,0.018913,0.220879,-0.043954,0.027792,-0.000030,0.014089,0.003056,1.051000,0.000000,0.000000,0.000000,0.080322,0.026694,0.150000,0.000000,0.000000,0.000000,-0.008879,-0.001082,0.017559,-0.012502,0.022323,-0.000021,-0.034500,-0.007781,0.070879,0.019706,0.079212
7.690000,0.340000,0.005668,0.002164,1.070768,-0.012942,0.022600,-0.000024,0.048032,0.020150,0.221728,-0.039514,0.025034,0.000003,0.014089,0.003056,1.051000,0.000000,0.000000,0.000000,0.080322,0.026694,0.150000,0.000000,0.000000,0.000000,-0.008421,-0.000893,0.019768,-0.012942,0.022600,-0.000024,-0.032291,-0.006544,0.071728,0.021505,0.078934
7.703000,0.353000,0.006104,0.002355,1.071992,-0.013447,0.022876,-0.000028,0.050102,0.021397,0.218982,-0.043355,0.022090,0.000032,0.015736,0.003621,1.054000,0.000000,0.000000,0.000000,0.084400,0.029834,0.150000,0.000000,0.000000,0.000000,-0.009632,-0.001267,0.017992,-0.013447,0.022876,-0.000028,-0.034297,-0.008437,0.068982,0.020447,0.077498
7.710000,0.360000,0.006724,0.002624,1.074316,-0.013920,0.023160,-0.000031,0.052790,0.022929,0.219522,-0.041913,0.019419,0.000092,0.015736,0.003621,1.054000,0.000000,0.000000,0.000000,0.084400,0.029834,0.150000,0.000000,0.000000,0.000000,-0.009012,-0.000998,0.020316,-0.013920,0.023160,-0.000031,-0.031610,-0.006906,0.069522,0.022247,0.076682
7.720000,0.370000,0.007252,0.002853,1.076511,-0.014339,0.023354,-0.000032,0.055066,0.024296,0.219667,-0.038877,0.014343,0.000109,0.017464,0.004251,1.057000,0.000000,0.000000,0.000000,0.088368,0.033132,0.150000,0.000000,0.000000,0.000000,-0.010212,-0.001398,0.019511,-0.014339,0.023354,-0.000032,-0.033303,-0.008836,0.069667,0.022066,0.077721
7.731000,0.381000,0.007703,0.003062,1.077533,-0.014805,0.023547,-0.000034,0.057011,0.025597,0.216607,-0.039229,0.013675,0.000109,0.017464,0.004251,1.057000,0.000000,0.000000,0.000000,0.088368,0.033132,0.150000,0.000000,0.000000,0.000000,-0.009761,-0.001189,0.020533,-0.014805,0.023547,-0.000034,-0.031357,-0.007536,0.066607,0.022766,0.074003
7.740000,0.390000,0.008273,0.003318,1.079699,-0.015197,0.023684,-0.000035,0.059331,0.027054,0.216963,-0.034312,0.008201,0.000105,0.019455,0.005021,1.060300,0.000000,0.000000,0.000000,0.092602,0.036939,0.150000,0.000000,0.000000,0.000000,-0.011182,-0.001703,0.019399,-0.015197,0.023684,-0.000035,-0.033272,-0.009884,0.066963,0.022456,0.075424
7.750000,0.400000,0.008667,0.003505,1.080665,-0.015643,0.023766,-0.000036,0.060954,0.028254,0.214178,-0.038475,0.006692,0.000140,0.019455,0.005021,1.060300,0.000000,0.000000,0.000000,0.092602,0.036939,0.150000,0.000000,0.000000,0.000000,-0.010788,-0.001517,0.020365,-0.015643,0.023766,-0.000036,-0.031649,-0.008684,0.064178,0.023096,0.072083
7.763000,0.413000,0.009401,0.003852,1.082659,-0.016081,0.023836,-0.000035,0.063751,0.030042,0.214463,-0.037156,-0.001406,0.000155,0.021152,0.005715,1.063000,0.000000,0.000000,0.000000,0.095959,0.040188,0.150000,0.000000,0.000000,0.000000,-0.011752,-0.001863,0.019659,-0.016081,0.023836,-0.000035,-0.032208,-0.010147,0.064463,0.022979,0.072772
7.770000,0.420000,0.010217,0.004242,1.085043,-0.016514,0.023835,-0.000032,0.066766,0.031970,0.216231,-0.036577,-0.008786,0.000146,0.021152,0.005715,1.063000,0.000000,0.000000,0.000000,0.095959,0.040188,0.150000,0.000000,0.000000,0.000000,-0.010935,-0.001474,0.022043,-0.016514,0.023835,-0.000032,-0.029193,-0.008218,0.066231,0.024650,0.072845
7.780000,0.430000,0.010885,0.004561,1.087205,-0.016880,0.023747,-0.000030,0.069130,0.033608,0.217296,-0.033104,-0.012787,0.000130,0.023108,0.006556,1.066000,0.000000,0.000000,0.000000,0.099571,0.043939,0.150000,0.000000,0.000000,0.000000,-0.012223,-0.001995,0.021205,-0.016880,0.023747,-0.000030,-0.030441,-0.010330,0.067296,0.024557,0.074580
7.790000,0.440000,0.011275,0.004760,1.087944,-0.017274,0.023566,-0.000026,0.070383,0.034776,0.213646,-0.035612,-0.012016,0.000136,0.023108,0.006556,1.066000,0.000000,0.000000,0.000000,0.099571,0.043939,0.150000,0.000000,0.000000,0.000000,-0.011833,-0.001797,0.021944,-0.017274,0.023566,-0.000026,-0.029187,-0.009163,0.063646,0.024996,0.070617
7.800000,0.450000,0.012094,0.005173,1.089836,-0.017701,0.023415,-0.000022,0.073116,0.036723,0.213459,-0.035752,-0.018536,0.000113,0.023108,0.006556,1.066000,0.000000,0.000000,0.000000,0.099571,0.043939,0.150000,0.000000,0.000000,0.000000,-0.011014,-0.001383,0.023836,-0.017701,0.023415,-0.000022,-0.026455,-0.007216,0.063459,0.026294,0.069130
7.810000,0.460000,0.013021,0.005644,1.092176,-0.018136,0.023241,-0.000017,0.076140,0.038863,0.214948,-0.036164,-0.022893,0.000083,0.025134,0.007474,1.069000,0.000000,0.000000,0.000000,0.103053,0.047832,0.150000,0.000000,0.000000,0.000000,-0.012113,-0.001829,0.023176,-0.018136,0.023241,-0.000017,-0.026913,-0.008968,0.064948,0.026214,0.070873
7.820000,0.470000,0.013783,0.006033,1.094325,-0.018498,0.023012,-0.000012,0.078441,0.040659,0.215833,-0.032507,-0.023501,0.000061,0.027229,0.008470,1.072000,0.000000,0.000000,0.000000,0.106401,0.051864,0.150000,0.000000,0.000000,0.000000,-0.013446,-0.002437,0.022325,-0.018498,0.023012,-0.000012,-0.027960,-0.011205,0.065833,0.026176,0.072396
7.830000,0.480000,0.014212,0.006267,1.095025,-0.018890,0.022650,-0.000006,0.079429,0.041860,0.212101,-0.034982,-0.023936,0.000071,0.027229,0.008470,1.072000,0.000000,0.000000,0.000000,0.106401,0.051864,0.150000,0.000000,0.000000,0.000000,-0.013017,-0.002203,0.023025,-0.018890,0.022650,-0.000006,-0.026972,-0.010004,0.062101,0.026541,0.068440
7.840000,0.490000,0.014881,0.006626,1.096452,-0.019284,0.022330,-0.000001,0.081209,0.043505,0.210594,-0.035367,-0.026654,0.000033,0.029389,0.009549,1.075000,0.000000,0.000000,0.000000,0.109611,0.056030,0.150000,0.000000,0.000000,0.000000,-0.014509,-0.002923,0.021452,-0.019284,0.022330,-0.000001,-0.028402,-0.012525,0.060594,0.026062,0.068082
7.850000,0.500000,0.015631,0.007034,1.098059,-0.019628,0.022047,0.000005,0.083199,0.045313,0.210057,-0.030861,-0.024818,0.000015,0.029389,0.009549,1.075000,0.000000,0.000000,0.000000,0.109611,0.056030,0.150000,0.000000,0.000000,0.000000,-0.013758,-0.002515,0.023059,-0.019628,0.022047,0.000005,-0.026412,-0.010716,0.060057,0.026969,0.066478
7.860000,0.510000,0.016428,0.007474,1.099737,-0.020074,0.021721,0.000010,0.085257,0.047211,0.209737,-0.035634,-0.027509,-0.000014,0.031612,0.010712,1.078000,0.000000,0.000000,0.000000,0.112676,0.060326,0.150000,0.000000,0.000000,0.000000,-0.015184,-0.003239,0.021737,-0.020074,0.021721,0.000010,-0.027420,-0.013115,0.059737,0.026712,0.067025
7.870000,0.520000,0.017259,0.007939,1.101442,-0.020479,0.021417,0.000016,0.087335,0.049176,0.209774,-0.037370,-0.027644,-0.000028,0.031612,0.010712,1.078000,0.000000,0.000000,0.000000,0.112676,0.060326,0.150000,0.000000,0.000000,0.000000,-0.014354,-0.002774,0.023442,-0.020479,0.021417,0.000016,-0.025342,-0.011150,0.059774,0.027627,0.065875
7.880000,0.530000,0.018115,0.008426,1.103161,-0.020887,0.021116,0.000022,0.089402,0.051192,0.209848,-0.037891,-0.027602,-0.000042,0.034243,0.012158,1.081450,0.000000,0.000000,0.000000,0.116019,0.065422,0.150000,0.000000,0.000000,0.000000,-0.016128,-0.003732,0.021711,-0.020887,0.021116,0.000022,-0.026617,-0.014229,0.059848,0.027302,0.067028
7.891000,0.541000,0.019301,0.009114,1.105365,-0.021375,0.020901,0.000027,0.092551,0.053916,0.211316,-0.036309,-0.026776,-0.000053,0.034243,0.012158,1.081450,0.000000,0.000000,0.000000,0.116019,0.065422,0.150000,0.000000,0.000000,0.000000,-0.014942,-0.003044,0.023915,-0.021375,0.020901,0.000027,-0.023468,-0.011506,0.061316,0.028363,0.066654
7.903000,0.553000,0.020502,0.009822,1.107730,-0.021866,0.020688,0.000033,0.095621,0.056663,0.213217,-0.036930,-0.025946,-0.000087,0.036235,0.013303,1.084000,0.000000,0.000000,0.000000,0.118360,0.069290,0.150000,0.000000,0.000000,0.000000,-0.015733,-0.003482,0.023730,-0.021866,0.020688,0.000033,-0.022739,-0.012627,0.063217,0.028684,0.068358
7.910000,0.560000,0.021458,0.010388,1.109862,-0.022235,0.020429,0.000037,0.097669,0.058827,0.214082,-0.030039,-0.025184,-0.000094,0.036235,0.013303,1.084000,0.000000,0.000000,0.000000,0.118360,0.069290,0.150000,0.000000,0.000000,0.000000,-0.014777,-0.002915,0.025862,-0.022235,0.020429,0.000037,-0.020691,-0.010463,0.064082,0.029929,0.068147
7.920000,0.570000,0.022001,0.010733,1.110574,-0.022670,0.020011,0.000042,0.098124,0.060150,0.210782,-0.036327,-0.027107,-0.000110,0.038750,0.014809,1.087150,0.000000,0.000000,0.000000,0.121095,0.074184,0.150000,0.000000,0.000000,0.000000,-0.016748,-0.004077,0.023424,-0.022670,0.020011,0.000042,-0.022971,-0.014034,0.060782,0.029082,0.066476
7.931000,0.581000,0.023125,0.011438,1.112386,-0.023135,0.019762,0.000048,0.100597,0.062762,0.210105,-0.035793,-0.029876,-0.000106,0.038750,0.014809,1.087150,0.000000,0.000000,0.000000,0.121095,0.074184,0.150000,0.000000,0.000000,0.000000,-0.015625,-0.003371,0.025236,-0.023135,0.019762,0.000048,-0.020499,-0.011422,0.060105,0.029872,0.064523
7.940000,0.590000,0.024131,0.012066,1.114487,-0.023493,0.019464,0.000054,0.102540,0.065036,0.210290,-0.029238,-0.031500,-0.000109,0.041073,0.016262,1.090000,0.000000,0.000000,0.000000,0.123418,0.078717,0.150000,0.000000,0.000000,0.000000,-0.016942,-0.004196,0.024487,-0.023493,0.019464,0.000054,-0.020878,-0.013681,0.060290,0.030070,0.065252
7.950000,0.600000,0.024856,0.012542,1.115506,-0.023909,0.019082,0.000060,0.103382,0.066732,0.207945,-0.031094,-0.030357,-0.000107,0.041073,0.016262,1.090000,0.000000,0.000000,0.000000,0.123418,0.078717,0.150000,0.000000,0.000000,0.000000,-0.016217,-0.003720,0.025506,-0.023909,0.019082,0.000060,-0.020036,-0.011985,0.057945,0.030453,0.062472
7.960000,0.610000,0.025768,0.013141,1.116979,-0.024290,0.018723,0.000066,0.104830,0.068850,0.206989,-0.029594,-0.032284,-0.000114,0.043564,0.017885,1.093000,0.000000,0.000000,0.000000,0.125702,0.083591,0.150000,0.000000,0.000000,0.000000,-0.017797,-0.004744,0.023979,-0.024290,0.018723,0.000066,-0.020872,-0.014741,0.056989,0.030236,0.062456
7.970000,0.620000,0.026749,0.013795,1.118570,-0.024654,0.018360,0.000073,0.106448,0.071133,0.206650,-0.028651,-0.034250,-0.000136,0.043564,0.017885,1.093000,0.000000,0.000000,0.000000,0.125702,0.083591,0.150000,0.000000,0.000000,0.000000,-0.016815,-0.004090,0.025570,-0.024654,0.018360,0.000073,-0.019254,-0.012458,0.056650,0.030876,0.061116
7.980000,0.630000,0.027770,0.014486,1.120205,-0.024995,0.017984,0.000081,0.108115,0.073503,0.206447,-0.026144,-0.036308,-0.000150,0.046100,0.019606,1.096000,0.000000,0.000000,0.000000,0.127818,0.088565,0.150000,0.000000,0.000000,0.000000,-0.018330,-0.005120,0.024205,-0.024995,0.017984,0.000081,-0.019703,-0.015062,0.056447,0.030791,0.061655
7.990000,0.640000,0.028819,0.015208,1.121857,-0.025315,0.017590,0.000089,0.109787,0.075935,0.206455,-0.024218,-0.037256,-0.000163,0.046100,0.019606,1.096000,0.000000,0.000000,0.000000,0.127818,0.088565,0.150000,0.000000,0.000000,0.000000,-0.017281,-0.004398,0.025857,-0.025315,0.017590,0.000089,-0.018031,-0.012630,0.056455,0.031409,0.060595
8.000000,0.650000,0.030260,0.016220,1.123966,-0.025686,0.017267,0.000098,0.112770,0.079367,0.207802,-0.021603,-0.039934,-0.000173,0.048676,0.021428,1.099000,0.000000,0.000000,0.000000,0.129762,0.093635,0.150000,0.000000,0.000000,0.000000,-0.018416,-0.005209,0.024966,-0.025686,0.017267,0.000098,-0.016992,-0.014267,0.057802,0.031457,0.061915
8.010000,0.660000,0.031388,0.017013,1.126044,-0.025902,0.016867,0.000107,0.114485,0.081918,0.208995,-0.014921,-0.038177,-0.000188,0.048676,0.021428,1.099000,0.000000,0.000000,0.000000,0.129762,0.093635,0.150000,0.000000,0.000000,0.000000,-0.017288,-0.004415,0.027044,-0.025902,0.016867,0.000107,-0.015277,-0.011716,0.058995,0.032400,0.062057
8.020000,0.670000,0.032604,0.017909,1.127512,-0.026252,0.016421,0.000117,0.116400,0.084773,0.208370,-0.020030,-0.041382,-0.000177,0.048676,0.021428,1.099000,0.000000,0.000000,0.000000,0.129762,0.093635,0.150000,0.000000,0.000000,0.000000,-0.016072,-0.003519,0.028512,-0.026252,0.016421,0.000117,-0.013362,-0.008862,0.058370,0.032918,0.060532
8.030000,0.680000,0.034039,0.018969,1.129691,-0.026579,0.016042,0.000127,0.118993,0.088139,0.209308,-0.021492,-0.043737,-0.000176,0.051421,0.023451,1.102150,0.000000,0.000000,0.000000,0.131615,0.099053,0.150000,0.000000,0.000000,0.000000,-0.017382,-0.004482,0.027541,-0.026579,0.016042,0.000127,-0.012622,-0.010914,0.059308,0.032874,0.061610
8.040000,0.690000,0.035229,0.019850,1.131784,-0.026838,0.015587,0.000138,0.120577,0.090765,0.209963,-0.021226,-0.044936,-0.000177,0.053936,0.025380,1.105000,0.000000,0.000000,0.000000,0.133122,0.104035,0.150000,0.000000,0.000000,0.000000,-0.018707,-0.005530,0.026784,-0.026838,0.015587,0.000138,-0.012545,-0.013270,0.059963,0.033135,0.062682
