t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
7.050000,0.000000,-0.000000,0.000001,1.022237,0.000000,0.000000,-0.000000,0.000000,-0.000001,0.057312,-0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000074,0.000074,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.022237,0.000000,0.000000,-0.000000,-0.000074,-0.000076,0.057312,0.022237,0.057313
7.060000,0.010000,-0.000000,0.000001,1.022157,0.000000,0.000000,-0.000000,0.000000,-0.000001,0.056927,-0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000074,0.000074,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.022157,0.000000,0.000000,-0.000000,-0.000074,-0.000076,0.056927,0.022157,0.056928
7.071000,0.021000,-0.000000,0.000001,1.022360,0.000000,0.000000,-0.000000,0.000000,-0.000001,0.057354,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000074,0.000074,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.022360,0.000000,0.000000,-0.000000,-0.000074,-0.000076,0.057354,0.022360,0.057354
7.081000,0.031000,-0.000000,0.000001,1.022466,0.000000,0.000000,-0.000000,0.000000,-0.000001,0.057482,0.000000,-0.000000,0.000000,0.000004,0.000004,1.000000,0.000000,0.000000,0.000000,0.000297,0.000297,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000003,0.022466,0.000000,0.000000,-0.000000,-0.000297,-0.000298,0.057482,0.022466,0.057484
7.090000,0.040000,-0.000000,0.000001,1.023041,0.000000,0.000000,-0.000000,0.000000,-0.000001,0.058956,-0.000210,0.000151,0.000000,0.000004,0.000004,1.000000,0.000000,0.000000,0.000000,0.000297,0.000297,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000003,0.023041,0.000000,0.000000,-0.000000,-0.000297,-0.000298,0.058956,0.023041,0.058958
7.103000,0.053000,-0.000000,0.000001,1.022454,0.000001,-0.000000,-0.000000,0.000000,-0.000001,0.057008,-0.000251,0.000178,0.000001,0.000013,0.000013,1.000000,0.000000,0.000000,0.000000,0.000669,0.000665,0.000000,0.000000,0.000000,0.000000,-0.000014,-0.000012,0.022454,0.000001,-0.000000,-0.000000,-0.000668,-0.000667,0.057008,0.022454,0.057016
7.110000,0.060000,-0.000000,0.000001,1.023024,-0.000001,0.000001,0.000000,0.000000,-0.000001,0.058151,-0.000315,0.000231,0.000004,0.000013,0.000013,1.000000,0.000000,0.000000,0.000000,0.000669,0.000665,0.000000,0.000000,0.000000,0.000000,-0.000014,-0.000012,0.023024,-0.000001,0.000001,0.000000,-0.000668,-0.000667,0.058151,0.023024,0.058159
7.120000,0.070000,-0.000000,0.000001,1.022750,-0.000005,0.000003,0.000000,0.000000,-0.000001,0.056806,-0.000433,0.000332,0.000004,0.000032,0.000032,1.000000,0.000000,0.000000,0.000000,0.001187,0.001177,0.000000,0.000000,0.000000,0.000000,-0.000032,-0.000031,0.022750,-0.000005,0.000003,0.000000,-0.001186,-0.001178,0.056806,0.022750,0.056831
7.130000,0.080000,-0.000000,0.000001,1.022582,-0.000008,0.000006,0.000000,0.000001,-0.000001,0.055909,-0.000720,0.000534,0.000005,0.000032,0.000032,1.000000,0.000000,0.000000,0.000000,0.001187,0.001177,0.000000,0.000000,0.000000,0.000000,-0.000032,-0.000031,0.022582,-0.000008,0.000006,0.000000,-0.001186,-0.001177,0.055909,0.022582,0.055934
7.141000,0.091000,-0.000000,0.000001,1.022767,-0.000015,0.000010,0.000000,0.000002,0.000000,0.056055,-0.000995,0.000745,0.000006,0.000062,0.000061,1.000000,0.000000,0.000000,0.000000,0.001851,0.001827,0.000000,0.000000,0.000000,0.000000,-0.000062,-0.000061,0.022767,-0.000015,0.000010,0.000000,-0.001850,-0.001826,0.056055,0.022767,0.056115
7.151000,0.101000,-0.000000,0.000001,1.022858,-0.000024,0.000017,0.000000,0.000003,0.000002,0.056285,-0.001431,0.001111,0.000006,0.000062,0.000061,1.000000,0.000000,0.000000,0.000000,0.001851,0.001827,0.000000,0.000000,0.000000,0.000000,-0.000062,-0.000060,0.022858,-0.000024,0.000017,0.000000,-0.001848,-0.001825,0.056285,0.022858,0.056345
7.160000,0.110000,-0.000000,0.000001,1.022922,-0.000039,0.000029,0.000000,0.000005,0.000005,0.056432,-0.001935,0.001530,0.000004,0.000107,0.000105,1.000000,0.000000,0.000000,0.000000,0.002660,0.002610,0.000000,0.000000,0.000000,0.000000,-0.000107,-0.000105,0.022922,-0.000039,0.000029,0.000000,-0.002655,-0.002605,0.056432,0.022922,0.056554
7.171000,0.121000,-0.000000,0.000001,1.022978,-0.000052,0.000039,0.000000,0.000008,0.000009,0.056452,-0.002158,0.001746,0.000005,0.000169,0.000167,1.000000,0.000000,0.000000,0.000000,0.003611,0.003518,0.000000,0.000000,0.000000,0.000000,-0.000169,-0.000166,0.022978,-0.000052,0.000039,0.000000,-0.003603,-0.003509,0.056452,0.022980,0.056675
7.182000,0.132000,-0.000000,0.000001,1.023032,-0.000075,0.000057,0.000001,0.000012,0.000015,0.056462,-0.002879,0.002363,0.000005,0.000169,0.000167,1.000000,0.000000,0.000000,0.000000,0.003611,0.003518,0.000000,0.000000,0.000000,0.000000,-0.000169,-0.000165,0.023032,-0.000075,0.000057,0.000001,-0.003599,-0.003503,0.056462,0.023033,0.056685
7.191000,0.141000,0.000000,0.000001,1.023084,-0.000104,0.000081,0.000001,0.000019,0.000024,0.056419,-0.004323,0.003549,0.000009,0.000169,0.000167,1.000000,0.000000,0.000000,0.000000,0.003611,0.003518,0.000000,0.000000,0.000000,0.000000,-0.000169,-0.000165,0.023084,-0.000104,0.000081,0.000001,-0.003592,-0.003495,0.056419,0.023085,0.056641
7.201000,0.151000,0.000000,0.000002,1.023135,-0.000142,0.000113,0.000001,0.000028,0.000035,0.056374,-0.005272,0.004347,0.000019,0.000252,0.000247,1.000000,0.000000,0.000000,0.000000,0.004703,0.004545,0.000000,0.000000,0.000000,0.000000,-0.000252,-0.000245,0.023135,-0.000142,0.000113,0.000001,-0.004675,-0.004510,0.056374,0.023137,0.056747
7.210000,0.160000,0.000001,0.000002,1.023185,-0.000196,0.000156,0.000001,0.000040,0.000051,0.056309,-0.005637,0.004873,0.000016,0.000252,0.000247,1.000000,0.000000,0.000000,0.000000,0.004703,0.004545,0.000000,0.000000,0.000000,0.000000,-0.000251,-0.000245,0.023185,-0.000196,0.000156,0.000001,-0.004663,-0.004494,0.056309,0.023188,0.056680
7.221000,0.171000,0.000001,0.000003,1.023235,-0.000246,0.000198,0.000002,0.000057,0.000071,0.056244,-0.005576,0.004908,0.000037,0.000364,0.000355,1.000000,0.000000,0.000000,0.000000,0.005997,0.005739,0.000000,0.000000,0.000000,0.000000,-0.000363,-0.000352,0.023235,-0.000246,0.000198,0.000002,-0.005940,-0.005668,0.056244,0.023241,0.056840
7.230000,0.180000,0.000002,0.000004,1.023285,-0.000309,0.000253,0.000002,0.000078,0.000098,0.056170,-0.006450,0.005886,0.000050,0.000364,0.000355,1.000000,0.000000,0.000000,0.000000,0.005997,0.005739,0.000000,0.000000,0.000000,0.000000,-0.000362,-0.000351,0.023285,-0.000309,0.000253,0.000002,-0.005918,-0.005641,0.056170,0.023290,0.056762
7.243000,0.193000,0.000003,0.000005,1.023333,-0.000377,0.000314,0.000003,0.000106,0.000131,0.056097,-0.006988,0.006524,0.000057,0.000490,0.000475,1.000000,0.000000,0.000000,0.000000,0.007295,0.006913,0.000000,0.000000,0.000000,0.000000,-0.000487,-0.000470,0.023333,-0.000377,0.000314,0.000003,-0.007190,-0.006782,0.056097,0.023343,0.056961
7.255000,0.205000,0.000004,0.000007,1.023381,-0.000450,0.000381,0.000003,0.000139,0.000171,0.056018,-0.007651,0.007254,0.000050,0.000651,0.000626,1.000000,0.000000,0.000000,0.000000,0.008791,0.008234,0.000000,0.000000,0.000000,0.000000,-0.000647,-0.000619,0.023381,-0.000450,0.000381,0.000003,-0.008652,-0.008062,0.056018,0.023398,0.057253
7.261000,0.211000,0.000006,0.000009,1.023429,-0.000527,0.000454,0.000004,0.000180,0.000219,0.055937,-0.008064,0.007825,0.000045,0.000651,0.000626,1.000000,0.000000,0.000000,0.000000,0.008791,0.008234,0.000000,0.000000,0.000000,0.000000,-0.000645,-0.000617,0.023429,-0.000527,0.000454,0.000004,-0.008611,-0.008015,0.055937,0.023446,0.057161
7.270000,0.220000,0.000008,0.000011,1.023988,-0.000608,0.000532,0.000004,0.000225,0.000271,0.057360,-0.008488,0.008439,0.000030,0.000651,0.000626,1.000000,0.000000,0.000000,0.000000,0.008791,0.008234,0.000000,0.000000,0.000000,0.000000,-0.000643,-0.000615,0.023988,-0.000608,0.000532,0.000004,-0.008566,-0.007962,0.057360,0.024004,0.058541
7.280000,0.230000,0.000009,0.000013,1.023584,-0.000689,0.000611,0.000005,0.000274,0.000327,0.055947,-0.008755,0.008740,0.000033,0.000843,0.000805,1.000000,0.000000,0.000000,0.000000,0.010414,0.009629,0.000000,0.000000,0.000000,0.000000,-0.000833,-0.000792,0.023584,-0.000689,0.000611,0.000005,-0.010140,-0.009302,0.055947,0.023612,0.057614
7.291000,0.241000,0.000013,0.000017,1.023383,-0.000780,0.000702,0.000005,0.000338,0.000400,0.054871,-0.009554,0.009697,0.000023,0.000843,0.000805,1.000000,0.000000,0.000000,0.000000,0.010414,0.009629,0.000000,0.000000,0.000000,0.000000,-0.000830,-0.000788,0.023383,-0.000780,0.000702,0.000005,-0.010075,-0.009229,0.054871,0.023411,0.056546
7.300000,0.250000,0.000016,0.000021,1.023931,-0.000875,0.000799,0.000005,0.000408,0.000477,0.056010,-0.010121,0.010386,0.000013,0.001068,0.001012,1.000000,0.000000,0.000000,0.000000,0.012161,0.011086,0.000000,0.000000,0.000000,0.000000,-0.001052,-0.000991,0.023931,-0.000875,0.000799,0.000005,-0.011752,-0.010609,0.056010,0.023975,0.058205
7.310000,0.260000,0.000021,0.000027,1.023483,-0.000972,0.000897,0.000005,0.000492,0.000569,0.054634,-0.010404,0.010760,0.000010,0.001068,0.001012,1.000000,0.000000,0.000000,0.000000,0.012161,0.011086,0.000000,0.000000,0.000000,0.000000,-0.001047,-0.000985,0.023483,-0.000972,0.000897,0.000005,-0.011668,-0.010517,0.054634,0.023527,0.056847
7.321000,0.271000,0.000028,0.000035,1.023634,-0.001080,0.001009,0.000005,0.000590,0.000676,0.055032,-0.011255,0.011745,-0.000003,0.001330,0.001248,1.000000,0.000000,0.000000,0.000000,0.014027,0.012592,0.000000,0.000000,0.000000,0.000000,-0.001302,-0.001214,0.023634,-0.001080,0.001009,0.000005,-0.013437,-0.011916,0.055032,0.023701,0.057889
7.330000,0.280000,0.000036,0.000043,1.023707,-0.001195,0.001128,0.000005,0.000699,0.000792,0.055199,-0.011982,0.012646,-0.000009,0.001330,0.001248,1.000000,0.000000,0.000000,0.000000,0.014027,0.012592,0.000000,0.000000,0.000000,0.000000,-0.001294,-0.001205,0.023707,-0.001195,0.001128,0.000005,-0.013328,-0.011800,0.055199,0.023773,0.057998
7.340000,0.290000,0.000043,0.000051,1.024259,-0.001310,0.001247,0.000005,0.000811,0.000911,0.056769,-0.012427,0.013042,-0.000011,0.001630,0.001516,1.000000,0.000000,0.000000,0.000000,0.016009,0.014131,0.000000,0.000000,0.000000,0.000000,-0.001588,-0.001465,0.024259,-0.001310,0.001247,0.000005,-0.015198,-0.013220,0.056769,0.024355,0.060237
7.350000,0.300000,0.000050,0.000060,1.023657,-0.001439,0.001381,0.000005,0.000936,0.001040,0.054821,-0.013203,0.014043,-0.000013,0.001630,0.001516,1.000000,0.000000,0.000000,0.000000,0.016009,0.014131,0.000000,0.000000,0.000000,0.000000,-0.001580,-0.001456,0.023657,-0.001439,0.001381,0.000005,-0.015074,-0.013091,0.054821,0.023754,0.058343
7.360000,0.310000,0.000062,0.000073,1.023799,-0.001573,0.001524,0.000004,0.001086,0.001197,0.055078,-0.013648,0.014780,-0.000014,0.001971,0.001814,1.000000,0.000000,0.000000,0.000000,0.018101,0.015688,0.000000,0.000000,0.000000,0.000000,-0.001909,-0.001741,0.023799,-0.001573,0.001524,0.000004,-0.017015,-0.014491,0.055078,0.023939,0.059440
7.370000,0.320000,0.000073,0.000085,1.024350,-0.001707,0.001662,0.000004,0.001238,0.001354,0.056578,-0.013740,0.014881,-0.000015,0.001971,0.001814,1.000000,0.000000,0.000000,0.000000,0.018101,0.015688,0.000000,0.000000,0.000000,0.000000,-0.001898,-0.001729,0.024350,-0.001707,0.001662,0.000004,-0.016864,-0.014334,0.056578,0.024485,0.060753
7.383000,0.333000,0.000086,0.000098,1.023772,-0.001850,0.001815,0.000003,0.001404,0.001523,0.054399,-0.014571,0.016117,-0.000014,0.002355,0.002143,1.000000,0.000000,0.000000,0.000000,0.020299,0.017248,0.000000,0.000000,0.000000,0.000000,-0.002269,-0.002045,0.023772,-0.001850,0.001815,0.000003,-0.018895,-0.015725,0.054399,0.023968,0.059696
7.390000,0.340000,0.000100,0.000113,1.024316,-0.001996,0.001976,0.000003,0.001584,0.001707,0.055544,-0.014901,0.017041,-0.000011,0.002355,0.002143,1.000000,0.000000,0.000000,0.000000,0.020299,0.017248,0.000000,0.000000,0.000000,0.000000,-0.002255,-0.002030,0.024316,-0.001996,0.001976,0.000003,-0.018715,-0.015541,0.055544,0.024505,0.060638
7.401000,0.351000,0.000117,0.000132,1.023833,-0.002147,0.002138,0.000003,0.001788,0.001912,0.053667,-0.015268,0.017253,-0.000011,0.002806,0.002522,1.000000,0.000000,0.000000,0.000000,0.022714,0.018871,0.000000,0.000000,0.000000,0.000000,-0.002689,-0.002391,0.023833,-0.002147,0.002138,0.000003,-0.020926,-0.016959,0.053667,0.024103,0.060047
7.412000,0.362000,0.000140,0.000157,1.023972,-0.002307,0.002316,0.000002,0.002025,0.002150,0.053781,-0.015615,0.018053,-0.000006,0.002806,0.002522,1.000000,0.000000,0.000000,0.000000,0.022714,0.018871,0.000000,0.000000,0.000000,0.000000,-0.002666,-0.002366,0.023972,-0.002307,0.002316,0.000002,-0.020689,-0.016721,0.053781,0.024235,0.060001
7.420000,0.370000,0.000161,0.000178,1.024510,-0.002463,0.002497,0.000002,0.002255,0.002379,0.055064,-0.015648,0.018688,-0.000004,0.003259,0.002895,1.000000,0.000000,0.000000,0.000000,0.024988,0.020311,0.000000,0.000000,0.000000,0.000000,-0.003099,-0.002717,0.024510,-0.002463,0.002497,0.000002,-0.022733,-0.017932,0.055064,0.024854,0.062212
7.433000,0.383000,0.000182,0.000200,1.023933,-0.002630,0.002686,0.000001,0.002504,0.002622,0.053350,-0.016123,0.019519,0.000003,0.003784,0.003316,1.000000,0.000000,0.000000,0.000000,0.027468,0.021780,0.000000,0.000000,0.000000,0.000000,-0.003602,-0.003115,0.023933,-0.002630,0.002686,0.000001,-0.024965,-0.019158,0.053350,0.024402,0.061940
7.440000,0.390000,0.000214,0.000234,1.024064,-0.002796,0.002886,0.000001,0.002801,0.002914,0.053737,-0.015989,0.020271,0.000005,0.003784,0.003316,1.000000,0.000000,0.000000,0.000000,0.027468,0.021780,0.000000,0.000000,0.000000,0.000000,-0.003570,-0.003082,0.024064,-0.002796,0.002886,0.000001,-0.024667,-0.018866,0.053737,0.024522,0.062065
7.450000,0.400000,0.000247,0.000268,1.024124,-0.002969,0.003091,0.000000,0.003113,0.003215,0.053956,-0.017461,0.022082,0.000010,0.003784,0.003316,1.000000,0.000000,0.000000,0.000000,0.027468,0.021780,0.000000,0.000000,0.000000,0.000000,-0.003536,-0.003048,0.024124,-0.002969,0.003091,0.000000,-0.024355,-0.018565,0.053956,0.024572,0.062041
7.460000,0.410000,0.000278,0.000300,1.024664,-0.003144,0.003312,-0.000000,0.003421,0.003511,0.055578,-0.018281,0.024059,0.000010,0.004359,0.003766,1.000000,0.000000,0.000000,0.000000,0.030031,0.023186,0.000000,0.000000,0.000000,0.000000,-0.004080,-0.003465,0.024664,-0.003144,0.003312,-0.000000,-0.026609,-0.019674,0.055578,0.025238,0.064685
7.470000,0.420000,0.000297,0.000319,1.024271,-0.003306,0.003513,-0.000001,0.003692,0.003763,0.054322,-0.016215,0.021853,0.000024,0.004359,0.003766,1.000000,0.000000,0.000000,0.000000,0.030031,0.023186,0.000000,0.000000,0.000000,0.000000,-0.004061,-0.003447,0.024271,-0.003306,0.003513,-0.000001,-0.026339,-0.019423,0.054322,0.024848,0.063418
7.482000,0.432000,0.000342,0.000364,1.024060,-0.003488,0.003752,-0.000001,0.004074,0.004121,0.053627,-0.016524,0.023296,0.000056,0.004986,0.004243,1.000000,0.000000,0.000000,0.000000,0.032669,0.024511,0.000000,0.000000,0.000000,0.000000,-0.004644,-0.003879,0.024060,-0.003488,0.003752,-0.000001,-0.028595,-0.020390,0.053627,0.024809,0.064103
7.490000,0.440000,0.000395,0.000417,1.024216,-0.003667,0.004001,-0.000001,0.004499,0.004517,0.053929,-0.016552,0.024469,0.000083,0.004986,0.004243,1.000000,0.000000,0.000000,0.000000,0.032669,0.024511,0.000000,0.000000,0.000000,0.000000,-0.004591,-0.003825,0.024216,-0.003667,0.004001,-0.000001,-0.028169,-0.019994,0.053929,0.024943,0.064043
7.500000,0.450000,0.000449,0.000471,1.024285,-0.003841,0.004251,-0.000001,0.004936,0.004917,0.053963,-0.016232,0.024877,0.000095,0.005701,0.004771,1.000000,0.000000,0.000000,0.000000,0.035513,0.025797,0.000000,0.000000,0.000000,0.000000,-0.005253,-0.004300,0.024285,-0.003841,0.004251,-0.000001,-0.030577,-0.020880,0.053963,0.025216,0.065444
7.511000,0.461000,0.000504,0.000526,1.024328,-0.004010,0.004503,-0.000001,0.005389,0.005323,0.053974,-0.015280,0.024327,0.000087,0.005701,0.004771,1.000000,0.000000,0.000000,0.000000,0.035513,0.025797,0.000000,0.000000,0.000000,0.000000,-0.005197,-0.004245,0.024328,-0.004010,0.004503,-0.000001,-0.030125,-0.020473,0.053974,0.025236,0.065114
7.520000,0.470000,0.000563,0.000583,1.024363,-0.004174,0.004753,-0.000000,0.005861,0.005742,0.053965,-0.014695,0.024174,0.000086,0.006401,0.005271,1.000000,0.000000,0.000000,0.000000,0.038146,0.026851,0.000000,0.000000,0.000000,0.000000,-0.005838,-0.004688,0.024363,-0.004174,0.004753,-0.000000,-0.032285,-0.021110,0.053965,0.025488,0.066334
7.530000,0.480000,0.000622,0.000641,1.024903,-0.004321,0.004995,-0.000001,0.006334,0.006157,0.055402,-0.013574,0.024056,0.000065,0.006401,0.005271,1.000000,0.000000,0.000000,0.000000,0.038146,0.026851,0.000000,0.000000,0.000000,0.000000,-0.005779,-0.004631,0.024903,-0.004321,0.004995,-0.000001,-0.031812,-0.020694,0.055402,0.025981,0.067154
7.540000,0.490000,0.000652,0.000669,1.024501,-0.004473,0.005228,-0.000000,0.006709,0.006466,0.054064,-0.014186,0.024137,0.000078,0.007192,0.005819,1.000000,0.000000,0.000000,0.000000,0.040971,0.027834,0.000000,0.000000,0.000000,0.000000,-0.006540,-0.005150,0.024501,-0.004473,0.005228,-0.000000,-0.034262,-0.021368,0.054064,0.025877,0.067479
7.550000,0.500000,0.000708,0.000723,1.024453,-0.004617,0.005463,-0.000001,0.007187,0.006869,0.053497,-0.013806,0.024009,0.000074,0.007192,0.005819,1.000000,0.000000,0.000000,0.000000,0.040971,0.027834,0.000000,0.000000,0.000000,0.000000,-0.006484,-0.005096,0.024453,-0.004617,0.005463,-0.000001,-0.033784,-0.020965,0.053497,0.025806,0.066654
7.561000,0.511000,0.000800,0.000810,1.024309,-0.004761,0.005706,-0.000001,0.007806,0.007394,0.052660,-0.012941,0.023583,0.000054,0.008084,0.006412,1.000000,0.000000,0.000000,0.000000,0.043989,0.028707,0.000000,0.000000,0.000000,0.000000,-0.007284,-0.005603,0.024309,-0.004761,0.005706,-0.000001,-0.036183,-0.021313,0.052660,0.025988,0.067353
7.570000,0.520000,0.000878,0.000884,1.024836,-0.004890,0.005942,-0.000002,0.008374,0.007868,0.054124,-0.011533,0.023904,0.000037,0.008084,0.006412,1.000000,0.000000,0.000000,0.000000,0.043989,0.028707,0.000000,0.000000,0.000000,0.000000,-0.007206,-0.005529,0.024836,-0.004890,0.005942,-0.000002,-0.035615,-0.020839,0.054124,0.026445,0.068059
7.580000,0.530000,0.000945,0.000945,1.024585,-0.005021,0.006164,-0.000002,0.008900,0.008291,0.053276,-0.011555,0.023534,0.000030,0.008946,0.006964,1.000000,0.000000,0.000000,0.000000,0.046757,0.029342,0.000000,0.000000,0.000000,0.000000,-0.008001,-0.006019,0.024585,-0.005021,0.006164,-0.000002,-0.037857,-0.021051,0.053276,0.026546,0.068664
7.590000,0.540000,0.001058,0.001050,1.024395,-0.005148,0.006404,-0.000003,0.009605,0.008868,0.052478,-0.010909,0.023648,0.000017,0.008946,0.006964,1.000000,0.000000,0.000000,0.000000,0.046757,0.029342,0.000000,0.000000,0.000000,0.000000,-0.007888,-0.005915,0.024395,-0.005148,0.006404,-0.000003,-0.037153,-0.020474,0.052478,0.026312,0.067479
7.600000,0.550000,0.001154,0.001138,1.024920,-0.005257,0.006640,-0.000004,0.010241,0.009380,0.053789,-0.009827,0.024177,0.000010,0.009911,0.007556,1.000000,0.000000,0.000000,0.000000,0.049704,0.029838,0.000000,0.000000,0.000000,0.000000,-0.008756,-0.006418,0.024920,-0.005257,0.006640,-0.000004,-0.039463,-0.020458,0.053789,0.027182,0.069779
7.610000,0.560000,0.001268,0.001241,1.024466,-0.005372,0.006873,-0.000005,0.010948,0.009936,0.052488,-0.009161,0.023921,0.000002,0.009911,0.007556,1.000000,0.000000,0.000000,0.000000,0.049704,0.029838,0.000000,0.000000,0.000000,0.000000,-0.008642,-0.006315,0.024466,-0.005372,0.006873,-0.000005,-0.038757,-0.019902,0.052488,0.026705,0.068214
7.620000,0.570000,0.001378,0.001340,1.024991,-0.005463,0.007112,-0.000007,0.011633,0.010471,0.054080,-0.007540,0.024581,0.000001,0.010934,0.008156,1.000000,0.000000,0.000000,0.000000,0.052676,0.030142,0.000000,0.000000,0.000000,0.000000,-0.009557,-0.006816,0.024991,-0.005463,0.007112,-0.000007,-0.041043,-0.019671,0.054080,0.027611,0.070683
7.630000,0.580000,0.001500,0.001448,1.024516,-0.005567,0.007348,-0.000008,0.012366,0.011027,0.052689,-0.007638,0.024336,-0.000001,0.010934,0.008156,1.000000,0.000000,0.000000,0.000000,0.052676,0.030142,0.000000,0.000000,0.000000,0.000000,-0.009434,-0.006708,0.024516,-0.005567,0.007348,-0.000008,-0.040311,-0.019115,0.052689,0.027111,0.069039
7.640000,0.590000,0.001656,0.001586,1.024644,-0.005652,0.007603,-0.000010,0.013221,0.011683,0.053089,-0.005914,0.024985,0.000002,0.012018,0.008761,1.000000,0.000000,0.000000,0.000000,0.055666,0.030241,0.000000,0.000000,0.000000,0.000000,-0.010362,-0.007174,0.024644,-0.005652,0.007603,-0.000010,-0.042445,-0.018558,0.053089,0.027680,0.070458
7.650000,0.600000,0.001808,0.001719,1.024698,-0.005742,0.007850,-0.000011,0.014055,0.012306,0.053212,-0.005667,0.024799,0.000003,0.012018,0.008761,1.000000,0.000000,0.000000,0.000000,0.055666,0.030241,0.000000,0.000000,0.000000,0.000000,-0.010210,-0.007041,0.024698,-0.005742,0.007850,-0.000011,-0.041611,-0.017935,0.053212,0.027637,0.069890
7.660000,0.610000,0.001949,0.001842,1.025230,-0.005799,0.008098,-0.000012,0.014837,0.012878,0.054737,-0.003660,0.025364,0.000008,0.013161,0.009365,1.000000,0.000000,0.000000,0.000000,0.058665,0.030121,0.000000,0.000000,0.000000,0.000000,-0.011213,-0.007522,0.025230,-0.005799,0.008098,-0.000012,-0.043828,-0.017243,0.054737,0.028616,0.072210
7.670000,0.620000,0.002020,0.001902,1.024833,-0.005854,0.008317,-0.000014,0.015362,0.013204,0.053407,-0.003844,0.024896,0.000009,0.013161,0.009365,1.000000,0.000000,0.000000,0.000000,0.058665,0.030121,0.000000,0.000000,0.000000,0.000000,-0.011141,-0.007463,0.024833,-0.005854,0.008317,-0.000014,-0.043303,-0.016918,0.053407,0.028222,0.070807
7.680000,0.630000,0.002147,0.002010,1.024779,-0.005900,0.008556,-0.000015,0.016093,0.013698,0.053109,-0.002851,0.025068,0.000016,0.014364,0.009964,1.000000,0.000000,0.000000,0.000000,0.061665,0.029772,0.000000,0.000000,0.000000,0.000000,-0.012217,-0.007954,0.024779,-0.005900,0.008556,-0.000015,-0.045572,-0.016074,0.053109,0.028749,0.071804
7.690000,0.640000,0.002350,0.002180,1.024625,-0.005949,0.008818,-0.000017,0.017098,0.014401,0.052470,-0.001709,0.025322,0.000023,0.014364,0.009964,1.000000,0.000000,0.000000,0.000000,0.061665,0.029772,0.000000,0.000000,0.000000,0.000000,-0.012014,-0.007784,0.024625,-0.005949,0.008818,-0.000017,-0.044567,-0.015371,0.052470,0.028484,0.070538
7.703000,0.653000,0.002572,0.002365,1.024773,-0.005985,0.009085,-0.000018,0.018167,0.015141,0.052866,0.000274,0.025033,0.000033,0.015628,0.010554,1.000000,0.000000,0.000000,0.000000,0.064659,0.029183,0.000000,0.000000,0.000000,0.000000,-0.013056,-0.008189,0.024773,-0.005985,0.009085,-0.000018,-0.046491,-0.014041,0.052866,0.029175,0.071787
7.710000,0.660000,0.002784,0.002540,1.024830,-0.005997,0.009344,-0.000019,0.019190,0.015821,0.052986,0.002148,0.024924,0.000043,0.015628,0.010554,1.000000,0.000000,0.000000,0.000000,0.064659,0.029183,0.000000,0.000000,0.000000,0.000000,-0.012843,-0.008014,0.024830,-0.005997,0.009344,-0.000019,-0.045469,-0.013361,0.052986,0.029081,0.071088
7.721000,0.671000,0.002993,0.002710,1.024860,-0.005991,0.009597,-0.000020,0.020187,0.016458,0.053026,0.003549,0.024704,0.000051,0.017018,0.011158,1.000000,0.000000,0.000000,0.000000,0.067785,0.028295,0.000000,0.000000,0.000000,0.000000,-0.014025,-0.008448,0.024860,-0.005991,0.009597,-0.000020,-0.047598,-0.011837,0.053026,0.029767,0.072232
7.733000,0.683000,0.003205,0.002879,1.024883,-0.005970,0.009845,-0.000021,0.021181,0.017068,0.052932,0.005158,0.026220,0.000053,0.018333,0.011686,1.000000,0.000000,0.000000,0.000000,0.070592,0.027246,0.000000,0.000000,0.000000,0.000000,-0.015128,-0.008806,0.024883,-0.005970,0.009845,-0.000021,-0.049411,-0.010177,0.052932,0.030423,0.073122
7.743000,0.693000,0.003422,0.003051,1.024902,-0.005932,0.010096,-0.000022,0.022184,0.017663,0.052832,0.006644,0.026675,0.000053,0.018333,0.011686,1.000000,0.000000,0.000000,0.000000,0.070592,0.027246,0.000000,0.000000,0.000000,0.000000,-0.014911,-0.008634,0.024902,-0.005932,0.010096,-0.000022,-0.048407,-0.009582,0.052832,0.030282,0.072293
7.751000,0.701000,0.003647,0.003227,1.024921,-0.005879,0.010350,-0.000023,0.023205,0.018247,0.052721,0.007784,0.024497,0.000049,0.019774,0.012218,1.000000,0.000000,0.000000,0.000000,0.073514,0.025883,0.000000,0.000000,0.000000,0.000000,-0.016127,-0.008990,0.024921,-0.005879,0.010350,-0.000023,-0.050309,-0.007636,0.052721,0.031015,0.073272
