t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
9.462000,0.212000,14.965857,-0.001532,-0.014075,-0.000016,664.121899,659.013813,663.789537,659.325175,-1.741020,-0.001458,-0.014831,-0.000016,1.991876,-0.000074,0.000755,0.000000,14.965857,-0.001532,-0.014075,-0.000016,1.000000,0.024556,0.030334,1.000000,0.000378,0.000037,0.663959
9.485000,0.235000,14.997028,-0.003398,-0.012273,-0.000016,664.698223,659.815442,663.974992,660.520111,-1.708978,-0.003292,-0.013260,-0.000016,1.991007,-0.000106,0.000988,0.000000,14.997028,-0.003398,-0.012273,-0.000016,1.000000,0.026103,0.029225,1.000000,0.000494,0.000053,0.663669
9.504000,0.254000,14.946384,-0.000925,-0.010146,-0.000022,662.965097,659.318654,662.755639,659.497227,-1.758744,-0.000777,-0.011408,-0.000022,1.990128,-0.000148,0.001262,0.000000,14.946384,-0.000925,-0.010146,-0.000022,1.000000,0.029217,0.030945,1.000000,0.000631,0.000074,0.663376
9.521000,0.271000,14.993378,-0.003050,-0.009007,-0.000014,664.027972,660.327389,663.378045,660.959084,-1.710930,-0.002848,-0.010587,-0.000014,1.989308,-0.000201,0.001580,0.000000,14.993378,-0.003050,-0.009007,-0.000014,1.000000,0.030707,0.029285,1.000000,0.000790,0.000101,0.663103
9.542000,0.292000,14.901016,-0.000001,-0.002476,-0.000011,660.558090,659.714497,660.549964,659.705955,-1.802433,0.000266,-0.004420,-0.000011,1.988449,-0.000267,0.001944,0.000000,14.901016,-0.000001,-0.002476,-0.000011,1.000000,0.034455,0.032490,1.000000,0.000972,0.000134,0.662816
9.565000,0.315000,14.922949,-0.007354,0.017348,-0.000012,658.439809,662.797408,656.874481,664.331731,-1.779805,-0.006988,0.014934,-0.000012,1.987754,-0.000365,0.002414,0.000000,14.922949,-0.007354,0.017348,-0.000012,1.000000,0.040142,0.031704,1.000000,0.001207,0.000183,0.662585
9.582000,0.332000,14.904714,0.003492,-0.006482,-0.000023,660.957942,659.486630,661.676998,658.730944,-1.797208,0.003954,-0.009358,-0.000023,1.986922,-0.000462,0.002876,0.000000,14.904714,0.003492,-0.006482,-0.000023,1.000000,0.039779,0.032310,1.000000,0.001438,0.000231,0.662307
9.603000,0.353000,14.933990,0.000225,-0.002408,-0.000085,661.278189,660.508807,661.265786,660.395677,-1.767130,0.000802,-0.005800,-0.000085,1.986120,-0.000578,0.003392,0.000000,14.933990,0.000225,-0.002408,-0.000085,1.000000,0.041792,0.031231,1.000000,0.001696,0.000289,0.662040
9.625000,0.375000,14.883172,0.002753,-0.010423,-0.000197,661.290689,658.325008,661.732375,657.589633,-1.817130,0.003467,-0.014386,-0.000197,1.985303,-0.000714,0.003963,0.000000,14.883172,0.002753,-0.010423,-0.000197,1.000000,0.045702,0.033042,1.000000,0.001981,0.000357,0.661768
9.643000,0.393000,14.905479,0.004477,-0.013244,-0.000353,662.136647,658.581563,662.830230,657.359825,-1.794022,0.005348,-0.017829,-0.000353,1.984502,-0.000871,0.004585,0.000000,14.905479,0.004477,-0.013244,-0.000353,1.000000,0.047888,0.032220,1.000000,0.002293,0.000436,0.661501
9.661000,0.411000,14.919668,0.003977,-0.013299,-0.000332,662.504405,658.825817,663.107574,657.727161,-1.779055,0.005031,-0.018567,-0.000332,1.983722,-0.001055,0.005267,0.000000,14.919668,0.003977,-0.013299,-0.000332,1.000000,0.050546,0.031687,1.000000,0.002634,0.000527,0.661241
9.682000,0.432000,14.865292,0.002459,-0.013093,-0.000230,661.392089,657.452813,661.748447,656.753144,-1.832614,0.003721,-0.019092,-0.000230,1.982906,-0.001262,0.005999,0.000000,14.865292,0.002459,-0.013093,-0.000230,1.000000,0.053463,0.033623,1.000000,0.003000,0.000631,0.660969
9.705000,0.455000,14.862292,0.005700,-0.011928,-0.000194,660.773491,657.914566,661.837724,656.556299,-1.834798,0.007197,-0.018714,-0.000194,1.982090,-0.001498,0.006786,0.000000,14.862292,0.005700,-0.011928,-0.000194,1.000000,0.056097,0.033705,1.000000,0.003393,0.000749,0.660697
9.724000,0.474000,14.907873,-0.008455,0.006726,-0.000089,660.061280,660.572691,658.212063,662.284095,-1.788564,-0.006652,-0.000988,-0.000089,1.981437,-0.001803,0.007714,0.000000,14.907873,-0.008455,0.006726,-0.000089,1.000000,0.063764,0.031994,1.000000,0.003857,0.000902,0.660479
9.742000,0.492000,14.966323,0.011772,-0.011824,-0.000060,662.369005,660.828793,664.797615,658.296782,-1.729375,0.013876,-0.020446,-0.000060,1.980698,-0.002103,0.008622,0.000000,14.966323,0.011772,-0.011824,-0.000060,1.000000,0.060460,0.029968,1.000000,0.004311,0.001052,0.660233
9.762000,0.512000,14.888278,0.011380,-0.013270,-0.000125,660.954365,658.836673,663.260052,656.329163,-1.806639,0.013818,-0.022854,-0.000125,1.979917,-0.002437,0.009584,0.000000,14.888278,0.011380,-0.013270,-0.000125,1.000000,0.064161,0.032711,1.000000,0.004792,0.001218,0.659972
9.784000,0.534000,14.920071,0.013268,-0.009933,-0.000484,661.016971,660.448589,663.467566,657.268945,-1.774100,0.016075,-0.020535,-0.000484,1.979171,-0.002807,0.010602,0.000000,14.920071,0.013268,-0.009933,-0.000484,1.000000,0.066074,0.031542,1.000000,0.005301,0.001404,0.659724
9.804000,0.554000,14.903080,0.005840,-0.007371,-0.000471,660.982940,659.720140,661.881875,658.120862,-1.790410,0.009102,-0.019119,-0.000471,1.978490,-0.003262,0.011749,0.000000,14.903080,0.005840,-0.007371,-0.000471,1.000000,0.073743,0.032101,1.000000,0.005874,0.001631,0.659497
9.824000,0.574000,15.042130,-0.000342,0.005934,-0.000418,662.425781,664.380918,662.061176,664.131625,-1.650848,0.003430,-0.007049,-0.000418,1.977978,-0.003772,0.012983,0.000000,15.042130,-0.000342,0.005934,-0.000418,1.000000,0.078144,0.027259,1.000000,0.006492,0.001886,0.659326
9.842000,0.592000,14.934653,0.015271,-0.012034,-0.000289,661.417285,660.549248,664.423080,657.097383,-1.757627,0.019538,-0.026209,-0.000289,1.977279,-0.004266,0.014175,0.000000,14.934653,0.015271,-0.012034,-0.000289,1.000000,0.074794,0.030999,1.000000,0.007088,0.002133,0.659093
9.864000,0.614000,14.892223,0.014774,-0.013232,-0.000111,660.672374,659.283725,663.701723,656.069164,-1.799292,0.019572,-0.028632,-0.000111,1.976514,-0.004798,0.015400,0.000000,14.892223,0.014774,-0.013232,-0.000111,1.000000,0.075406,0.032495,1.000000,0.007700,0.002399,0.658838
9.883000,0.633000,14.959090,0.017727,-0.007823,-0.000244,660.967061,662.047299,664.520875,658.118310,-1.731776,0.023111,-0.024523,-0.000244,1.975866,-0.005384,0.016700,0.000000,14.959090,0.017727,-0.007823,-0.000244,1.000000,0.079941,0.030104,1.000000,0.008350,0.002692,0.658622
9.902000,0.652000,14.980469,0.015828,-0.003337,-0.000208,660.863934,663.066884,664.045766,659.573402,-1.709775,0.021850,-0.021397,-0.000208,1.975244,-0.006022,0.018060,0.000000,14.980469,0.015828,-0.003337,-0.000208,1.000000,0.083232,0.029327,1.000000,0.009030,0.003011,0.658415
9.922000,0.672000,14.931396,0.006917,-0.003229,-0.000100,660.660616,661.022754,662.047052,659.486449,-1.758223,0.013633,-0.022704,-0.000100,1.974619,-0.006716,0.019475,0.000000,14.931396,0.006917,-0.003229,-0.000100,1.000000,0.086854,0.030984,1.000000,0.009737,0.003358,0.658206
9.942000,0.692000,14.983281,0.017582,0.000343,-0.000100,660.076672,663.895497,663.705717,660.119590,-1.705755,0.025041,-0.020596,-0.000100,1.974035,-0.007459,0.020939,0.000000,14.983281,0.017582,0.000343,-0.000100,1.000000,0.089609,0.029201,1.000000,0.010469,0.003729,0.658012
9.962000,0.712000,14.918017,0.012705,-0.004702,-0.000040,659.983942,661.062424,662.631459,658.349743,-1.770404,0.020957,-0.027144,-0.000040,1.973421,-0.008252,0.022442,0.000000,14.918017,0.012705,-0.004702,-0.000040,1.000000,0.092405,0.031461,1.000000,0.011221,0.004126,0.657807
9.985000,0.735000,14.974583,0.019199,0.003486,0.000014,659.137041,664.361976,663.190626,660.336170,-1.713280,0.028305,-0.020515,0.000014,1.972863,-0.009106,0.024001,0.000000,14.974583,0.019199,0.003486,0.000014,1.000000,0.096061,0.029475,1.000000,0.012001,0.004553,0.657621
10.005000,0.755000,15.046229,0.000970,0.012006,0.000072,661.174857,665.447596,661.429353,665.299698,-1.641273,0.011082,-0.013710,0.000072,1.972502,-0.010113,0.025716,0.000000,15.046229,0.000970,0.012006,0.000072,1.000000,0.109824,0.026969,1.000000,0.012858,0.005056,0.657501
10.027000,0.777000,14.931812,0.030724,-0.003856,0.000136,658.180059,663.337830,664.743723,656.961640,-1.755141,0.041803,-0.031208,0.000136,1.971954,-0.011079,0.027353,0.000000,14.931812,0.030724,-0.003856,0.000136,1.000000,0.102415,0.031077,1.000000,0.013676,0.005539,0.657318
10.042000,0.792000,14.854770,0.028217,-0.009636,-0.000023,657.777342,660.451165,663.708164,654.456520,-1.831612,0.040323,-0.038659,-0.000023,1.971382,-0.012106,0.029023,0.000000,14.854770,0.028217,-0.009636,-0.000023,1.000000,0.105732,0.033860,1.000000,0.014512,0.006053,0.657127
10.062000,0.812000,14.810827,0.022497,-0.011739,-0.000260,657.849106,658.606040,662.412344,653.628866,-1.874938,0.035680,-0.042454,-0.000260,1.970764,-0.013183,0.030715,0.000000,14.810827,0.022497,-0.011739,-0.000260,1.000000,0.107737,0.035461,1.000000,0.015357,0.006591,0.656921
10.085000,0.835000,14.976487,0.021023,0.008671,-0.000388,658.242854,665.626126,662.403667,660.913383,-1.708774,0.035367,-0.023808,-0.000388,1.970261,-0.014344,0.032479,0.000000,14.976487,0.021023,0.008671,-0.000388,1.000000,0.112870,0.029381,1.000000,0.016239,0.007172,0.656754
10.103000,0.853000,14.975172,0.034610,0.007983,-0.000505,656.933742,666.945857,663.877111,659.288661,-1.709582,0.050169,-0.026279,-0.000505,1.969754,-0.015559,0.034262,0.000000,14.975172,0.034610,0.007983,-0.000505,1.000000,0.115015,0.029547,1.000000,0.017131,0.007780,0.656585
10.123000,0.873000,14.881266,0.022947,0.001762,-0.000392,657.105023,662.562739,661.675179,657.417371,-1.802932,0.039779,-0.034300,-0.000392,1.969198,-0.016832,0.036062,0.000000,14.881266,0.022947,0.001762,-0.000392,1.000000,0.117554,0.032782,1.000000,0.018031,0.008417,0.656399
10.141000,0.891000,14.925635,0.033818,0.011984,-0.000243,655.135194,666.351240,662.114296,659.057522,-1.758037,0.051985,-0.025904,-0.000243,1.968672,-0.018167,0.037888,0.000000,14.925635,0.033818,0.011984,-0.000243,1.000000,0.120199,0.031244,1.000000,0.018943,0.009085,0.656224
10.163000,0.913000,14.881330,0.019321,0.005959,-0.000121,656.676334,662.791012,660.675932,658.625172,-1.801787,0.038886,-0.033771,-0.000121,1.968117,-0.019565,0.039731,0.000000,14.881330,0.019321,0.005959,-0.000121,1.000000,0.122844,0.032730,1.000000,0.019865,0.009784,0.656039
10.186000,0.936000,14.947319,0.027256,0.019072,0.000085,654.983373,667.211778,660.812576,661.563867,-1.735295,0.048290,-0.022531,0.000085,1.967613,-0.021034,0.041603,0.000000,14.947319,0.027256,0.019072,0.000085,1.000000,0.126255,0.030396,1.000000,0.020800,0.010519,0.655871
10.202000,0.952000,15.018399,0.013522,0.030705,0.000134,656.014383,669.275479,658.972804,666.558329,-1.663794,0.036136,-0.012834,0.000134,1.967193,-0.022614,0.043539,0.000000,15.018399,0.013522,0.030705,0.000134,1.000000,0.134680,0.027829,1.000000,0.021768,0.011310,0.655731
10.222000,0.972000,15.028655,0.019471,0.033210,0.000141,655.179051,670.535551,659.403671,666.587354,-1.653121,0.043716,-0.012272,0.000141,1.966776,-0.024245,0.045483,0.000000,15.028655,0.019471,0.033210,0.000141,1.000000,0.136640,0.027534,1.000000,0.022740,0.012125,0.655592
10.242000,0.992000,14.937834,0.031553,0.011481,-0.000152,655.701970,666.262554,662.262782,659.516805,-1.743488,0.057477,-0.035932,-0.000152,1.966322,-0.025924,0.047413,0.000000,14.937834,0.031553,0.011481,-0.000152,1.000000,0.137360,0.030857,1.000000,0.023705,0.012965,0.655441
10.261000,1.011000,14.955422,0.028822,0.015687,-0.000254,655.698681,667.111524,661.613892,660.871534,-1.725490,0.056515,-0.033686,-0.000254,1.965912,-0.027693,0.049372,0.000000,14.955422,0.028822,0.015687,-0.000254,1.000000,0.143404,0.030206,1.000000,0.024684,0.013850,0.655304
10.282000,1.032000,14.952487,0.034582,0.011277,-0.000495,655.863473,666.997362,662.818974,659.354274,-1.728010,0.064100,-0.040054,-0.000495,1.965497,-0.029518,0.051331,0.000000,14.952487,0.034582,0.011277,-0.000495,1.000000,0.145701,0.030432,1.000000,0.025663,0.014763,0.655166
10.303000,1.053000,14.896108,0.037575,0.003919,-0.000605,655.589583,664.871717,663.099752,656.483760,-1.783944,0.068972,-0.049359,-0.000605,1.965053,-0.031397,0.053278,0.000000,14.896108,0.037575,0.003919,-0.000605,1.000000,0.147543,0.032544,1.000000,0.026636,0.015703,0.655018
10.320000,1.070000,14.853715,0.022025,0.000589,-0.000540,656.842748,661.715154,661.116593,656.643488,-1.825868,0.055367,-0.054632,-0.000540,1.964583,-0.033342,0.055221,0.000000,14.853715,0.022025,0.000589,-0.000540,1.000000,0.150995,0.033943,1.000000,0.027607,0.016676,0.654861
10.342000,1.092000,15.006624,0.026744,0.035157,-0.000720,653.883971,671.464113,659.048046,665.341749,-1.672595,0.062141,-0.022052,-0.000720,1.964219,-0.035396,0.057209,0.000000,15.006624,0.026744,0.035157,-0.000720,1.000000,0.159454,0.028411,1.000000,0.028600,0.017705,0.654740
10.362000,1.112000,15.026162,0.019795,0.038819,-0.000560,654.373824,671.721391,658.178178,667.176571,-1.652717,0.057324,-0.020382,-0.000560,1.963879,-0.037529,0.059201,0.000000,15.026162,0.019795,0.038819,-0.000560,1.000000,0.163950,0.027685,1.000000,0.029596,0.018772,0.654626
10.383000,1.133000,15.045375,0.010379,0.031969,-0.000363,656.907699,669.939383,658.848623,667.500772,-1.633337,0.050277,-0.029300,-0.000363,1.963712,-0.039898,0.061269,0.000000,15.045375,0.010379,0.031969,-0.000363,1.000000,0.185925,0.027017,1.000000,0.030629,0.019957,0.654571
10.402000,1.152000,14.866177,0.035811,0.013620,-0.000230,653.308373,665.525545,660.735914,657.810745,-1.812133,0.077949,-0.049593,-0.000230,1.963310,-0.042139,0.063212,0.000000,14.866177,0.035811,0.013620,-0.000230,1.000000,0.168327,0.033692,1.000000,0.031600,0.021078,0.654437
10.422000,1.172000,14.937760,0.042229,0.038044,-0.000247,650.019150,671.873947,658.829994,662.872663,-1.740211,0.086694,-0.027116,-0.000247,1.962971,-0.044465,0.065159,0.000000,14.937760,0.042229,0.038044,-0.000247,1.000000,0.174011,0.031108,1.000000,0.032573,0.022242,0.654324
10.444000,1.194000,14.943631,0.047251,0.031139,-0.000215,650.795997,671.353551,660.678788,661.313761,-1.734012,0.094118,-0.035954,-0.000215,1.962642,-0.046867,0.067093,0.000000,14.943631,0.047251,0.031139,-0.000215,1.000000,0.178214,0.031083,1.000000,0.033539,0.023444,0.654214
10.462000,1.212000,14.938062,0.044749,0.035311,-0.000018,650.147211,671.596937,659.649724,662.238868,-1.739249,0.094077,-0.033693,-0.000018,1.962311,-0.049329,0.069004,0.000000,14.938062,0.044749,0.035311,-0.000018,1.000000,0.180999,0.031248,1.000000,0.034494,0.024676,0.654104
10.480000,1.230000,14.937075,0.037448,0.035421,-0.000001,650.881389,670.830138,658.843930,663.009411,-1.739911,0.089307,-0.035474,-0.000001,1.961986,-0.051859,0.070894,0.000000,14.937075,0.037448,0.035421,-0.000001,1.000000,0.184669,0.031196,1.000000,0.035438,0.025942,0.653995
10.501000,1.251000,14.958279,0.024809,0.044163,-0.000047,651.215394,671.463348,656.465852,666.261973,-1.718404,0.079287,-0.028614,-0.000047,1.961683,-0.054478,0.072777,0.000000,14.958279,0.024809,0.044163,-0.000047,1.000000,0.190891,0.030240,1.000000,0.036378,0.027252,0.653894
10.524000,1.274000,14.979560,0.015544,0.046621,-0.000161,652.298950,671.420875,655.495113,668.066290,-1.696846,0.072719,-0.028022,-0.000161,1.961405,-0.057176,0.074642,0.000000,14.979560,0.015544,0.046621,-0.000161,1.000000,0.195788,0.029400,1.000000,0.037310,0.028602,0.653802
10.545000,1.295000,14.909294,0.012040,0.019981,-0.000389,655.763597,665.121854,658.040901,662.295930,-1.766804,0.071968,-0.056483,-0.000389,1.961097,-0.059928,0.076463,0.000000,14.909294,0.012040,0.019981,-0.000389,1.000000,0.197990,0.032053,1.000000,0.038219,0.029979,0.653699
10.566000,1.316000,14.886248,0.033393,0.021010,-0.000904,652.982052,667.218757,659.429313,659.512983,-1.789591,0.096238,-0.057234,-0.000904,1.960838,-0.062845,0.078244,0.000000,14.886248,0.033393,0.021010,-0.000904,1.000000,0.211850,0.033280,1.000000,0.039108,0.031440,0.653613
10.585000,1.335000,14.930583,0.013174,0.021079,-0.000587,655.999438,665.969611,658.376446,662.756949,-1.745024,0.079017,-0.058917,-0.000587,1.960607,-0.065843,0.079996,0.000000,14.930583,0.013174,0.021079,-0.000587,1.000000,0.216859,0.031423,1.000000,0.039983,0.032939,0.653536
10.601000,1.351000,14.963301,0.041415,0.052254,-0.000846,648.433747,674.944752,656.670366,665.696362,-1.712035,0.110205,-0.029460,-0.000846,1.960335,-0.068790,0.081714,0.000000,14.963301,0.041415,0.052254,-0.000846,1.000000,0.209446,0.030612,1.000000,0.040841,0.034414,0.653445
10.622000,1.372000,14.911679,0.053920,0.047690,-0.000401,646.556433,674.187189,657.784952,662.647025,-1.763357,0.125680,-0.035677,-0.000401,1.960036,-0.071760,0.083367,0.000000,14.911679,0.053920,0.047690,-0.000401,1.000000,0.209545,0.032801,1.000000,0.041666,0.035900,0.653345
10.640000,1.390000,14.858206,0.031489,0.031673,-0.000126,650.438860,667.905225,657.057171,661.209696,-1.816491,0.106262,-0.053290,-0.000126,1.959697,-0.074773,0.084963,0.000000,14.858206,0.031489,0.031673,-0.000126,1.000000,0.212111,0.034410,1.000000,0.042463,0.037408,0.653232
10.664000,1.414000,14.997723,0.035726,0.079013,0.000217,644.788405,679.147982,652.613180,671.947137,-1.676733,0.113637,-0.007539,0.000217,1.959455,-0.077910,0.086553,0.000000,14.997723,0.035726,0.079013,0.000217,1.000000,0.221935,0.029411,1.000000,0.043256,0.038977,0.653152
10.684000,1.434000,14.945859,0.022103,0.050916,0.000416,649.892795,671.867347,654.907060,667.588527,-1.728323,0.103186,-0.037161,0.000416,1.959182,-0.081082,0.088078,0.000000,14.945859,0.022103,0.050916,0.000416,1.000000,0.222915,0.031074,1.000000,0.044017,0.040565,0.653061
10.706000,1.456000,14.998928,0.021296,0.084108,0.000510,645.379445,678.427399,650.322839,674.428498,-1.675034,0.105638,-0.005460,0.000510,1.958961,-0.084342,0.089568,0.000000,14.998928,0.021296,0.084108,0.000510,1.000000,0.229933,0.029176,1.000000,0.044761,0.042195,0.652987
10.725000,1.475000,14.927202,0.020285,0.044868,0.000370,650.730562,670.275778,655.319551,666.331771,-1.746501,0.107912,-0.046117,0.000370,1.958703,-0.087627,0.090985,0.000000,14.927202,0.020285,0.044868,0.000370,1.000000,0.230122,0.031880,1.000000,0.045469,0.043838,0.652901
10.743000,1.493000,14.903577,0.043961,0.056854,0.000282,645.605761,674.253272,655.219460,665.327838,-1.769862,0.134892,-0.035473,0.000282,1.958439,-0.090931,0.092327,0.000000,14.903577,0.043961,0.056854,0.000282,1.000000,0.230631,0.033270,1.000000,0.046139,0.045491,0.652813
10.764000,1.514000,14.955686,0.020050,0.058236,0.000087,649.184165,673.217664,653.532869,669.123562,-1.717525,0.114378,-0.035393,0.000087,1.958212,-0.094328,0.093629,0.000000,14.955686,0.020050,0.058236,0.000087,1.000000,0.237721,0.030932,1.000000,0.046788,0.047190,0.652737
10.786000,1.536000,14.977626,0.015182,0.028112,-0.000261,655.513411,668.271419,658.546949,664.899621,-1.695516,0.113190,-0.066770,-0.000261,1.958142,-0.098008,0.094882,0.000000,14.977626,0.015182,0.028112,-0.000261,1.000000,0.269577,0.030475,1.000000,0.047414,0.049031,0.652714
10.807000,1.557000,14.893590,0.042666,0.051471,-0.000388,646.697096,673.257902,655.545576,664.075567,-1.779301,0.144118,-0.044563,-0.000388,1.957890,-0.101452,0.096034,0.000000,14.893590,0.042666,0.051471,-0.000388,1.000000,0.240576,0.033935,1.000000,0.047988,0.050754,0.652630
10.822000,1.572000,14.869063,0.041157,0.049024,-0.000253,646.682092,672.108029,655.305866,663.330883,-1.803568,0.146086,-0.048085,-0.000253,1.957631,-0.104930,0.097109,0.000000,14.869063,0.041157,0.049024,-0.000253,1.000000,0.244040,0.034894,1.000000,0.048524,0.052493,0.652544
10.841000,1.591000,14.933795,0.025004,0.069079,-0.000076,646.333227,675.125337,651.643927,669.889674,-1.738608,0.133477,-0.029047,-0.000076,1.957403,-0.108473,0.098127,0.000000,14.933795,0.025004,0.069079,-0.000076,1.000000,0.248733,0.032094,1.000000,0.049032,0.054265,0.652468
10.862000,1.612000,14.973249,0.009123,0.078097,0.000020,647.332099,675.807664,649.305913,673.939982,-1.698953,0.121219,-0.020989,0.000020,1.957202,-0.112095,0.099086,0.000000,14.973249,0.009123,0.078097,0.000020,1.000000,0.255267,0.030378,1.000000,0.049510,0.056077,0.652401
10.880000,1.630000,14.918698,0.012631,0.050108,-0.000101,650.620831,670.354206,653.246720,667.647543,-1.753277,0.128363,-0.049852,-0.000101,1.956975,-0.115732,0.099960,0.000000,14.918698,0.012631,0.050108,-0.000101,1.000000,0.256580,0.032636,1.000000,0.049946,0.057896,0.652325
10.905000,1.655000,14.954433,0.008290,0.084583,-0.000599,646.090313,676.627332,647.445450,674.465803,-1.717348,0.127699,-0.016177,-0.000599,1.956781,-0.119409,0.100759,0.000000,14.954433,0.008290,0.084583,-0.000599,1.000000,0.260786,0.031150,1.000000,0.050344,0.059735,0.652260
10.921000,1.671000,14.886436,0.026380,0.047613,-0.000734,649.079471,670.900600,654.194292,664.838971,-1.785106,0.149443,-0.053847,-0.000734,1.956542,-0.123064,0.101460,0.000000,14.886436,0.026380,0.047613,-0.000734,1.000000,0.259332,0.034389,1.000000,0.050693,0.061563,0.652181
10.942000,1.692000,14.840625,0.030798,0.046070,-0.000706,647.829989,670.090871,653.915741,663.115917,-1.830644,0.157528,-0.056002,-0.000706,1.956270,-0.126731,0.102072,0.000000,14.840625,0.030798,0.046070,-0.000706,1.000000,0.262166,0.036308,1.000000,0.050997,0.063397,0.652090
10.963000,1.713000,14.918435,0.007560,0.063694,-0.000801,649.056635,672.364625,650.105132,670.187067,-1.752603,0.138026,-0.038918,-0.000801,1.956039,-0.130466,0.102612,0.000000,14.918435,0.007560,0.063694,-0.000801,1.000000,0.268066,0.032773,1.000000,0.051265,0.065265,0.652013
10.984000,1.734000,14.945485,0.027416,0.083591,-0.001093,644.173907,678.421674,649.292623,671.940055,-1.725336,0.161625,-0.019471,-0.001093,1.955821,-0.134209,0.103063,0.000000,14.945485,0.027416,0.083591,-0.001093,1.000000,0.269397,0.032418,1.000000,0.051489,0.067137,0.651940
11.008000,1.758000,15.049797,-0.015323,0.081821,-0.001054,651.415655,675.970431,647.376585,678.327135,-1.620958,0.122874,-0.021557,-0.001054,1.955754,-0.138197,0.103377,0.000000,15.049797,-0.015323,0.081821,-0.001054,1.000000,0.297469,0.027831,1.000000,0.051644,0.069132,0.651918
11.024000,1.774000,14.893693,0.031636,0.080600,-0.000482,642.842863,677.011101,649.315443,670.104648,-1.776779,0.173535,-0.023032,-0.000482,1.955472,-0.141899,0.103632,0.000000,14.893693,0.031636,0.080600,-0.000482,1.000000,0.263346,0.034634,1.000000,0.051770,0.070983,0.651824
11.044000,1.794000,14.965785,-0.008951,0.107227,-0.000408,644.191815,678.787409,641.958720,680.315018,-1.704453,0.136707,0.003423,-0.000408,1.955238,-0.145659,0.103804,0.000000,14.965785,-0.008951,0.107227,-0.000408,1.000000,0.270168,0.030922,1.000000,0.051855,0.072863,0.651746
