t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
7.040000,0.096000,0.000000,-0.000001,1.024569,-0.000000,0.000006,0.000000,0.000000,-0.000001,0.060171,-0.000001,0.000633,-0.000000,0.000064,0.000000,1.000004,0.000000,0.000000,0.000000,0.001888,0.000000,0.000160,0.000000,0.000000,0.000000,-0.000064,-0.000001,0.024565,-0.000000,0.000006,0.000000,-0.001888,-0.000001,0.060011,0.024565,0.060041
7.050000,0.106000,0.000000,-0.000001,1.025171,-0.000000,0.000012,0.000000,0.000001,-0.000001,0.061707,-0.000001,0.001381,-0.000000,0.000064,0.000000,1.000004,0.000000,0.000000,0.000000,0.001888,0.000000,0.000160,0.000000,0.000000,0.000000,-0.000064,-0.000001,0.025167,-0.000000,0.000012,0.000000,-0.001887,-0.000001,0.061547,0.025167,0.061576
7.060000,0.116000,0.000000,-0.000001,1.024757,-0.000000,0.000020,0.000000,0.000002,-0.000001,0.060237,-0.000002,0.001680,-0.000000,0.000107,0.000000,1.000008,0.000000,0.000000,0.000000,0.002660,0.000000,0.000268,0.000000,0.000000,0.000000,-0.000107,-0.000001,0.024748,-0.000000,0.000020,0.000000,-0.002657,-0.000001,0.059969,0.024749,0.060028
7.070000,0.126000,0.000000,-0.000001,1.025359,-0.000000,0.000036,0.000000,0.000004,-0.000001,0.061462,-0.000002,0.002167,-0.000000,0.000107,0.000000,1.000008,0.000000,0.000000,0.000000,0.002660,0.000000,0.000268,0.000000,0.000000,0.000000,-0.000107,-0.000001,0.025351,-0.000000,0.000036,0.000000,-0.002656,-0.000001,0.061194,0.025351,0.061251
7.080000,0.136000,0.000000,-0.000001,1.024939,-0.000000,0.000053,0.000000,0.000009,-0.000001,0.059674,-0.000005,0.002280,-0.000000,0.000169,0.000000,1.000015,0.000000,0.000000,0.000000,0.003611,0.000000,0.000426,0.000000,0.000000,0.000000,-0.000169,-0.000001,0.024924,-0.000000,0.000053,0.000000,-0.003602,-0.000001,0.059249,0.024925,0.059358
7.090000,0.146000,0.000000,-0.000001,1.025536,-0.000000,0.000080,0.000000,0.000014,-0.000001,0.060907,-0.000009,0.003207,-0.000000,0.000169,0.000000,1.000015,0.000000,0.000000,0.000000,0.003611,0.000000,0.000426,0.000000,0.000000,0.000000,-0.000169,-0.000001,0.025521,-0.000000,0.000080,0.000000,-0.003597,-0.000001,0.060481,0.025522,0.060588
7.102000,0.158000,0.000001,-0.000001,1.025112,-0.000000,0.000115,0.000000,0.000024,-0.000001,0.059188,-0.000012,0.004111,-0.000000,0.000252,0.000000,1.000025,0.000000,0.000000,0.000000,0.004703,0.000000,0.000634,0.000000,0.000000,0.000000,-0.000252,-0.000001,0.025087,-0.000000,0.000115,0.000000,-0.004679,-0.000001,0.058554,0.025088,0.058740
7.110000,0.166000,0.000001,-0.000001,1.025704,-0.000001,0.000156,0.000000,0.000035,-0.000001,0.060478,-0.000007,0.004757,-0.000000,0.000252,0.000000,1.000025,0.000000,0.000000,0.000000,0.004703,0.000000,0.000634,0.000000,0.000000,0.000000,-0.000251,-0.000001,0.025679,-0.000001,0.000156,0.000000,-0.004667,-0.000001,0.059843,0.025680,0.060025
7.120000,0.176000,0.000001,-0.000001,1.025460,-0.000001,0.000194,0.000000,0.000051,-0.000001,0.059294,-0.000018,0.004747,-0.000000,0.000358,0.000000,1.000041,0.000000,0.000000,0.000000,0.005932,0.000000,0.000902,0.000000,0.000000,0.000000,-0.000357,-0.000001,0.025419,-0.000001,0.000194,0.000000,-0.005881,-0.000001,0.058392,0.025422,0.058688
7.130000,0.186000,0.000002,-0.000001,1.025326,-0.000001,0.000245,0.000000,0.000074,-0.000001,0.058511,-0.000027,0.005520,-0.000000,0.000358,0.000000,1.000041,0.000000,0.000000,0.000000,0.005932,0.000000,0.000902,0.000000,0.000000,0.000000,-0.000356,-0.000001,0.025285,-0.000001,0.000245,0.000000,-0.005858,-0.000001,0.057610,0.025288,0.057907
7.141000,0.197000,0.000003,-0.000001,1.025543,-0.000002,0.000305,0.000000,0.000102,-0.000001,0.058765,-0.000039,0.006376,-0.000000,0.000490,0.000000,1.000062,0.000000,0.000000,0.000000,0.007295,0.000000,0.001235,0.000000,0.000000,0.000000,-0.000487,-0.000001,0.025481,-0.000002,0.000305,0.000000,-0.007194,-0.000001,0.057531,0.025486,0.057979
7.150000,0.206000,0.000004,-0.000001,1.026131,-0.000002,0.000369,-0.000000,0.000132,-0.000000,0.060448,-0.000024,0.007133,-0.000000,0.000490,0.000000,1.000062,0.000000,0.000000,0.000000,0.007295,0.000000,0.001235,0.000000,0.000000,0.000000,-0.000486,-0.000001,0.026069,-0.000002,0.000369,-0.000000,-0.007164,-0.000000,0.059214,0.026074,0.059646
7.160000,0.216000,0.000005,-0.000001,1.025793,-0.000003,0.000430,-0.000000,0.000168,-0.000000,0.059389,-0.000038,0.007238,-0.000000,0.000651,0.000000,1.000091,0.000000,0.000000,0.000000,0.008791,0.000000,0.001640,0.000000,0.000000,0.000000,-0.000645,-0.000001,0.025703,-0.000003,0.000430,-0.000000,-0.008623,-0.000000,0.057750,0.025711,0.058390
7.173000,0.229000,0.000008,-0.000001,1.025640,-0.000003,0.000503,-0.000000,0.000217,0.000000,0.058534,-0.000044,0.007815,-0.000000,0.000853,0.000000,1.000130,0.000000,0.000000,0.000000,0.010498,0.000000,0.002150,0.000000,0.000000,0.000000,-0.000845,-0.000001,0.025509,-0.000003,0.000503,-0.000000,-0.010281,0.000000,0.056384,0.025523,0.057314
7.180000,0.236000,0.000011,-0.000001,1.025853,-0.000004,0.000583,-0.000000,0.000274,0.000000,0.058763,-0.000052,0.008508,-0.000000,0.000853,0.000000,1.000130,0.000000,0.000000,0.000000,0.010498,0.000000,0.002150,0.000000,0.000000,0.000000,-0.000842,-0.000001,0.025722,-0.000004,0.000583,-0.000000,-0.010224,0.000000,0.056613,0.025736,0.057529
7.193000,0.249000,0.000015,-0.000001,1.025970,-0.000005,0.000671,-0.000000,0.000339,0.000001,0.059077,-0.000051,0.009478,-0.000000,0.001068,0.000000,1.000176,0.000000,0.000000,0.000000,0.012161,0.000000,0.002694,0.000000,0.000000,0.000000,-0.001053,-0.000001,0.025794,-0.000005,0.000671,-0.000000,-0.011822,0.000001,0.056383,0.025816,0.057609
7.200000,0.256000,0.000018,-0.000001,1.026561,-0.000006,0.000763,-0.000000,0.000406,0.000001,0.060773,-0.000063,0.010228,-0.000000,0.001068,0.000000,1.000176,0.000000,0.000000,0.000000,0.012161,0.000000,0.002694,0.000000,0.000000,0.000000,-0.001050,-0.000001,0.026385,-0.000006,0.000763,-0.000000,-0.011755,0.000001,0.058080,0.026406,0.059257
7.211000,0.267000,0.000023,-0.000001,1.025987,-0.000007,0.000872,-0.000000,0.000489,0.000002,0.058958,-0.000076,0.011478,0.000000,0.001068,0.000000,1.000176,0.000000,0.000000,0.000000,0.012161,0.000000,0.002694,0.000000,0.000000,0.000000,-0.001045,-0.000001,0.025811,-0.000007,0.000872,-0.000000,-0.011672,0.000002,0.056264,0.025832,0.057462
7.220000,0.276000,0.000028,-0.000001,1.026576,-0.000008,0.000986,-0.000000,0.000576,0.000003,0.060579,-0.000040,0.012415,0.000000,0.001330,0.000000,1.000236,0.000000,0.000000,0.000000,0.014027,0.000000,0.003356,0.000000,0.000000,0.000000,-0.001302,-0.000001,0.026340,-0.000008,0.000986,-0.000000,-0.013452,0.000003,0.057223,0.026372,0.058783
7.230000,0.286000,0.000033,-0.000001,1.026319,-0.000010,0.001103,-0.000000,0.000671,0.000004,0.059755,-0.000081,0.012654,0.000000,0.001330,0.000000,1.000236,0.000000,0.000000,0.000000,0.014027,0.000000,0.003356,0.000000,0.000000,0.000000,-0.001297,-0.000001,0.026083,-0.000010,0.001103,-0.000000,-0.013356,0.000004,0.056399,0.026115,0.057959
7.241000,0.297000,0.000042,-0.000001,1.026182,-0.000012,0.001240,-0.000000,0.000797,0.000005,0.059302,-0.000110,0.013880,0.000000,0.001630,0.000000,1.000311,0.000000,0.000000,0.000000,0.016009,0.000000,0.004115,0.000000,0.000000,0.000000,-0.001588,-0.000001,0.025871,-0.000012,0.001240,-0.000000,-0.015212,0.000005,0.055187,0.025920,0.057245
7.250000,0.306000,0.000050,-0.000000,1.026775,-0.000013,0.001379,-0.000000,0.000921,0.000006,0.060898,-0.000046,0.014678,0.000000,0.001630,0.000000,1.000311,0.000000,0.000000,0.000000,0.016009,0.000000,0.004115,0.000000,0.000000,0.000000,-0.001580,-0.000000,0.026465,-0.000013,0.001379,-0.000000,-0.015088,0.000006,0.056782,0.026512,0.058753
7.260000,0.316000,0.000059,-0.000000,1.026556,-0.000015,0.001521,0.000000,0.001055,0.000007,0.060076,-0.000129,0.015147,0.000001,0.001971,0.000000,1.000402,0.000000,0.000000,0.000000,0.018101,0.000000,0.004979,0.000000,0.000000,0.000000,-0.001912,-0.000000,0.026154,-0.000015,0.001521,0.000000,-0.017046,0.000007,0.055097,0.026224,0.057674
7.270000,0.326000,0.000074,-0.000000,1.026430,-0.000018,0.001681,0.000000,0.001229,0.000009,0.059407,-0.000180,0.015993,0.000001,0.001971,0.000000,1.000402,0.000000,0.000000,0.000000,0.018101,0.000000,0.004979,0.000000,0.000000,0.000000,-0.001898,-0.000000,0.026029,-0.000018,0.001681,0.000000,-0.016872,0.000009,0.054427,0.026098,0.056983
7.280000,0.336000,0.000091,-0.000000,1.026656,-0.000020,0.001845,0.000000,0.001420,0.000011,0.059772,-0.000121,0.016543,0.000001,0.002355,0.000000,1.000511,0.000000,0.000000,0.000000,0.020299,0.000000,0.005953,0.000000,0.000000,0.000000,-0.002264,-0.000000,0.026145,-0.000020,0.001845,0.000000,-0.018879,0.000011,0.053819,0.026243,0.057034
7.290000,0.346000,0.000109,-0.000000,1.026786,-0.000024,0.002015,0.000000,0.001625,0.000013,0.060192,-0.000161,0.017032,0.000001,0.002355,0.000000,1.000511,0.000000,0.000000,0.000000,0.020299,0.000000,0.005953,0.000000,0.000000,0.000000,-0.002246,-0.000000,0.026275,-0.000024,0.002015,0.000000,-0.018674,0.000013,0.054239,0.026371,0.057363
7.301000,0.357000,0.000128,0.000000,1.026888,-0.000028,0.002194,0.000000,0.001845,0.000016,0.060522,-0.000211,0.017933,0.000001,0.002784,0.000000,1.000641,0.000000,0.000000,0.000000,0.022596,0.000000,0.007042,0.000000,0.000000,0.000000,-0.002655,0.000000,0.026247,-0.000028,0.002194,0.000000,-0.020751,0.000016,0.053480,0.026381,0.057365
7.310000,0.366000,0.000150,0.000000,1.026984,-0.000031,0.002381,0.000000,0.002082,0.000019,0.060770,-0.000223,0.018778,0.000001,0.002784,0.000000,1.000641,0.000000,0.000000,0.000000,0.022596,0.000000,0.007042,0.000000,0.000000,0.000000,-0.002634,0.000000,0.026343,-0.000031,0.002381,0.000000,-0.020515,0.000019,0.053728,0.026475,0.057511
7.320000,0.376000,0.000171,0.000001,1.027592,-0.000034,0.002569,0.000000,0.002319,0.000022,0.062513,-0.000079,0.019315,0.000000,0.003259,0.000000,1.000793,0.000000,0.000000,0.000000,0.024988,0.000000,0.008251,0.000000,0.000000,0.000000,-0.003089,0.000001,0.026798,-0.000034,0.002569,0.000000,-0.022669,0.000022,0.054261,0.026976,0.058806
7.331000,0.387000,0.000191,0.000001,1.027009,-0.000040,0.002761,0.000000,0.002572,0.000026,0.060762,-0.000216,0.019354,0.000001,0.003259,0.000000,1.000793,0.000000,0.000000,0.000000,0.024988,0.000000,0.008251,0.000000,0.000000,0.000000,-0.003068,0.000001,0.026216,-0.000040,0.002761,0.000000,-0.022416,0.000026,0.052510,0.026395,0.057095
7.340000,0.396000,0.000224,0.000001,1.027218,-0.000044,0.002964,0.000000,0.002881,0.000030,0.061347,-0.000239,0.019958,0.000001,0.003784,0.000000,1.000972,0.000000,0.000000,0.000000,0.027468,0.000000,0.009587,0.000000,0.000000,0.000000,-0.003560,0.000001,0.026247,-0.000044,0.002964,0.000000,-0.024588,0.000030,0.051760,0.026487,0.057303
7.352000,0.408000,0.000259,0.000001,1.027352,-0.000049,0.003170,0.000000,0.003204,0.000035,0.061829,-0.000238,0.020490,0.000002,0.004359,0.000000,1.001178,0.000000,0.000000,0.000000,0.030031,0.000000,0.011053,0.000000,0.000000,0.000000,-0.004100,0.000001,0.026174,-0.000049,0.003170,0.000000,-0.026827,0.000035,0.050776,0.026494,0.057427
7.361000,0.417000,0.000295,0.000002,1.027466,-0.000054,0.003380,0.000000,0.003544,0.000041,0.062239,-0.000258,0.020891,0.000002,0.004359,0.000000,1.001178,0.000000,0.000000,0.000000,0.030031,0.000000,0.011053,0.000000,0.000000,0.000000,-0.004063,0.000002,0.026288,-0.000054,0.003380,0.000000,-0.026487,0.000041,0.051186,0.026601,0.057633
7.372000,0.428000,0.000335,0.000002,1.027576,-0.000060,0.003594,0.000000,0.003903,0.000046,0.062764,-0.000244,0.022758,0.000001,0.004986,0.000000,1.001415,0.000000,0.000000,0.000000,0.032669,0.000000,0.012654,0.000000,0.000000,0.000000,-0.004651,0.000002,0.026162,-0.000060,0.003594,0.000000,-0.028765,0.000046,0.050110,0.026572,0.057780
7.380000,0.436000,0.000374,0.000003,1.028204,-0.000062,0.003822,0.000000,0.004263,0.000052,0.064792,0.000017,0.024547,0.000001,0.004986,0.000000,1.001415,0.000000,0.000000,0.000000,0.032669,0.000000,0.012654,0.000000,0.000000,0.000000,-0.004612,0.000003,0.026789,-0.000062,0.003822,0.000000,-0.028405,0.000052,0.052138,0.027183,0.059374
7.390000,0.446000,0.000395,0.000003,1.027829,-0.000070,0.004023,0.000000,0.004568,0.000058,0.063677,-0.000233,0.021991,0.000001,0.004986,0.000000,1.001415,0.000000,0.000000,0.000000,0.032669,0.000000,0.012654,0.000000,0.000000,0.000000,-0.004590,0.000003,0.026415,-0.000070,0.004023,0.000000,-0.028101,0.000058,0.051023,0.026810,0.058250
7.400000,0.456000,0.000435,0.000004,1.027847,-0.000077,0.004254,0.000000,0.004947,0.000065,0.063733,-0.000265,0.022922,0.000000,0.005666,0.000000,1.001685,0.000000,0.000000,0.000000,0.035376,0.000000,0.014394,0.000000,0.000000,0.000000,-0.005231,0.000004,0.026163,-0.000077,0.004254,0.000000,-0.030429,0.000065,0.049339,0.026680,0.057968
7.410000,0.466000,0.000482,0.000004,1.027940,-0.000083,0.004491,0.000000,0.005364,0.000073,0.064026,-0.000271,0.024169,0.000001,0.005666,0.000000,1.001685,0.000000,0.000000,0.000000,0.035376,0.000000,0.014394,0.000000,0.000000,0.000000,-0.005184,0.000004,0.026256,-0.000083,0.004491,0.000000,-0.030012,0.000073,0.049632,0.026762,0.058000
7.420000,0.476000,0.000555,0.000005,1.027932,-0.000090,0.004746,0.000000,0.005890,0.000082,0.064010,-0.000363,0.024825,0.000001,0.006401,0.000000,1.001991,0.000000,0.000000,0.000000,0.038146,0.000000,0.016278,0.000000,0.000000,0.000000,-0.005846,0.000005,0.025941,-0.000090,0.004746,0.000000,-0.032256,0.000082,0.047732,0.026591,0.057609
7.430000,0.486000,0.000634,0.000006,1.028223,-0.000094,0.005004,0.000000,0.006447,0.000093,0.065007,0.000031,0.024723,0.000001,0.006401,0.000000,1.001991,0.000000,0.000000,0.000000,0.038146,0.000000,0.016278,0.000000,0.000000,0.000000,-0.005767,0.000006,0.026232,-0.000094,0.005004,0.000000,-0.031699,0.000093,0.048730,0.026858,0.058133
7.440000,0.496000,0.000713,0.000008,1.028415,-0.000107,0.005263,0.000000,0.007006,0.000104,0.065687,-0.000434,0.024826,0.000002,0.007192,0.000000,1.002337,0.000000,0.000000,0.000000,0.040971,0.000000,0.018308,0.000000,0.000000,0.000000,-0.006480,0.000008,0.026079,-0.000107,0.005263,0.000000,-0.033965,0.000104,0.047378,0.026871,0.058295
7.450000,0.506000,0.000783,0.000009,1.029072,-0.000112,0.005511,0.000000,0.007533,0.000114,0.067766,-0.000125,0.024536,0.000002,0.007192,0.000000,1.002337,0.000000,0.000000,0.000000,0.040971,0.000000,0.018308,0.000000,0.000000,0.000000,-0.006409,0.000009,0.026735,-0.000112,0.005511,0.000000,-0.033437,0.000114,0.049458,0.027493,0.059700
7.462000,0.518000,0.000846,0.000010,1.028549,-0.000127,0.005761,0.000000,0.008046,0.000126,0.066098,-0.000592,0.024631,0.000002,0.008040,0.000000,1.002725,0.000000,0.000000,0.000000,0.043844,0.000000,0.020489,0.000000,0.000000,0.000000,-0.007194,0.000010,0.025825,-0.000127,0.005761,0.000000,-0.035797,0.000126,0.045609,0.026808,0.057980
7.473000,0.529000,0.000946,0.000011,1.028824,-0.000140,0.006015,0.000000,0.008700,0.000140,0.066789,-0.000801,0.024343,0.000002,0.008946,0.000000,1.003157,0.000000,0.000000,0.000000,0.046757,0.000000,0.022824,0.000000,0.000000,0.000000,-0.008000,0.000011,0.025667,-0.000140,0.006015,0.000000,-0.038057,0.000140,0.043965,0.026885,0.058149
7.480000,0.536000,0.001046,0.000013,1.029021,-0.000155,0.006266,-0.000000,0.009356,0.000156,0.067229,-0.000981,0.024142,0.000001,0.008946,0.000000,1.003157,0.000000,0.000000,0.000000,0.046757,0.000000,0.022824,0.000000,0.000000,0.000000,-0.007900,0.000013,0.025864,-0.000155,0.006266,-0.000000,-0.037401,0.000156,0.044405,0.027043,0.058057
7.490000,0.546000,0.001149,0.000015,1.029195,-0.000172,0.006513,-0.000000,0.010024,0.000172,0.067942,-0.000634,0.023241,0.000002,0.008946,0.000000,1.003157,0.000000,0.000000,0.000000,0.046757,0.000000,0.022824,0.000000,0.000000,0.000000,-0.007797,0.000015,0.026037,-0.000172,0.006513,-0.000000,-0.036734,0.000172,0.045118,0.027180,0.058181
7.500000,0.556000,0.001256,0.000017,1.029367,-0.000189,0.006755,-0.000000,0.010707,0.000191,0.068631,-0.000601,0.022730,0.000003,0.009911,0.000000,1.003639,0.000000,0.000000,0.000000,0.049704,0.000000,0.025315,0.000000,0.000000,0.000000,-0.008655,0.000017,0.025729,-0.000189,0.006755,-0.000000,-0.038997,0.000191,0.043316,0.027145,0.058285
7.510000,0.566000,0.001368,0.000019,1.029543,-0.000205,0.006992,-0.000000,0.011411,0.000211,0.069481,-0.000593,0.023478,0.000004,0.009911,0.000000,1.003639,0.000000,0.000000,0.000000,0.049704,0.000000,0.025315,0.000000,0.000000,0.000000,-0.008542,0.000019,0.025904,-0.000205,0.006992,-0.000000,-0.038293,0.000211,0.044166,0.027276,0.058455
7.520000,0.576000,0.001482,0.000021,1.030238,-0.000219,0.007223,-0.000000,0.012114,0.000232,0.071828,-0.000493,0.023479,0.000003,0.010987,0.000000,1.004199,0.000000,0.000000,0.000000,0.052825,0.000000,0.028101,0.000000,0.000000,0.000000,-0.009505,0.000021,0.026039,-0.000219,0.007223,-0.000000,-0.040712,0.000232,0.043728,0.027719,0.059746
7.530000,0.586000,0.001535,0.000022,1.029893,-0.000224,0.007438,-0.000000,0.012591,0.000249,0.071145,0.000476,0.023744,0.000002,0.010987,0.000000,1.004199,0.000000,0.000000,0.000000,0.052825,0.000000,0.028101,0.000000,0.000000,0.000000,-0.009452,0.000022,0.025694,-0.000224,0.007438,-0.000000,-0.040235,0.000249,0.043044,0.027378,0.058921
7.540000,0.596000,0.001638,0.000024,1.029973,-0.000246,0.007660,-0.000000,0.013256,0.000271,0.071711,-0.000278,0.023527,0.000002,0.012018,0.000000,1.004758,0.000000,0.000000,0.000000,0.055666,0.000000,0.030774,0.000000,0.000000,0.000000,-0.010380,0.000024,0.025215,-0.000246,0.007660,-0.000000,-0.042410,0.000271,0.040936,0.027268,0.058945
7.550000,0.606000,0.001806,0.000028,1.030036,-0.000259,0.007909,-0.000000,0.014157,0.000299,0.072282,-0.000575,0.024075,0.000002,0.012018,0.000000,1.004758,0.000000,0.000000,0.000000,0.055666,0.000000,0.030774,0.000000,0.000000,0.000000,-0.010212,0.000028,0.025278,-0.000259,0.007909,-0.000000,-0.041509,0.000299,0.041508,0.027263,0.058702
7.560000,0.616000,0.001990,0.000032,1.030429,-0.000272,0.008165,-0.000000,0.015115,0.000329,0.073791,-0.000683,0.024601,0.000004,0.013161,0.000000,1.005403,0.000000,0.000000,0.000000,0.058665,0.000000,0.033747,0.000000,0.000000,0.000000,-0.011171,0.000032,0.025025,-0.000272,0.008165,-0.000000,-0.043549,0.000329,0.040044,0.027406,0.059162
7.570000,0.626000,0.002141,0.000035,1.031167,-0.000279,0.008411,-0.000000,0.015938,0.000357,0.076444,0.000494,0.024928,0.000004,0.013161,0.000000,1.005403,0.000000,0.000000,0.000000,0.058665,0.000000,0.033747,0.000000,0.000000,0.000000,-0.011020,0.000035,0.025763,-0.000279,0.008411,-0.000000,-0.042727,0.000357,0.042696,0.028021,0.060404
7.580000,0.636000,0.002284,0.000038,1.030765,-0.000304,0.008654,-0.000000,0.016727,0.000385,0.075702,-0.000258,0.025007,0.000006,0.014364,0.000000,1.006109,0.000000,0.000000,0.000000,0.061665,0.000000,0.036884,0.000000,0.000000,0.000000,-0.012081,0.000038,0.024656,-0.000304,0.008654,-0.000000,-0.044938,0.000385,0.038818,0.027457,0.059383
7.591000,0.647000,0.002490,0.000043,1.031158,-0.000319,0.008920,-0.000000,0.017745,0.000420,0.076937,-0.000545,0.025002,0.000006,0.014364,0.000000,1.006109,0.000000,0.000000,0.000000,0.061665,0.000000,0.036884,0.000000,0.000000,0.000000,-0.011874,0.000043,0.025049,-0.000319,0.008920,-0.000000,-0.043920,0.000420,0.040053,0.027721,0.059442
7.601000,0.657000,0.002691,0.000048,1.031466,-0.000335,0.009183,-0.000000,0.018733,0.000454,0.077885,-0.000669,0.025138,0.000006,0.015628,0.000000,1.006880,0.000000,0.000000,0.000000,0.064659,0.000000,0.040186,0.000000,0.000000,0.000000,-0.012936,0.000048,0.024586,-0.000335,0.009183,-0.000000,-0.045925,0.000454,0.037699,0.027782,0.059419
7.613000,0.669000,0.002892,0.000053,1.031749,-0.000352,0.009443,-0.000000,0.019713,0.000490,0.079086,-0.000165,0.024909,0.000005,0.015628,0.000000,1.006880,0.000000,0.000000,0.000000,0.064659,0.000000,0.040186,0.000000,0.000000,0.000000,-0.012735,0.000053,0.024869,-0.000352,0.009443,-0.000000,-0.044945,0.000490,0.038900,0.027941,0.059443
7.621000,0.677000,0.003098,0.000058,1.032033,-0.000354,0.009698,-0.000000,0.020699,0.000527,0.080253,0.001260,0.024545,0.000003,0.017154,0.000000,1.007849,0.000000,0.000000,0.000000,0.068082,0.000000,0.044188,0.000000,0.000000,0.000000,-0.014057,0.000058,0.024183,-0.000354,0.009698,-0.000000,-0.047382,0.000527,0.036065,0.027972,0.059549
7.630000,0.686000,0.003310,0.000064,1.032323,-0.000385,0.009952,-0.000000,0.021701,0.000565,0.081468,-0.000115,0.024214,0.000004,0.017154,0.000000,1.007849,0.000000,0.000000,0.000000,0.068082,0.000000,0.044188,0.000000,0.000000,0.000000,-0.013845,0.000064,0.024473,-0.000385,0.009952,-0.000000,-0.046381,0.000565,0.037280,0.028118,0.059509
