t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
7.601000,0.657000,15.114068,0.004953,-0.002548,-0.000014,664.752134,664.927778,665.778948,663.878674,-1.573627,0.004942,-0.007056,-0.000014,1.972695,0.000011,0.004508,0.000000,15.114068,0.004953,-0.002548,-0.000014,1.000000,0.034458,0.024770,1.000000,0.002254,-0.000006,0.657565
7.623000,0.679000,15.123386,0.004886,-0.004526,-0.000011,665.297288,664.789929,666.311587,663.757191,-1.562817,0.004873,-0.009543,-0.000011,1.971203,0.000013,0.005017,0.000000,15.123386,0.004886,-0.004526,-0.000011,1.000000,0.034795,0.024435,1.000000,0.002508,-0.000007,0.657068
7.642000,0.698000,15.143560,0.005341,-0.002928,-0.000009,665.422092,665.550348,666.532812,664.425298,-1.541175,0.005325,-0.008498,-0.000009,1.969735,0.000016,0.005571,0.000000,15.143560,0.005341,-0.002928,-0.000009,1.000000,0.035097,0.023762,1.000000,0.002785,-0.000008,0.656578
7.663000,0.719000,15.102449,0.003139,-0.003515,-0.000005,664.846864,664.315052,665.500490,663.652752,-1.580799,0.003120,-0.009671,-0.000005,1.968248,0.000019,0.006157,0.000000,15.102449,0.003139,-0.003515,-0.000005,1.000000,0.036474,0.025000,1.000000,0.003078,-0.000009,0.656083
7.682000,0.738000,15.172540,0.006807,-0.001787,-0.000006,665.711464,666.531334,667.130165,665.103284,-1.509281,0.006785,-0.008572,-0.000006,1.966821,0.000022,0.006785,0.000000,15.172540,0.006807,-0.001787,-0.000006,1.000000,0.035489,0.022791,1.000000,0.003393,-0.000011,0.655607
7.703000,0.759000,15.183717,0.006206,-0.001851,-0.000004,666.029950,666.702172,667.323844,665.401746,-1.496696,0.006180,-0.009304,-0.000004,1.965413,0.000026,0.007452,0.000000,15.183717,0.006206,-0.001851,-0.000004,1.000000,0.035909,0.022413,1.000000,0.003726,-0.000013,0.655138
7.722000,0.778000,15.188801,0.007533,-0.004932,-0.000002,666.522262,666.431666,668.093289,664.854325,-1.490227,0.007502,-0.013087,-0.000002,1.964027,0.000031,0.008155,0.000000,15.188801,0.007533,-0.004932,-0.000002,1.000000,0.035970,0.022231,1.000000,0.004077,-0.000016,0.654676
7.743000,0.799000,15.205826,0.007534,-0.001550,-0.000000,666.324402,667.374883,667.897015,665.800811,-1.471847,0.007497,-0.010456,-0.000000,1.962673,0.000037,0.008906,0.000000,15.205826,0.007534,-0.001550,-0.000000,1.000000,0.036463,0.021680,1.000000,0.004453,-0.000018,0.654224
7.765000,0.821000,15.307172,0.004938,0.006815,-0.000011,667.410737,670.730248,668.432279,669.695491,-1.369251,0.004895,-0.002942,-0.000011,1.961423,0.000043,0.009757,0.000000,15.307172,0.004938,0.006815,-0.000011,1.000000,0.036666,0.018752,1.000000,0.004878,-0.000022,0.653808
7.784000,0.840000,15.187191,0.010286,-0.012261,-0.000025,667.443663,665.455221,669.569075,663.279888,-1.487917,0.010236,-0.022838,-0.000025,1.960108,0.000050,0.010577,0.000000,15.187191,0.010286,-0.012261,-0.000025,1.000000,0.036886,0.022202,1.000000,0.005288,-0.000025,0.653369
7.803000,0.859000,15.184623,0.007196,-0.013365,-0.000018,667.893078,664.885769,669.379695,663.363317,-1.489194,0.007137,-0.024801,-0.000018,1.958818,0.000059,0.011435,0.000000,15.184623,0.007196,-0.013365,-0.000018,1.000000,0.037119,0.022244,1.000000,0.005718,-0.000030,0.652939
7.828000,0.884000,15.204056,0.013354,-0.014062,-0.000092,667.819937,665.868137,670.534872,662.998248,-1.468500,0.013285,-0.026396,-0.000092,1.957556,0.000069,0.012334,0.000000,15.204056,0.013354,-0.014062,-0.000092,1.000000,0.037018,0.021652,1.000000,0.006167,-0.000034,0.652519
7.842000,0.898000,15.224291,0.009049,-0.010973,-0.000079,668.186805,666.378844,670.015287,664.424334,-1.447035,0.008969,-0.024246,-0.000079,1.956325,0.000080,0.013273,0.000000,15.224291,0.009049,-0.010973,-0.000079,1.000000,0.036839,0.021006,1.000000,0.006637,-0.000040,0.652108
7.861000,0.917000,15.196298,0.012408,-0.012083,-0.000086,667.413216,665.930848,669.937395,663.264347,-1.473799,0.012316,-0.026335,-0.000086,1.955096,0.000092,0.014251,0.000000,15.196298,0.012408,-0.012083,-0.000086,1.000000,0.037525,0.021805,1.000000,0.007126,-0.000046,0.651699
7.882000,0.938000,15.274016,0.016590,-0.003374,-0.000135,667.228711,669.554484,670.588828,665.991436,-1.394927,0.016484,-0.018647,-0.000135,1.953943,0.000106,0.015273,0.000000,15.274016,0.016590,-0.003374,-0.000135,1.000000,0.036483,0.019520,1.000000,0.007637,-0.000053,0.651314
7.902000,0.958000,15.311311,0.010132,0.003993,-0.000093,667.463644,670.917517,669.509466,668.739961,-1.356529,0.010010,-0.012352,-0.000093,1.952840,0.000121,0.016344,0.000000,15.311311,0.010132,0.003993,-0.000093,1.000000,0.036677,0.018427,1.000000,0.008172,-0.000061,0.650947
7.925000,0.981000,15.338495,0.018169,0.002554,-0.000050,667.448269,672.085490,671.193569,668.271750,-1.328299,0.018031,-0.014906,-0.000050,1.951794,0.000138,0.017460,0.000000,15.338495,0.018169,0.002554,-0.000050,1.000000,0.036616,0.017698,1.000000,0.008730,-0.000069,0.650598
7.943000,0.999000,15.333468,0.014564,-0.002895,-0.000059,668.634335,670.692558,671.620007,667.616750,-1.332318,0.014406,-0.021502,-0.000059,1.950786,0.000157,0.018607,0.000000,15.333468,0.014564,-0.002895,-0.000059,1.000000,0.036185,0.017818,1.000000,0.009303,-0.000079,0.650262
7.960000,1.016000,15.286299,0.014354,-0.013014,-0.000051,669.323935,667.936828,672.268344,664.898014,-1.378488,0.014175,-0.032793,-0.000051,1.949787,0.000179,0.019779,0.000000,15.286299,0.014354,-0.013014,-0.000051,1.000000,0.035978,0.019130,1.000000,0.009890,-0.000089,0.649929
7.983000,1.039000,15.323733,0.012917,-0.009803,0.000005,669.731943,669.124530,672.416114,666.434716,-1.340119,0.012714,-0.030797,0.000005,1.948852,0.000203,0.020993,0.000000,15.323733,0.012917,-0.009803,0.000005,1.000000,0.035799,0.018070,1.000000,0.010497,-0.000101,0.649617
8.003000,1.059000,15.301529,0.006915,-0.013450,0.000034,670.473154,667.388434,671.931542,665.970156,-1.361406,0.006685,-0.035684,0.000034,1.947936,0.000230,0.022234,0.000000,15.301529,0.006915,-0.013450,0.000034,1.000000,0.035471,0.018666,1.000000,0.011117,-0.000115,0.649312
8.022000,1.078000,15.306437,0.017152,-0.013118,0.000085,669.442878,668.599186,673.060487,665.082581,-1.355623,0.016893,-0.036623,0.000085,1.947059,0.000260,0.023505,0.000000,15.306437,0.017152,-0.013118,0.000085,1.000000,0.035018,0.018540,1.000000,0.011752,-0.000130,0.649020
8.042000,1.098000,15.488460,0.012046,-0.002018,0.000109,672.071417,673.885864,674.637745,671.474864,-1.172947,0.011753,-0.026913,0.000109,1.946408,0.000293,0.024896,0.000000,15.488460,0.012046,-0.002018,0.000109,1.000000,0.035803,0.013844,1.000000,0.012448,-0.000146,0.648803
8.064000,1.120000,15.360687,0.021861,-0.005080,0.000115,668.776997,671.610427,673.392839,667.149773,-1.299972,0.021533,-0.031319,0.000115,1.945658,0.000328,0.026239,0.000000,15.360687,0.021861,-0.005080,0.000115,1.000000,0.034617,0.017044,1.000000,0.013119,-0.000164,0.648553
8.082000,1.138000,15.323290,0.020955,-0.003923,0.000051,667.880695,670.920090,672.270729,666.595125,-1.336648,0.020587,-0.031540,0.000051,1.944939,0.000367,0.027618,0.000000,15.323290,0.020955,-0.003923,0.000051,1.000000,0.034736,0.018008,1.000000,0.013809,-0.000184,0.648313
8.102000,1.158000,15.353862,0.022356,-0.004613,0.000011,668.533501,671.630618,673.182181,666.987712,-1.305412,0.021946,-0.033624,0.000011,1.944273,0.000410,0.029011,0.000000,15.353862,0.022356,-0.004613,0.000011,1.000000,0.033871,0.017202,1.000000,0.014506,-0.000205,0.648091
8.121000,1.177000,15.307033,0.011981,-0.007726,-0.000006,669.119288,669.015761,671.604089,666.512444,-1.351587,0.011525,-0.038150,-0.000006,1.943619,0.000457,0.030425,0.000000,15.307033,0.011981,-0.007726,-0.000006,1.000000,0.033829,0.018427,1.000000,0.015212,-0.000228,0.647873
8.143000,1.199000,15.445289,0.015589,0.005370,-0.000034,669.573325,674.602023,672.784481,671.350350,-1.212818,0.015084,-0.026518,-0.000034,1.943106,0.000506,0.031887,0.000000,15.445289,0.015589,0.005370,-0.000034,1.000000,0.034029,0.014802,1.000000,0.015944,-0.000253,0.647702
8.162000,1.218000,15.442884,0.024688,-0.002815,-0.000020,669.944665,674.118837,675.043309,668.984118,-1.214761,0.024129,-0.036180,-0.000020,1.942645,0.000559,0.033364,0.000000,15.442884,0.024688,-0.002815,-0.000020,1.000000,0.033273,0.014946,1.000000,0.016682,-0.000280,0.647548
8.184000,1.240000,15.372793,0.024627,-0.013117,-0.000037,670.156543,670.871929,675.229459,665.711913,-1.284409,0.024009,-0.047964,-0.000037,1.942202,0.000618,0.034847,0.000000,15.372793,0.024627,-0.013117,-0.000037,1.000000,0.032587,0.016785,1.000000,0.017423,-0.000309,0.647401
8.205000,1.261000,15.419892,0.024709,-0.003598,-0.000130,669.610224,673.533278,674.639721,668.305309,-1.236953,0.024028,-0.039958,-0.000130,1.941845,0.000681,0.036360,0.000000,15.419892,0.024709,-0.003598,-0.000130,1.000000,0.032986,0.015518,1.000000,0.018180,-0.000340,0.647282
8.222000,1.278000,15.436108,0.022818,-0.008875,-0.000205,671.071683,672.836612,675.649258,667.940429,-1.220448,0.022069,-0.046760,-0.000205,1.941556,0.000748,0.037885,0.000000,15.436108,0.022818,-0.008875,-0.000205,1.000000,0.032626,0.015162,1.000000,0.018943,-0.000374,0.647185
8.245000,1.301000,15.358862,0.019842,-0.015544,-0.000172,670.803813,669.715241,674.791929,665.444327,-1.297411,0.019020,-0.054948,-0.000172,1.941274,0.000822,0.039404,0.000000,15.358862,0.019842,-0.015544,-0.000172,1.000000,0.032046,0.017171,1.000000,0.019702,-0.000411,0.647091
8.262000,1.318000,15.429779,0.019572,-0.004296,-0.000141,670.480802,673.104325,674.436393,668.934876,-1.226319,0.018673,-0.045247,-0.000141,1.941098,0.000899,0.040951,0.000000,15.429779,0.019572,-0.004296,-0.000141,1.000000,0.032675,0.015278,1.000000,0.020476,-0.000449,0.647033
8.284000,1.340000,15.659585,0.018800,-0.007200,-0.000048,676.004909,677.481773,679.833864,673.569861,-0.996685,0.017818,-0.049787,-0.000048,1.941270,0.000982,0.042587,0.000000,15.659585,0.018800,-0.007200,-0.000048,1.000000,0.036299,0.010213,1.000000,0.021293,-0.000491,0.647090
8.304000,1.360000,15.332768,0.020081,-0.010738,-0.000023,669.351168,669.920587,673.500184,665.715432,-1.323401,0.019009,-0.054860,-0.000023,1.941169,0.001072,0.044121,0.000000,15.332768,0.020081,-0.010738,-0.000023,1.000000,0.032214,0.017851,1.000000,0.022061,-0.000536,0.647056
8.323000,1.379000,15.265195,0.012042,-0.011108,-0.000013,668.769445,667.539908,671.263578,665.013258,-1.390905,0.010874,-0.056762,-0.000013,1.941100,0.001168,0.045654,0.000000,15.265195,0.012042,-0.011108,-0.000013,1.000000,0.032681,0.019680,1.000000,0.022827,-0.000584,0.647033
8.344000,1.400000,15.351447,0.017193,-0.000850,-0.000011,668.392995,671.681401,671.958231,668.098877,-1.304677,0.015925,-0.048045,-0.000011,1.941123,0.001269,0.047195,0.000000,15.351447,0.017193,-0.000850,-0.000011,1.000000,0.032972,0.017278,1.000000,0.023597,-0.000634,0.647041
8.361000,1.417000,15.455549,0.030734,0.004553,0.000002,668.346113,676.235809,674.721125,669.878196,-1.200716,0.029359,-0.044186,0.000002,1.941265,0.001375,0.048739,0.000000,15.455549,0.030734,0.004553,0.000002,1.000000,0.033513,0.014699,1.000000,0.024369,-0.000687,0.647088
8.383000,1.439000,15.584239,0.022199,-0.010068,0.000024,674.475819,675.699402,679.059991,671.126704,-1.072480,0.020710,-0.060401,0.000024,1.941719,0.001489,0.050333,0.000000,15.584239,0.022199,-0.010068,0.000024,1.000000,0.038359,0.011910,1.000000,0.025167,-0.000744,0.647240
8.403000,1.459000,15.425395,0.036316,0.007698,0.000089,666.542840,676.648547,674.149128,669.200900,-1.231594,0.034708,-0.044157,0.000089,1.941990,0.001608,0.051855,0.000000,15.425395,0.036316,0.007698,0.000089,1.000000,0.034564,0.015484,1.000000,0.025927,-0.000803,0.647330
8.422000,1.478000,15.386080,0.029943,0.001110,0.000119,667.446863,674.032043,673.747185,667.907648,-1.271235,0.028210,-0.052247,0.000119,1.942315,0.001733,0.053358,0.000000,15.386080,0.029943,0.001110,0.000119,1.000000,0.035028,0.016513,1.000000,0.026679,-0.000866,0.647438
8.442000,1.498000,15.300803,0.014189,-0.009427,0.000122,668.995157,668.774566,672.026203,665.906657,-1.356840,0.012322,-0.064250,0.000122,1.942643,0.001867,0.054823,0.000000,15.300803,0.014189,-0.009427,0.000122,1.000000,0.035696,0.018838,1.000000,0.027412,-0.000933,0.647548
8.462000,1.518000,15.404647,0.031741,0.001763,0.000168,667.539100,674.710476,674.243797,668.255237,-1.253467,0.029735,-0.054523,0.000168,1.943115,0.002006,0.056286,0.000000,15.404647,0.031741,0.001763,0.000168,1.000000,0.037410,0.016097,1.000000,0.028143,-0.001003,0.647705
8.482000,1.538000,15.680759,0.022619,-0.005478,0.000160,675.711302,678.537816,680.466375,674.001284,-0.978257,0.020467,-0.063269,0.000160,1.944016,0.002152,0.057791,0.000000,15.680759,0.022619,-0.005478,0.000160,1.000000,0.045662,0.010012,1.000000,0.028896,-0.001076,0.648005
8.503000,1.559000,15.317892,0.026104,-0.000034,0.000197,666.518617,671.932189,672.086586,666.650997,-1.341671,0.023798,-0.059221,0.000197,1.944563,0.002306,0.059186,0.000000,15.317892,0.026104,-0.000034,0.000197,1.000000,0.039288,0.018408,1.000000,0.029593,-0.001153,0.648188
8.523000,1.579000,15.322056,0.024677,0.002618,0.000153,666.326517,672.335443,671.570106,667.321966,-1.338143,0.022210,-0.057937,0.000153,1.945199,0.002467,0.060555,0.000000,15.322056,0.024677,0.002618,0.000153,1.000000,0.040835,0.018291,1.000000,0.030278,-0.001233,0.648400
8.542000,1.598000,15.238814,0.012596,-0.004281,0.000049,666.963020,668.146225,669.621700,665.553296,-1.422012,0.009959,-0.066156,0.000049,1.945826,0.002637,0.061875,0.000000,15.238814,0.012596,-0.004281,0.000049,1.000000,0.042387,0.020669,1.000000,0.030937,-0.001318,0.648609
8.565000,1.621000,15.385083,0.029015,0.007906,0.000019,666.410563,675.085550,672.459561,669.087763,-1.276524,0.026203,-0.055266,0.000019,1.946607,0.002813,0.063172,0.000000,15.385083,0.029015,0.007906,0.000019,1.000000,0.044519,0.016669,1.000000,0.031586,-0.001406,0.648869
8.583000,1.639000,15.382740,0.024552,0.002689,-0.000027,667.720764,673.721463,672.803000,668.606209,-1.279703,0.021556,-0.061733,-0.000027,1.947443,0.002996,0.064423,0.000000,15.382740,0.024552,0.002689,-0.000027,1.000000,0.046467,0.016804,1.000000,0.032211,-0.001498,0.649148
8.603000,1.659000,15.264371,0.013124,-0.007868,-0.000004,668.090610,668.176966,670.817868,665.432916,-1.398895,0.009935,-0.073480,-0.000004,1.948266,0.003189,0.065612,0.000000,15.264371,0.013124,-0.007868,-0.000004,1.000000,0.048410,0.020119,1.000000,0.032806,-0.001594,0.649422
8.623000,1.679000,15.296624,0.029535,-0.004762,0.000086,666.529926,671.074954,672.732029,664.984152,-1.367549,0.026145,-0.071512,0.000086,1.949174,0.003390,0.066750,0.000000,15.296624,0.029535,-0.004762,0.000086,1.000000,0.050964,0.019282,1.000000,0.033375,-0.001695,0.649725
8.643000,1.699000,15.472223,0.023866,-0.031144,0.000103,675.362295,669.883787,680.335753,664.982769,-1.193285,0.020267,-0.098996,0.000103,1.950508,0.003599,0.067852,0.000000,15.472223,0.023866,-0.031144,0.000103,1.000000,0.064516,0.015260,1.000000,0.033926,-0.001799,0.650169
8.662000,1.718000,15.438095,0.026228,0.018086,0.000084,666.123971,677.612906,671.643018,672.265056,-1.228556,0.022415,-0.050818,0.000084,1.951651,0.003812,0.068904,0.000000,15.438095,0.026228,0.018086,0.000084,1.000000,0.057509,0.015402,1.000000,0.034452,-0.001906,0.650550
8.681000,1.737000,15.425268,0.023341,0.012654,0.000044,667.074623,676.151344,671.960306,671.360392,-1.242614,0.019308,-0.057245,0.000044,1.952883,0.004034,0.069899,0.000000,15.425268,0.023341,0.012654,0.000044,1.000000,0.060491,0.015806,1.000000,0.034949,-0.002017,0.650961
8.705000,1.761000,15.484738,0.020365,0.007615,0.000007,669.546873,676.306798,673.774171,672.105498,-1.184693,0.016099,-0.063184,0.000007,1.954431,0.004266,0.070799,0.000000,15.484738,0.020365,0.007615,0.000007,1.000000,0.073113,0.014460,1.000000,0.035399,-0.002133,0.651477
8.721000,1.777000,15.339263,0.020357,0.019578,-0.000019,664.349716,675.158967,668.590333,670.932682,-1.331530,0.015854,-0.052081,-0.000019,1.955794,0.004503,0.071659,0.000000,15.339263,0.020357,0.019578,-0.000019,1.000000,0.068167,0.018026,1.000000,0.035829,-0.002252,0.651931
8.744000,1.800000,15.225230,0.019426,0.000803,-0.000072,665.134425,669.461610,669.139134,665.352989,-1.446948,0.014676,-0.071629,-0.000072,1.957177,0.004749,0.072432,0.000000,15.225230,0.019426,0.000803,-0.000072,1.000000,0.072503,0.021471,1.000000,0.036216,-0.002375,0.652392
